FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106250956,MODOC MEDICAL CENTER,20164,10/1/2016,12/31/2016,Open,Modoc,1,201,City/County,Comparable,Rural,(530) 233-5131,228 WEST MCDOWELL AVENUE,ALTURAS,96101,KEVIN KRAMER,87,87,49,31,5,1,10,0,0,2,0,0,5,54,22,241,36,293,"2,706",0,0,19,0,0,204,"3,499","3,383","2,311",155,90,"1,849",0,0,"1,729",0,0,437,"6,571","598,135","106,787","114,493","961,281",0,0,"60,655",0,0,"17,922","1,859,273","1,594,365","130,248","56,715","1,255,511",0,0,"999,802",0,0,"381,744","4,418,385","282,589","944,758","102,139","61,706","798,968","-16,857",0,0,"553,829",0,0,0,0,0,0,"42,240","2,769,372",0,"32,886",0,0,"32,886","1,247,742","134,896","126,359","1,450,710",0,0,"506,626",0,0,"74,839","3,541,172","173,102","4,158,712",0,"-32,983",0,0,0,0,"124,395","3,614,021",0,0,0,0,0,0,0,0,0,0,0,0,0
106190541,MONROVIA MEMORIAL HOSPITAL,20164,10/1/2016,12/31/2016,Open,Los Angeles,11,913,Investor - Corp.,Comparable,,(626) 408-9800,323 SOUTH HELIOTROPE AVENUE,MONROVIA,91016,RON KUPFERSTEIN,49,49,49,89,0,0,0,0,0,41,0,0,0,130,89,"2,720",0,0,0,0,0,120,0,0,0,"2,840","2,720",1,0,0,0,0,0,64,0,0,0,65,"24,921,462",0,0,0,0,0,"3,891,360",0,0,0,"28,812,822","1,325",0,0,0,0,0,"735,385",0,0,0,"736,710",0,"17,762,902",0,0,0,0,0,0,"1,779,083",0,0,0,0,0,0,0,"19,541,985",0,0,0,0,0,"7,159,885",0,0,0,0,0,"2,847,662",0,0,0,"10,007,547",0,"7,670,359",0,0,0,0,0,0,"470,823","6,828,744",0,0,0,0,0,0,0,0,0,0,0,0,0
106361166,MONTCLAIR HOSPITAL MEDICAL CENTER,20164,10/1/2016,12/31/2016,Open,San Bernardino,12,1207,Investor - Corp.,Comparable,,(909) 625-5411,5000 SAN BERNARDINO STREET,MONTCLAIR,91763,ROBERT BONNER,102,102,24,113,74,101,270,0,0,42,2,0,179,781,0,439,261,331,668,0,0,99,4,0,350,"2,152",0,263,211,798,"3,396",0,0,610,45,0,448,"5,771","5,453,215","3,075,985","3,794,695","8,306,971",0,0,"1,959,251","34,211",0,"5,131,646","27,755,974","981,836","857,085","2,246,408","9,274,810",0,0,"1,672,549","191,768",0,"1,061,507","16,285,963","1,893,369","4,471,052","2,632,368","1,587,913","16,588,159","-310,470",0,0,"1,193,608","163,540",0,"133,336",0,0,0,"3,767,736","32,120,611",0,0,0,0,0,"1,963,998","1,300,702","4,763,660","993,622",0,0,"2,304,856","62,439",0,"532,049","11,921,326","124,788","11,919,967",0,0,0,0,0,0,"762,174","40,303,300",0,0,0,0,0,0,0,0,0,0,0,0,0
106190547,MONTEREY PARK HOSPITAL,20164,10/1/2016,12/31/2016,Open,Los Angeles,11,913,Investor - Corp.,Comparable,,(626) 570-9000,900 SOUTH ATLANTIC BOULEVARD,MONTEREY PARK,91754,PHILIP COHEN,101,101,53,187,173,206,589,0,0,7,83,1,207,"1,453",0,845,571,642,"2,062",0,0,30,277,1,358,"4,786",0,651,555,"1,092","3,416",0,0,44,774,3,708,"7,243","19,633,981","12,845,883","11,404,596","40,225,898",0,0,"822,207","5,913,489","40,495","7,813,237","98,699,786","7,012,060","7,245,562","6,598,031","29,057,841",0,0,"275,158","9,445,279","20,060","3,445,631","63,099,622","676,631","24,093,749","17,635,980","14,023,177","60,002,860","-1,503,189",0,0,"833,569","12,325,716",0,"60,555",0,0,0,"10,281,823","138,430,871","368,602","7,424,760",0,0,"7,793,362","2,552,292","2,824,067","5,482,639","16,705,639",0,0,"263,796","3,033,052",0,"300,414","31,161,899","150,216","25,469,268",0,"-56,683",0,0,0,0,"129,018","2,412,672",0,0,0,0,0,0,0,0,0,0,0,0,0
106190552,MOTION PICTURE AND TELEVISION HOSPITAL,20164,10/1/2016,12/31/2016,Open,Los Angeles,11,905,Non Profit Corp.,Comparable,,(818) 876-1050,23388 MULHOLLAND DRIVE,WOODLAND HILLS,91364,BOB BEITCHER,122,188,180,24,0,8,0,0,0,0,0,7,6,45,0,225,0,"5,333",0,0,0,0,0,"9,226",991,"15,775",0,0,0,0,0,0,0,0,0,0,0,0,"603,588",0,"2,908,341",0,0,0,0,0,"1,494,222","579,914","5,586,065",0,0,0,0,0,0,0,0,0,0,0,0,"393,273",0,"46,732",0,0,0,0,0,0,0,"315,258",0,0,0,"-197,699","557,564",0,0,0,0,0,"210,315",0,"2,861,609",0,0,0,0,0,"1,178,964","777,613","5,028,501","868,389","13,168,153",0,"12,748,889",0,0,0,0,"707,385","32,825,384",0,0,0,0,0,0,0,0,0,0,0,0,0
106361266,MOUNTAINS COMMUNITY HOSPITAL,20164,10/1/2016,12/31/2016,Open,San Bernardino,12,1209,District,Comparable,Rural,(909) 336-3651,29101 HOSPITAL ROAD,LAKE ARROWHEAD,92352,CHARLES HARRISON,37,37,30,20,18,15,8,0,0,3,13,0,0,77,13,111,86,"1,596",207,0,0,14,47,0,0,"2,061","1,812","1,478",607,"3,299","1,532",0,0,119,"1,418",0,232,"8,685","366,094","346,588","1,238,811","226,892",0,0,"70,109","214,703",0,0,"2,463,197","1,567,268","912,678","2,368,184","1,698,566",0,0,"224,861","2,033,420",0,"234,543","9,039,520","249,000","1,264,370","741,467","2,105,970","1,574,044","-83,339",0,0,"136,008","760,020",0,"125,000",0,0,0,"34,247","6,906,787",0,0,0,0,0,"668,992","517,799","1,459,364","351,414",0,0,"158,962","1,288,903",0,"150,496","4,595,930","76,114","5,357,932",0,"634,592",0,0,0,0,"1,485,273","17,128,271",0,0,0,0,0,0,0,0,0,0,0,0,0
106281266,NAPA STATE HOSPITAL,20164,10/1/2016,12/31/2016,Open,Napa,3,407,State,State Hospitals,,(707) 253-5000,2100 NAPA-VALLEJO HIGHWAY,NAPA,94558,FRANK TURLEY,"1,362","1,255","1,255",88,0,0,0,0,0,1,0,0,102,191,0,"49,232",0,0,0,0,0,7,0,0,"58,159","107,398",0,0,0,0,0,0,0,0,0,0,0,0,"28,288,513",0,0,0,0,0,"4,085",0,0,"33,417,631","61,710,229",0,0,0,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0,"28,288,356",0,0,0,0,0,"4,085",0,0,"33,417,631","61,710,072",0,"74,876,683",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106274043,NATIVIDAD MEDICAL CENTER,20164,10/1/2016,12/31/2016,Open,Monterey,8,705,City/County,Comparable,,(831) 755-4111,1441 CONSTITUTION BOULEVARD,SALINAS,93906,GARY GRAY,172,137,137,379,0,561,719,0,0,444,0,8,65,"2,176",0,"2,761",0,"2,296","2,325",0,0,"1,903",0,32,233,"9,550",0,"6,744",0,"6,669","21,549",0,0,"8,218",0,"1,183","2,347","46,710","43,518,449",0,"44,183,114","51,254,275",0,0,"46,602,788",0,"1,284,120","2,124,492","188,967,238","10,742,592",0,"10,891,381","35,885,538",0,0,"21,257,336",0,"1,173,477","5,286,998","85,237,322","7,329,060","44,655,598",0,"47,889,011","75,435,475","-16,543,473",0,0,"40,873,604",0,0,"2,457,597",0,0,0,0,"202,096,872",0,0,0,0,0,"9,605,443",0,"23,728,957","11,704,338",0,0,"26,986,519",0,0,"82,431","72,107,688","1,248,851","63,312,186",0,"3,215,777",0,0,0,0,"3,473,001","121,782,002",0,0,0,0,0,0,0,0,0,0,0,0,0
106301304,NEWPORT BAY HOSPITAL,20164,10/1/2016,12/31/2016,Open,Orange,13,1016,Investor - Corp.,Comparable,,(949) 650-9750,1501 EAST 16TH STREET,NEWPORT BEACH,92663,JAMES E PARKHURST,36,36,36,228,18,0,0,0,0,3,0,0,0,249,0,"2,721",198,0,0,0,0,35,0,0,0,"2,954",0,0,0,0,0,0,0,0,0,0,0,0,"3,837,881","280,421",0,0,0,0,"32,100",0,0,0,"4,150,402",0,0,0,0,0,0,0,0,0,0,0,0,"1,478,437","120,243",0,0,0,0,0,"6,420",0,0,0,0,0,0,0,"1,605,100",0,0,0,0,0,"2,359,444","160,178",0,0,0,0,"25,680",0,0,0,"2,545,302",155,"2,889,666",0,0,0,0,0,0,0,"1,289",0,0,0,0,0,0,0,0,0,0,0,0,0
106514033,NORTH VALLEY BEHAVIORAL HEALTH - PHF,20164,10/1/2016,12/31/2016,Open,Sutter,2,227,Investor - Corp.,Psychiatric Health Facilities,,(530) 790-2520,1535 PLUMAS COURT,YUBA CITY,95993,THOMAS ORTNER,16,16,16,0,0,0,0,0,0,0,0,0,119,119,0,0,0,0,0,0,0,0,0,0,"1,317","1,317",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,156,040","1,156,040",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,156,040","1,156,040",0,"1,140,643",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106481357,NORTHBAY MEDICAL CENTER,20164,10/1/2016,12/31/2016,Open,Solano,3,408,Non Profit Corp.,Comparable,,(707) 646-5000,1200 B. GALE WILSON BOULEVARD.,FAIRFIELD,94533,GARY PASSAMA,182,182,182,973,59,214,591,0,0,89,290,8,9,"2,233",0,"5,395",288,"1,054","3,023",0,0,387,"1,220",17,14,"11,398",0,"22,692","1,169","3,557","23,416",0,0,"17,786","24,428",29,"1,750","94,827","217,140,467","13,206,802","36,500,011","116,651,771",0,0,"24,059,493","41,129,144","1,178,248","2,047,538","451,913,474","113,924,998","5,092,914","24,293,294","117,531,365",0,0,"24,447,718","81,169,598","862,307","10,701,688","378,023,882","7,136,724","302,273,293","11,101,831","51,943,484","215,573,174","-196,116",0,0,"28,372,612","96,367,380",0,"6,221,052",0,0,0,0,"718,793,434",0,"12,312,148",0,"7,877,499","20,189,647","28,792,172","7,197,885","9,045,936","30,922,110",0,0,"20,134,599","33,808,861",0,"1,432,006","131,333,569","28,928,877","144,483,420",0,"7,154,126",0,0,0,0,"1,368,355","182,320,792",0,0,0,0,0,0,0,0,0,0,0,0,0
106454012,NORTHERN CALIFORNIA REHAB HOSPITAL,20164,10/1/2016,12/31/2016,Open,Shasta,1,209,Investor - Corp.,Comparable,,(530) 246-9000,2801 EUREKA WAY,REDDING,96001,CHRIS JONES,88,88,76,202,4,0,46,0,0,0,10,0,0,262,0,"5,253",68,0,"1,094",0,0,0,532,0,0,"6,947",0,670,18,0,0,0,0,45,172,0,0,905,"33,386,727","693,653",0,"8,262,506",0,0,0,"4,441,280",0,0,"46,784,166","569,683","2,995",0,0,0,0,"20,346","113,313",0,0,"706,337","96,782","27,001,254","585,050",0,"6,338,743",0,0,0,"12,190","3,844,364",0,0,0,0,0,0,"37,878,383",0,0,0,0,0,"6,858,374","111,598",0,"1,923,763",0,0,"8,156","710,229",0,0,"9,612,120","35,012","7,201,437",0,0,0,0,0,0,"17,096","8,580,183",0,0,0,0,0,0,0,0,0,0,0,0,0
106141273,NORTHERN INYO HOSPITAL,20164,10/1/2016,12/31/2016,Open,Inyo,12,1203,District,Comparable,Rural,(760) 873-5811,150 PIONEER LANE,BISHOP,93514,"KEVIN FLANIGAN, MD",25,25,8,106,4,30,35,0,0,7,54,1,8,245,0,357,7,65,89,0,0,18,122,4,17,679,0,"6,384",113,"1,404","3,263",0,10,"1,285","5,807",116,471,"18,853","4,169,302","101,293","784,801","1,067,167",0,0,"112,581","1,864,636","284,399","348,514","8,732,693","8,842,690","188,576","1,959,146","3,229,359",0,"7,323","1,395,165","6,720,286","89,267","433,112","22,864,924","527,488","6,045,961","32,702","2,737,399","2,946,868","-1,485,000",0,"2,062","1,241,426","1,159,656",0,"328,653",-10,0,0,"172,542","13,709,747",0,0,0,0,0,"6,966,031","257,167","1,491,548","1,349,658",0,"5,261","266,320","7,425,266","45,023","81,596","17,887,870","168,244","17,561,084","2,303,122","-1,016,127",0,0,0,0,"934,565","81,857,402",0,0,0,0,0,0,0,0,0,0,0,0,0
106190568,NORTHRIDGE HOSPITAL MEDICAL CENTER,20164,10/1/2016,12/31/2016,Open,Los Angeles,11,905,Non Profit Corp.,Comparable,,(818) 885-8500,18300 ROSCOE BOULEVARD,NORTHRIDGE,91325,SALIBA SALO,412,412,188,992,479,391,564,0,0,82,925,26,71,"3,530",0,"4,936","2,225","2,258","2,048",0,0,264,"3,896",36,99,"15,762",0,"5,292","2,164","2,558","6,630",0,0,869,"8,029",219,"1,876","27,637","127,213,555","53,308,371","46,440,202","48,110,223",0,0,"9,420,782","87,277,135","624,841","1,711,385","374,106,494","35,502,060","16,216,263","13,911,714","33,123,462",0,0,"2,740,716","40,618,303","1,207,334","8,828,267","152,148,119","7,949,996","141,846,895","57,472,014","35,077,008","68,768,647",0,0,0,"9,421,747","86,782,060",0,"3,808,820",0,0,0,"8,493,926","419,621,113",0,0,0,0,0,"20,572,881","11,795,783","19,104,120","12,042,965",0,0,"2,417,315","40,151,205",0,"549,231","106,633,500","2,282,688","107,069,611",0,"415,288",0,0,0,0,"1,793,330","67,775,753",0,0,0,0,0,0,0,0,0,0,0,0,0
106214034,NOVATO COMMUNITY HOSPITAL,20164,10/1/2016,12/31/2016,Open,Marin,4,405,Non Profit Corp.,Comparable,,(415) 209-1300,180 ROWLAND WAY,NOVATO,94945,GRANT DAVIES,47,47,21,307,16,15,35,0,0,7,77,4,1,462,0,"1,127",50,51,101,0,0,13,177,7,6,"1,532",0,"9,509",642,356,"2,121",0,0,477,"9,425",479,219,"23,228","17,898,924","914,538","812,704","1,433,150",0,0,"366,563","4,707,777","134,550","74,111","26,342,317","13,781,972","871,760","846,559","4,920,934",0,0,"759,381","12,048,343","613,787","416,688","34,259,424","612,955","23,816,001","785,335","1,584,128","6,354,084",0,0,0,"1,125,944","7,693,972",0,"748,337",0,0,0,"59,815","42,780,571",0,0,0,0,0,"7,864,895","1,000,963","75,135",0,0,0,0,"8,880,177",0,0,"17,821,170","953,759","20,465,088",0,"452,227",0,0,0,0,"279,746","37,141,618",0,0,0,0,0,0,0,0,0,0,0,0,0
106500967,OAK VALLEY DISTRICT HOSPITAL,20164,10/1/2016,12/31/2016,Open,Stanislaus,6,511,District,Comparable,Rural,(209) 848-4102,350 SOUTH OAK STREET,OAKDALE,95361,JOHN J MCCORMICK,150,144,144,103,38,29,65,0,0,30,1,0,7,273,0,"1,070",276,"7,245",312,0,0,30,1,0,483,"9,417",0,"3,745","1,087","3,887","15,507",0,0,"3,828",280,2,"2,406","30,742","3,624,336","1,331,439","4,288,208","2,336,868",0,0,"1,014,275","71,954",0,"322,913","12,989,993","4,999,288","2,209,772","2,482,496","14,841,083",0,0,"4,352,185","1,022,736","213,743","1,983,222","32,104,525","1,586,939","6,955,151","2,702,159","4,808,514","9,188,873",0,0,0,"1,815,915","890,360",0,"213,743",0,0,0,"715,813","28,877,467",0,0,0,"19,607","19,607","1,668,473","839,052","1,962,190","7,989,078",0,0,"3,550,545","223,937",0,"3,383","16,236,658","281,873","16,066,041",0,"537,803",0,0,0,0,"377,887","89,287,284","6,076,577",0,0,0,0,0,0,0,0,0,0,0,0
106430837,O'CONNOR HOSPITAL,20164,10/1/2016,12/31/2016,Open,Santa Clara,7,431,Church,Comparable,,(408) 848-2000,2105 FOREST AVENUE,SAN JOSE,95128,BOB MINKIN,358,260,202,551,209,460,522,0,0,13,654,0,64,"2,473",8,"3,463","1,122","1,437","2,385",0,0,57,"2,515",0,176,"11,155","1,995","7,481","1,621","3,151","8,590",0,0,563,"7,721",0,919,"30,046","84,970,611","31,108,292","22,562,395","38,763,253",0,0,"2,617,958","48,373,175",0,"1,751,841","230,147,525","31,239,788","12,756,033","8,396,641","24,972,605",0,0,"1,415,905","36,695,741",0,"2,292,717","117,769,430","1,978,402","98,458,644","37,368,467","23,859,010","45,018,485",0,0,0,"3,243,595","61,467,265",0,"506,145",0,0,0,"2,400,334","274,300,347",0,0,0,0,0,"17,623,312","6,091,633","7,083,478","18,095,958",0,0,"753,095","22,817,711",0,"1,151,421","73,616,608","690,310","87,031,439",0,"172,255",0,0,0,0,"1,521,000","31,157,382",0,0,0,0,0,0,0,0,0,0,0,0,0
106560501,OJAI VALLEY COMMUNITY HOSPITAL,20164,10/1/2016,12/31/2016,Open,Ventura,10,809,Non Profit Corp.,Comparable,Rural,(805) 652-5011,1306 MARICOPA HIGHWAY,OJAI,93023,GARY WILDE,91,91,71,87,30,7,21,0,0,1,30,3,4,183,32,426,320,823,"3,700",0,0,9,944,51,176,"6,449","5,613","2,538",425,465,"2,793",0,0,244,"3,300",49,105,"9,919","2,580,123","1,081,778","354,875","2,206,298",0,0,"24,086","806,110","138,237","185,951","7,377,458","2,488,696","505,245","302,727","1,695,999",0,0,"240,144","3,119,137","112,539","105,267","8,569,754","32,609","3,003,210","1,249,043","315,636","2,249,648","5,074",0,0,"222,354","2,200,649",0,"250,776",0,0,0,"60,867","9,589,866",0,"118,221",0,0,"118,221","2,048,517","332,289","333,560","1,758,295",0,0,"39,225","1,692,927",0,"270,754","6,475,567","258,214","7,523,130",0,"630,303",0,0,0,0,"1,009,789","11,488,004",0,0,0,0,0,0,0,0,0,0,0,0,0
106190534,OLYMPIA MEDICAL CENTER,20164,10/1/2016,12/31/2016,Open,Los Angeles,11,925,Investor - Corp.,Comparable,,(310) 657-5900,5900 WEST OLYMPIC BOULEVARD,LOS ANGELES,90036,MATTHEW WILLIAMS,204,204,73,617,93,134,197,0,0,111,47,0,86,"1,285",0,"3,373",458,806,"1,244",0,0,413,214,0,127,"6,635",0,"2,551",664,330,"1,531",0,0,"1,550",716,0,840,"8,182","53,669,576","7,512,215","10,688,645","19,779,255",0,0,"8,975,323","3,699,775",0,"6,744,100","111,068,889","15,196,086","3,958,191","1,965,098","9,119,095",0,0,"9,233,640","4,259,568",0,"5,009,652","48,741,330","4,521,111","61,265,416","9,901,368","11,292,604","26,155,836",0,0,0,"15,829,726","4,460,671",0,0,0,0,0,"3,232,396","136,659,128",0,0,0,0,0,"5,652,003","1,244,535","1,003,158","1,924,964",0,0,"1,864,098","3,273,499",0,"8,188,834","23,151,091","345,435","19,102,435",0,0,0,0,0,0,"489,776","48,557,587",0,0,0,0,0,0,0,0,0,0,0,0,0
106300225,ORANGE COAST MEMORIAL MEDICAL CENTER,20164,10/1/2016,12/31/2016,Open,Orange,13,1014,Non Profit Corp.,Comparable,,(714) 962-4677,9920 TALBERT AVENUE,FOUNTAIN VALLEY,92708,MARCIA MANKER,218,218,115,596,623,70,465,0,0,33,"1,002",16,34,"2,839",0,"2,396","2,338",305,"1,498",0,0,115,"2,866",33,94,"9,645",0,"3,365","4,793",417,"4,989",0,0,189,"12,003",221,441,"26,418","37,745,303","44,486,312","3,590,104","26,077,279",0,0,"2,299,585","49,858,901","409,625","1,212,399","165,679,508","18,025,078","23,060,162","1,145,446","18,605,354",0,0,"763,711","43,524,337","617,362","1,807,211","107,548,661","835,437","46,232,395","57,977,590","3,680,305","27,757,982",0,0,0,"2,283,877","57,334,637",0,"1,407,025",0,0,0,"1,783,152","199,292,400","13,920,467",0,0,0,"13,920,467","9,523,529","23,481,439","1,055,245","16,919,437",0,0,"778,280","35,641,359","63,726","393,221","87,856,236","409,616","82,718,597",0,"-1,117,598",0,0,0,0,"7,849,666","127,420,416",0,0,0,0,0,0,0,0,0,0,0,0,0
106301566,"ORANGE COUNTY GLOBAL MEDICAL CENTER, INC.",20164,10/1/2016,12/31/2016,Open,Orange,13,1015,Investor - Corp.,Comparable,,(714) 835-3555,1001 NORTH TUSTIN AVENUE,SANTA ANA,92705,SUZANNE RICHARDS,228,228,228,334,267,452,588,0,0,0,479,0,100,"2,220",0,"1,643","1,267","1,678","2,402",0,0,0,"2,343",0,446,"9,779",0,596,803,"2,017","3,799",0,0,0,"2,413",0,805,"10,433","25,547,005","23,573,704","35,774,754","38,992,152",0,0,0,"44,318,168",0,"2,726,124","170,931,907","5,484,198","10,777,631","9,436,830","19,997,441",0,0,0,"19,860,085",0,"3,474,314","69,030,499","-808,108","24,603,233","24,860,419","38,515,510","53,271,602","-1,514,617",0,0,0,"41,752,887",0,0,0,0,0,"6,890,987","187,571,913",0,0,0,0,0,"6,427,970","9,490,916","8,210,691","5,717,991",0,0,0,"22,425,366",0,"117,559","52,390,493","158,722","40,340,431","1,180,176",0,0,0,0,0,"110,207","6,025,227",0,0,0,0,0,0,0,0,0,0,0,0,0
106040802,ORCHARD HOSPITAL,20164,10/1/2016,12/31/2016,Open,Butte,1,221,Non Profit Corp.,Comparable,Rural,(530) 846-5671,240 SPRUCE STREET,GRIDLEY,95948,WADE STURGEON,45,45,33,49,0,53,0,0,0,14,0,0,5,121,1,"1,170",0,"1,282",0,0,0,341,0,0,123,"2,916","1,881","5,737",0,"6,278",0,0,0,"1,670",0,0,603,"14,288","1,557,383",0,"1,704,040",0,0,0,"453,175",0,0,"163,734","3,878,332","3,841,842",0,"4,203,625",0,0,0,"1,117,917",0,0,"403,908","9,567,292","339,053","3,163,471",0,"3,643,792",0,"-62,811",0,0,"923,825",0,0,"7,606",0,0,0,0,"8,014,936",0,0,0,0,0,"2,235,754",0,"2,326,684",0,0,0,"647,267",0,0,"220,983","5,430,688","45,554","6,112,840","938,767","-1,896",0,0,0,0,"217,237","3,412,816",0,0,0,0,0,0,0,0,0,0,0,0,0
106040937,OROVILLE HOSPITAL,20164,10/1/2016,12/31/2016,Open,Butte,1,221,Non Profit Corp.,Comparable,,(530) 532-8500,2767 OLIVE HIGHWAY,OROVILLE,95966,ROBERT WENTZ,133,133,133,"1,441",50,196,"1,037",0,1,199,62,4,25,"3,015",0,"5,375",204,656,"3,111",0,2,478,139,14,64,"10,043",0,"50,347",967,"4,084","46,296",0,39,"6,373","17,949","1,052","2,171","129,278","49,178,645","1,794,661","5,702,772","30,571,842",0,"74,491","6,495,939","1,940,955","131,643","1,183,337","97,074,285","34,100,932","931,152","2,380,779","31,170,619",0,"59,891","12,578,685","3,753,106","718,084","2,583,839","88,277,087","-102,109","58,114,995","1,969,032","-1,273,107","46,633,250","-54,106",0,"113,169","12,856,342","3,006,811",0,"848,976","-36,832",0,0,"1,805,387","123,881,808",0,0,0,0,0,"25,164,582","756,781","9,410,764","15,109,211",0,"21,213","6,218,282","2,749,367","37,583","2,001,781","61,469,564","1,448,804","65,987,365","9,715,724","-186,649",0,0,0,0,"1,174,002","37,590,182",0,0,0,0,0,0,0,0,0,0,"3,110,790","7,595,419","54,215"
106190307,PACIFIC ALLIANCE MEDICAL CENTER,20164,10/1/2016,12/31/2016,Open,Los Angeles,11,925,Investor - Ptnr.,Comparable,,(213) 624-8411,531 WEST COLLEGE STREET,LOS ANGELES,90012,JOHN EDWARDS,138,138,138,303,132,244,"1,109",0,0,34,71,21,64,"1,978",0,615,380,811,"3,435",0,0,27,125,8,26,"5,427",0,581,362,908,"3,826",0,0,197,417,266,91,"6,648","6,469,218","4,362,913","6,217,209","33,641,610",0,0,"322,604","1,513,072",0,"704,612","53,231,238","3,255,971","2,199,270","2,266,471","14,952,030",0,0,"761,787","1,754,170","388,334","679,852","26,257,885","598,645","9,953,701","5,492,109","4,113,795","26,433,801","-3,649,041",0,0,"907,352","3,023,915",0,"4,799,220",0,0,0,0,"51,673,497","1,785,699","43,307,827",0,0,"45,093,526","-228,512","2,907,279","8,071,594","64,612,835",0,0,"183,354","272,348",0,"-2,909,746","72,909,152","293,416","75,910,704",0,"-370,735",0,0,0,0,"3,837,387","75,112,917",0,0,0,0,0,0,0,0,0,0,0,0,0
106331226,PACIFIC GROVE HOSPITAL,20164,10/1/2016,12/31/2016,Open,Riverside,12,1111,Investor - Corp.,Comparable,,(909) 275-8400,5900 BROCKTON AVENUE,RIVERSIDE,92506,NICHOL SHEFFIELD,68,68,62,126,113,17,0,0,0,38,177,0,1,472,0,"1,062",844,64,0,0,0,148,930,0,1,"3,049",0,252,154,0,0,0,0,105,334,0,0,845,"2,112,000","1,674,000","128,000",0,0,0,"296,000","1,864,640",0,"2,000","6,076,640","173,475","85,130",0,0,0,0,"68,200","194,250",0,0,"521,055","146,260","1,266,793","1,021,593","90,578",0,0,0,0,"216,324","1,194,816",0,"15,161",0,0,0,"75,431","4,026,956",0,0,0,0,0,"924,492","677,257","23,765",0,0,0,"133,622","810,846",0,757,"2,570,739","2,659","2,162,071",0,0,0,0,0,0,"2,845","8,471,163",0,0,0,0,0,0,0,0,0,0,0,0,0
