FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106074017,SAN RAMON REGIONAL MEDICAL CENTER,20192,04/01/2019,06/30/2019,Open,Contra Costa,05 - East Bay,0411,Investor - Corp.,Comparable,,925-275-9200,6001 NORRIS CANYON ROAD,SAN RAMON,94583,ANN LUCENA,123 ,116 ,49 ,450 ,200 ,17 ,51 ,0 ,0 ,18 ,429 ,1 ,8 ,"1,174 ",0 ,"1,729 ",813 ,160 ,167 ,0 ,0 ,49 ,"1,216 ",2 ,54 ,"4,190 ",0 ,"4,679 ",946 ,96 ,671 ,0 ,0 ,605 ,"7,922 ",7 ,"1,631 ","16,557 ","68,045,565 ","26,269,927 ","5,812,187 ","6,943,254 ",0 ,0 ,"3,417,831 ","46,165,864 ","84,296 ","2,332,238 ","159,071,162 ","35,671,430 ","11,447,897 ","1,300,259 ","7,659,399 ",0 ,0 ,"6,019,108 ","64,828,832 ","141,622 ","8,229,506 ","135,298,053 ","975,865 ","93,691,689 ","31,232,870 ","6,601,627 ","13,240,159 ",0 ,0 ,0 ,"8,471,220 ","81,415,003 ",0 ,"198,692 ",0 ,0 ,0 ,"9,580,230 ","245,407,355 ",0 ,0 ,0 ,0 ,0 ,"10,025,306 ","6,484,954 ","510,819 ","1,362,494 ",0 ,0 ,"965,719 ","29,231,979 ","27,226 ","353,363 ","48,961,860 ","341,665 ","44,700,117 ",0 ,"75,577 ",0 ,0 ,0 ,0 ,"111,122 ","68,437,801 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"995,467 ","164,426 ","684,971 "
106424002,SANTA BARBARA - PHF,20192,04/01/2019,06/30/2019,Open,Santa Barbara,10 - Santa Barbara/Ventura,0807,City/County,Psychiatric Health Facilities,,805-681-5244,315 CAMINO DEL REMEDIO,SANTA BARBARA,93110,"ALICE A. GLEGHORN, PHD",16 ,16 ,16 ,13 ,0 ,43 ,0 ,5 ,0 ,5 ,0 ,0 ,12 ,78 ,0 ,117 ,0 ,"1,155 ",0 ,84 ,0 ,23 ,0 ,0 ,33 ,"1,412 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"293,485 ",0 ,"2,897,225 ",0 ,"210,707 ",0 ,"57,694 ",0 ,0 ,"82,778 ","3,541,889 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"82,778 ","241,856 ",0 ,"2,396,245 ",0 ,0 ,"210,707 ",0 ,"57,694 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,"2,989,280 ",0 ,0 ,0 ,0 ,0 ,"51,629 ",0 ,"500,980 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,"552,609 ",0 ,"2,318,817 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106420514,SANTA BARBARA COTTAGE HOSPITAL,20192,04/01/2019,06/30/2019,Open,Santa Barbara,10 - Santa Barbara/Ventura,0807,Non Profit Corp.,Comparable,Teaching,805-687-1111,400 W. PUEBLO STREET,SANTA BARBARA,93105,RONALD C. WERFT,519 ,363 ,255 ,"1,845 ",322 ,274 ,660 ,0 ,0 ,105 ,"1,351 ",0 ,90 ,"4,647 ",0 ,"9,969 ","1,523 ","1,528 ","3,177 ",0 ,0 ,427 ,"5,639 ",0 ,255 ,"22,518 ",0 ,"8,989 ","1,078 ","1,503 ","6,410 ",0 ,0 ,801 ,"10,912 ",0 ,"1,408 ","31,101 ","171,779,134 ","28,341,080 ","27,740,418 ","51,812,255 ",0 ,0 ,"4,027,117 ","90,338,180 ",0 ,"2,635,660 ","376,673,844 ","64,973,777 ","8,713,626 ","4,158,559 ","15,059,655 ",0 ,0 ,"1,930,159 ","45,883,900 ",0 ,"4,252,352 ","144,972,028 ","(6,007,315)","183,875,896 ","1,093,233 ","27,591,063 ","49,833,110 ",0 ,0 ,0 ,"22,154,538 ","47,081,099 ",0 ,"7,125,177 ",0 ,0 ,0 ,"2,330,404 ","335,077,205 ",0 ,0 ,0 ,0 ,0 ,"55,279,941 ","35,961,473 ","4,307,914 ","17,038,800 ",0 ,0 ,"(16,197,262)","91,543,907 ",0 ,"(1,366,106)","186,568,667 ","4,994,541 ","183,138,072 ","10,174,534 ","17,399,725 ",0 ,0 ,0 ,0 ,"8,497,029 ","732,096,320 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"8,112,663 ","11,560,602 ",0 
106430883,SANTA CLARA VALLEY MEDICAL CENTER,20192,04/01/2019,06/30/2019,Open,Santa Clara,07 - Santa Clara,0431,City/County,Comparable,Teaching,408-885-5000,751 SOUTH BASCOM AVENUE,SAN JOSE,95128,PAUL LORENZ,"1,182 ","1,141 ",524 ,"2,119 ",684 ,"1,651 ","2,775 ",132 ,3 ,88 ,957 ,222 ,0 ,"8,631 ",0 ,"12,872 ","3,933 ","9,215 ","12,208 ",400 ,4 ,926 ,"7,290 ",683 ,0 ,"47,531 ",0 ,"41,793 ","14,209 ","45,500 ","107,965 ","6,386 ",782 ,"3,923 ","42,469 ","8,599 ",0 ,"271,626 ","240,492,940 ","70,146,381 ","175,259,847 ","246,254,461 ","9,216,338 ","56,586 ","29,846,098 ","140,610,864 ","14,345,461 ",0 ,"926,228,976 ","159,171,089 ","44,972,880 ","105,365,879 ","271,319,911 ","20,730,543 ","1,127,032 ","28,732,234 ","115,627,565 ","38,871,496 ",0 ,"785,918,629 ","3,751,485 ","327,447,649 ","83,932,879 ","227,556,287 ","363,688,945 ","(33,175,744)","29,838,238 ","1,152,117 ","26,482,002 ","156,776,998 ",0 ,"42,790,598 ",0 ,0 ,0 ,0 ,"1,230,241,454 ",0 ,"58,252,641 ","152,768 ",0 ,"58,405,409 ","71,493,404 ","30,971,877 ","86,020,992 ","212,132,781 ","29,628 ","184,269 ","31,834,242 ","93,165,529 ","14,478,838 ",0 ,"540,311,560 ","16,371,906 ","571,757,787 ",0 ,"(9,314,795)",0 ,0 ,0 ,0 ,"78,424,862 ","78,424,862 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106190687,SANTA MONICA - UCLA MEDICAL CENTER AND ORTHOPAEDIC,20192,04/01/2019,06/30/2019,Open,Los Angeles,11 - Los Angeles,0927,Non Profit Corp.,Comparable,Teaching,424-259-6000,1250 16TH STREET,SANTA MONICA,90404,"DAVID FEINBERG, MD",265 ,265 ,265 ,"1,256 ",415 ,232 ,235 ,0 ,0 ,12 ,"1,547 ",10 ,31 ,"3,738 ",0 ,"7,673 ","2,435 ","1,196 ","1,171 ",0 ,0 ,26 ,"6,860 ",49 ,148 ,"19,558 ",0 ,"10,372 ","5,050 ","1,235 ","3,317 ",73 ,0 ,176 ,"26,169 ",259 ,"2,615 ","49,266 ","120,768,094 ","40,110,403 ","19,794,106 ","16,538,509 ",0 ,0 ,"576,757 ","98,074,930 ","834,740 ","2,518,281 ","299,215,820 ","37,511,443 ","15,584,993 ","3,521,018 ","9,161,307 ","113,889 ",0 ,"894,907 ","74,474,255 ","333,137 ","3,361,207 ","144,956,156 ","4,833,556 ","120,730,094 ","33,361,054 ","22,340,979 ","21,347,629 ",0 ,"77,912 ",0 ,"927,939 ","81,146,937 ",0 ,"1,167,877 ",0 ,0 ,0 ,"2,128,186 ","288,062,163 ","731,524 ","1,092,361 ",0 ,"2,657,043 ","4,480,928 ","37,549,443 ","23,065,866 ","974,145 ","5,444,548 ","35,977 ",0 ,"543,725 ","94,059,291 ",0 ,"(1,082,254)","160,590,741 ","6,575,033 ","163,058,472 ",0 ,"6,493,648 ",0 ,0 ,0 ,0 ,"4,388,371 ","660,132,872 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106491064,SANTA ROSA MEMORIAL HOSPITAL,20192,04/01/2019,06/30/2019,Open,Sonoma,03 - North Bay,0401,Church,Comparable,,707-525-5300,1165 MONTGOMERY DRIVE,SANTA ROSA,95405,TODD SALNAS,298 ,298 ,221 ,"1,455 ",150 ,173 ,610 ,0 ,0 ,131 ,416 ,3 ,215 ,"3,153 ",0 ,"8,224 ",846 ,979 ,"3,448 ",0 ,0 ,743 ,"2,354 ",16 ,"1,217 ","17,827 ",0 ,"25,776 ","2,535 ","1,712 ","11,463 ",0 ,0 ,"3,082 ","12,695 ",360 ,"5,652 ","63,275 ","203,096,980 ","20,886,216 ","24,189,420 ","85,137,786 ",0 ,0 ,"18,351,085 ","58,130,471 ","391,345 ","30,052,783 ","440,236,086 ","142,224,902 ","13,989,773 ","9,444,791 ","63,249,344 ",0 ,0 ,"17,004,689 ","70,044,675 ","1,984,369 ","31,187,103 ","349,129,646 ","5,858,430 ","299,128,799 ","31,379,174 ","(9,962,642)","129,426,362 ",0 ,0 ,0 ,"27,283,081 ","91,613,662 ",0 ,"2,375,714 ",0 ,0 ,0 ,"48,061,585 ","625,164,165 ",0 ,0 ,0 ,"9,725,766 ","9,725,766 ","46,193,083 ","3,496,815 ","43,596,853 ","18,960,768 ",0 ,0 ,"8,072,693 ","44,287,250 ",0 ,"9,319,871 ","173,927,333 ","4,725,495 ","135,005,006 ","6,958,525 ","2,537,597 ",0 ,0 ,0 ,0 ,"14,792,892 ","255,065,516 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"20,645,892 ","37,989,665 ",0 
106420522,SANTA YNEZ VALLEY COTTAGE HOSPITAL,20192,04/01/2019,06/30/2019,Open,Santa Barbara,10 - Santa Barbara/Ventura,0805,Non Profit Corp.,Comparable,Rural,805-967-3411,2050 VIBORG ROAD,SOLVANG,93463,RONALD C. WERFT,11 ,11 ,11 ,41 ,9 ,0 ,3 ,0 ,0 ,0 ,5 ,0 ,0 ,58 ,0 ,123 ,34 ,0 ,4 ,0 ,0 ,0 ,17 ,0 ,0 ,178 ,0 ,"2,496 ",203 ,124 ,901 ,0 ,0 ,134 ,"1,701 ",0 ,240 ,"5,799 ","1,342,785 ","450,998 ",0 ,"53,961 ",0 ,0 ,0 ,"149,115 ",0 ,0 ,"1,996,859 ","6,210,536 ","464,462 ","244,938 ","1,514,156 ",0 ,0 ,"300,012 ","3,185,931 ",0 ,"344,463 ","12,264,498 ","29,155 ","4,880,185 ","30,535 ","226,090 ","1,348,354 ",0 ,0 ,0 ,"470,517 ","1,042,015 ",0 ,"325,838 ",0 ,0 ,0 ,"(6,670)","8,346,019 ",0 ,0 ,0 ,0 ,0 ,"2,661,473 ","884,925 ","18,848 ","219,763 ",0 ,0 ,"(170,505)","2,281,369 ",0 ,"19,465 ","5,915,338 ","615,979 ","4,606,987 ","94,713 ","812,589 ",0 ,0 ,0 ,0 ,"83,955 ","13,420,690 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106371256,SCRIPPS GREEN HOSPITAL,20192,04/01/2019,06/30/2019,Open,San Diego,14 - San Diego/Imperial,1416,Non Profit Corp.,Comparable,,858-455-9100,10666 NORTH TORREY PINES ROAD,LA JOLLA,92037,TIM COLLINS,173 ,150 ,85 ,676 ,618 ,12 ,5 ,0 ,0 ,4 ,753 ,2 ,16 ,"2,086 ",0 ,"2,448 ","2,029 ",86 ,31 ,0 ,0 ,9 ,"2,472 ",5 ,46 ,"7,126 ",0 ,"7,145 ","4,814 ",41 ,37 ,0 ,0 ,74 ,"15,803 ",23 ,232 ,"28,169 ","83,136,703 ","61,802,696 ","1,555,306 ","427,268 ",0 ,0 ,"76,151 ","91,872,035 ","128,065 ","1,273,200 ","240,271,424 ","48,637,689 ","31,354,382 ","568,589 ","141,786 ",0 ,0 ,"177,714 ","82,769,032 ","179,021 ","1,779,791 ","165,608,004 ","4,723,514 ","114,800,642 ","77,930,653 ","1,682,589 ","492,614 ",0 ,0 ,0 ,"(1,044,185)","124,536,084 ",0 ,"307,086 ",0 ,0 ,0 ,"2,164,024 ","325,593,021 ",0 ,0 ,0 ,0 ,0 ,"16,762,168 ","14,738,516 ","210,780 ","76,440 ",0 ,0 ,"607,136 ","48,066,386 ",0 ,"(175,019)","80,286,407 ","2,223,894 ","70,671,473 ","958,440 ",0 ,0 ,0 ,0 ,0 ,"2,938,712 ","99,544,127 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106371394,SCRIPPS MEMORIAL HOSPITAL - ENCINITAS,20192,04/01/2019,06/30/2019,Open,San Diego,14 - San Diego/Imperial,1416,Non Profit Corp.,Comparable,,760-633-6501,354 SANTA FE DRIVE,ENCINITAS,92024,CARL ETTER,193 ,192 ,154 ,"1,041 ",623 ,166 ,231 ,0 ,0 ,8 ,"1,021 ",17 ,18 ,"3,125 ",0 ,"4,199 ","2,623 ",800 ,"1,112 ",0 ,0 ,25 ,"3,412 ",36 ,38 ,"12,245 ",0 ,"5,676 ","3,439 ",783 ,"2,162 ",0 ,0 ,274 ,"11,917 ",298 ,319 ,"24,868 ","94,691,548 ","57,709,886 ","14,938,917 ","19,501,282 ",0 ,0 ,"692,184 ","61,067,346 ","641,263 ","687,000 ","249,929,426 ","31,057,607 ","24,294,037 ","3,716,516 ","11,100,455 ",0 ,0 ,"347,668 ","57,719,216 ","1,084,685 ","1,162,051 ","130,482,235 ","1,375,101 ","107,576,460 ","68,703,754 ","16,632,259 ","26,549,781 ",0 ,0 ,0 ,"431,447 ","73,905,983 ",0 ,"1,725,948 ",0 ,0 ,0 ,"2,385,343 ","299,286,076 ",0 ,0 ,0 ,"229,731 ","229,731 ","18,110,391 ","13,160,840 ","1,952,797 ","3,960,567 ",0 ,0 ,"444,004 ","43,630,634 ",0 ,"96,083 ","81,355,316 ","1,546,756 ","74,225,298 ","5,439,986 ",0 ,0 ,0 ,0 ,0 ,"6,532,636 ","183,405,242 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106370771,SCRIPPS MEMORIAL HOSPITAL - LA JOLLA,20192,04/01/2019,06/30/2019,Open,San Diego,14 - San Diego/Imperial,1416,Non Profit Corp.,Comparable,,858-457-6332,9888 GENESEE AVENUE,LA JOLLA,92037,CARL ETTER,432 ,365 ,246 ,"1,505 ",819 ,119 ,256 ,0 ,0 ,0 ,"2,065 ",18 ,52 ,"4,834 ",0 ,"6,906 ","3,998 ",888 ,"1,471 ",0 ,0 ,0 ,"7,829 ",43 ,126 ,"21,261 ",0 ,"6,781 ","2,703 ",527 ,"1,611 ",0 ,0 ,0 ,"14,833 ",236 ,690 ,"27,381 ","219,402,261 ","124,594,389 ","21,332,939 ","49,454,985 ",0 ,0 ,0 ,"248,762,466 ","1,393,944 ","4,086,637 ","669,027,621 ","95,204,166 ","41,161,546 ","3,015,964 ","9,928,680 ",0 ,0 ,0 ,"170,944,013 ","2,056,107 ","6,639,723 ","328,950,199 ","5,821,765 ","275,501,295 ","146,061,128 ","21,182,142 ","49,696,432 ",0 ,0 ,0 ,0 ,"289,180,587 ",0 ,"3,450,051 ",0 ,0 ,0 ,"6,355,014 ","797,248,414 ",0 ,0 ,0 ,"521,394 ","521,394 ","38,665,245 ","19,371,851 ","2,912,497 ","9,598,056 ",0 ,0 ,0 ,"127,402,322 ",0 ,"3,300,829 ","201,250,800 ","3,092,964 ","167,676,127 ","2,913,241 ",0 ,0 ,0 ,0 ,0 ,"4,586,613 ","510,310,091 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106370744,SCRIPPS MERCY HOSPITAL,20192,04/01/2019,06/30/2019,Open,San Diego,14 - San Diego/Imperial,1418,Non Profit Corp.,Comparable,Teaching,619-294-8111,4077 FIFTH AVENUE,SAN DIEGO,92103,TOM GAMMIERE,655 ,528 ,404 ,"1,624 ","1,781 ",908 ,"1,779 ",0 ,0 ,28 ,"1,328 ",172 ,110 ,"7,730 ",0 ,"7,902 ","9,038 ","4,460 ","8,127 ",0 ,0 ,129 ,"4,778 ",423 ,272 ,"35,129 ",0 ,"6,710 ","6,936 ","4,921 ","11,825 ",0 ,0 ,647 ,"11,155 ","1,249 ",802 ,"44,245 ","163,399,150 ","181,223,073 ","75,011,898 ","133,811,754 ",0 ,0 ,"3,812,503 ","126,192,004 ","6,033,124 ","3,875,355 ","693,358,861 ","54,100,222 ","58,586,452 ","17,977,627 ","55,168,641 ",0 ,0 ,"1,007,258 ","75,540,247 ","4,976,507 ","3,196,640 ","270,553,594 ","10,876,264 ","185,768,298 ","204,345,363 ","70,320,837 ","153,706,339 ","(4,439,097)",0 ,0 ,"3,907,370 ","126,149,565 ",0 ,"11,009,631 ",0 ,0 ,0 ,"4,989,806 ","766,634,376 ",0 ,0 ,0 ,"2,054,639 ","2,054,639 ","30,056,335 ","34,503,736 ","26,132,780 ","34,521,922 ",0 ,0 ,"71,455 ","74,267,964 ",0 ,"(221,474)","199,332,718 ","7,947,317 ","198,102,803 ","6,171,234 ","15,493 ",0 ,0 ,0 ,0 ,"8,874,542 ","211,482,594 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106124004,SEMPERVIRENS - PHF,20192,04/01/2019,06/30/2019,Open,Humboldt,01 - Northern California,0105,City/County,Psychiatric Health Facilities,,707-445-7710,720 WOOD STREET,EUREKA,95501,EMI BOTZLER-RODGERS,16 ,16 ,16 ,41 ,0 ,0 ,0 ,0 ,0 ,127 ,0 ,0 ,0 ,168 ,0 ,410 ,0 ,0 ,0 ,0 ,0 ,727 ,0 ,0 ,0 ,"1,137 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"700,485 ",0 ,0 ,0 ,0 ,0 ,"1,242,080 ",0 ,0 ,0 ,"1,942,565 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,(30),0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,(30),0 ,0 ,0 ,0 ,0 ,"700,485 ",0 ,0 ,0 ,0 ,0 ,"1,242,110 ",0 ,0 ,0 ,"1,942,595 ",0 ,"2,214,716 ","270,833 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106321016,SENECA HEALTHCARE DISTRICT,20192,04/01/2019,06/30/2019,Open,Plumas,01 - Northern California,0215,District,Comparable,Rural,530-258-2151,130 BRENTWOOD DRIVE,CHESTER,96020,LINDA WAGNER,26 ,26 ,26 ,19 ,0 ,2 ,4 ,0 ,0 ,7 ,0 ,0 ,0 ,32 ,1 ,129 ,0 ,"1,325 ",15 ,0 ,0 ,21 ,0 ,0 ,32 ,"1,522 ","1,354 ","3,615 ",0 ,80 ,"1,025 ",0 ,0 ,"2,499 ",0 ,0 ,270 ,"7,489 ","730,556 ",0 ,"699,103 ","127,317 ",0 ,0 ,"147,802 ",0 ,0 ,"16,481 ","1,721,259 ","2,450,867 ",0 ,"93,933 ","775,339 ",0 ,0 ,"1,693,420 ",0 ,0 ,"139,464 ","5,153,023 ","178,510 ","1,708,306 ",0 ,"(1,210,898)","(3,495,830)",0 ,0 ,0 ,"537,910 ",0 ,0 ,0 ,0 ,0 ,0 ,"31,240 ","(2,250,762)",0 ,0 ,0 ,0 ,0 ,"1,473,117 ",0 ,"2,003,934 ","4,398,486 ",0 ,0 ,"1,303,312 ",0 ,0 ,"(53,805)","9,125,044 ","1,021,569 ","4,542,675 ","667,636 ","279,362 ",0 ,0 ,0 ,0 ,"164,322 ","2,160,578 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106410891,SEQUOIA HOSPITAL,20192,04/01/2019,06/30/2019,Open,San Mateo,04 - West Bay,0428,Non Profit Corp.,Comparable,,650-369-5811,170 ALAMEDA DE LAS PULGAS,REDWOOD CITY,94062,BILL GRAHAM,208 ,139 ,62 ,585 ,117 ,7 ,43 ,0 ,0 ,29 ,563 ,1 ,12 ,"1,357 ",0 ,"2,391 ",463 ,33 ,171 ,0 ,0 ,78 ,"1,795 ",8 ,74 ,"5,013 ",0 ,"6,837 ",742 ,92 ,531 ,0 ,0 ,57 ,"7,027 ",80 ,266 ,"15,632 ","96,380,742 ","15,239,302 ","1,583,781 ","5,433,198 ",0 ,0 ,"2,170,071 ","60,814,284 ","256,886 ","2,406,188 ","184,284,452 ","56,716,348 ","8,430,124 ","1,237,847 ","6,078,228 ",0 ,0 ,"1,468,789 ","54,113,445 ","666,067 ","1,980,433 ","130,691,281 ","3,031,374 ","133,390,193 ","20,956,670 ","1,105,698 ","10,776,078 ",0 ,0 ,0 ,"2,506,100 ","69,508,727 ",0 ,"1,780,109 ",0 ,0 ,0 ,"3,570,568 ","246,625,517 ",0 ,0 ,0 ,0 ,0 ,"19,052,007 ","2,486,725 ","886,181 ","610,639 ",0 ,0 ,"881,267 ","43,989,200 ",0 ,"444,197 ","68,350,216 ","1,008,502 ","69,564,770 ",0 ,"2,071,720 ",0 ,0 ,0 ,0 ,"2,924,827 ","298,614,203 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106410817,SETON MEDICAL CENTER,20192,04/01/2019,06/30/2019,Open,San Mateo,04 - West Bay,0425,Non Profit Corp.,Comparable,,650-992-4000,1900 SULLIVAN AVENUE,DALY CITY,94015,MARK FRATZKE,478 ,478 ,252 ,499 ,143 ,103 ,170 ,0 ,0 ,24 ,403 ,0 ,18 ,"1,360 ",149 ,"4,960 ","1,094 ","6,720 ","7,642 ",0 ,0 ,84 ,"2,119 ",0 ,71 ,"22,690 ","16,467 ","8,201 ","1,952 ",662 ,"6,798 ",0 ,0 ,425 ,"12,200 ",0 ,"1,084 ","31,322 ","77,049,532 ","20,626,042 ","34,516,363 ","40,828,189 ",0 ,0 ,"5,429,959 ","49,661,152 ",0 ,"1,927,075 ","230,038,312 ","34,324,688 ","11,470,658 ","2,909,253 ","22,370,300 ",0 ,0 ,"1,623,347 ","49,433,802 ",0 ,"3,463,582 ","125,595,630 ","2,429,708 ","101,492,439 ","29,384,762 ","32,176,274 ","48,255,190 ",0 ,0 ,0 ,"6,117,881 ","73,132,770 ",0 ,"1,527,376 ",0 ,0 ,0 ,"3,925,692 ","298,442,092 ",0 ,0 ,0 ,0 ,0 ,"9,663,676 ","2,337,727 ","5,192,644 ","14,304,539 ",0 ,0 ,"852,816 ","24,811,105 ",0 ,"29,343 ","57,191,850 ","256,462 ","70,719,162 ",0 ,"(3,762,804)",0 ,0 ,0 ,0 ,"365,942 ","41,976,774 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106370875,SHARP CHULA VISTA MEDICAL CENTER,20192,04/01/2019,06/30/2019,Open,San Diego,14 - San Diego/Imperial,1420,Non Profit Corp.,Comparable,,619-482-5800,751 MEDICAL CENTER COURT,CHULA VISTA,91911,PABLO VELEZ,343 ,343 ,284 ,"1,139 ",716 ,382 ,"1,109 ",2 ,0 ,50 ,548 ,61 ,70 ,"4,077 ",180 ,"6,970 ","3,821 ","4,091 ","7,603 ",10 ,0 ,286 ,"2,674 ",154 ,202 ,"25,811 ","8,001 ","7,001 ","7,027 ","2,082 ","8,698 ",3 ,0 ,"1,746 ","11,335 ","1,005 ","1,022 ","39,919 ","117,216,813 ","63,655,576 ","40,002,313 ","89,021,366 ","358,064 ",0 ,"5,623,563 ","42,304,587 ","2,612,743 ","3,262,694 ","364,057,719 ","45,326,448 ","38,497,407 ","11,745,002 ","59,540,762 ","31,680 ",0 ,"6,618,329 ","50,994,902 ","2,223,417 ","2,357,489 ","217,335,436 ","2,206,335 ","142,014,359 ","96,377,082 ","41,148,865 ","121,967,835 ","(2,034,942)","345,095 ",0 ,"10,366,724 ","67,983,859 ",0 ,"4,836,160 ",0 ,0 ,0 ,"2,394,173 ","487,605,545 ","6,446,875 ",0 ,0 ,"6,417,040 ","12,863,915 ","20,528,902 ","12,222,776 ","12,633,392 ","26,594,293 ","44,649 ",0 ,"1,875,168 ","31,732,670 ",0 ,"1,019,675 ","106,651,525 ","1,352,889 ","106,061,902 ",0 ,"12,189,963 ",0 ,0 ,0 ,0 ,"14,244,373 ","303,956,745 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
