FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106370875,SHARP CHULA VISTA MEDICAL CENTER,20173,07/01/2017,09/30/2017,Open,San Diego,14,1420,Non Profit Corp.,Comparable,,(619) 482-5800,751 MEDICAL CENTER COURT,CHULA VISTA,91911,PABLO VELEZ,343 ,339 ,278 ,966 ,702 ,467 ,"1,208 ",1 ,0 ,54 ,573 ,81 ,48 ,"4,100 ",156 ,"5,984 ","3,876 ","4,660 ","7,522 ",9 ,0 ,253 ,"2,594 ",369 ,219 ,"25,486 ","7,892 ","7,625 ","7,234 ","2,569 ","9,088 ",1 ,0 ,"1,373 ","13,410 ","2,101 ",311 ,"43,712 ","92,857,553 ","61,373,349 ","41,723,479 ","82,471,561 ","154,354 ",0 ,"2,978,604 ","41,698,262 ","3,553,167 ","2,107,996 ","328,918,325 ","44,544,416 ","27,900,939 ","11,335,428 ","50,318,925 ",327 ,0 ,"5,241,455 ","44,011,311 ","3,477,454 ","501,251 ","187,331,506 ","258,085 ","118,052,138 ","83,383,710 ","47,220,893 ","115,079,727 ","(1,519,281)","133,350 ",0 ,"6,993,180 ","60,278,043 ",0 ,"7,030,621 ",0 ,0 ,0 ,"2,343,648 ","439,254,114 ","4,507,018 ",0 ,0 ,"6,746,324 ","11,253,342 ","19,349,831 ","10,397,596 ","7,357,295 ","17,710,759 ","21,331 ",0 ,"1,226,879 ","32,177,854 ",0 ,"7,514 ","88,249,059 ","2,008,429 ","93,006,178 ",0 ,"10,430,152 ",0 ,0 ,0 ,0 ,"31,036,861 ","150,219,040 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106370689,SHARP CORONADO HOSPITAL AND HEALTHCARE CENTER,20173,07/01/2017,09/30/2017,Open,San Diego,14,1420,Non Profit Corp.,Comparable,,(619) 435-6251,250 PROSPECT PLACE,CORONADO,92118,SUSAN STONE,181 ,154 ,116 ,190 ,89 ,31 ,150 ,0 ,0 ,7 ,147 ,5 ,8 ,627 ,87 ,"1,236 ",460 ,"1,756 ","5,950 ",0 ,0 ,301 ,738 ,6 ,144 ,"10,591 ","8,800 ","5,562 ","2,794 ",534 ,"1,886 ",0 ,0 ,"1,469 ","9,569 ",512 ,139 ,"22,465 ","12,931,420 ","6,075,912 ","4,573,658 ","17,610,419 ",0 ,0 ,"1,113,953 ","11,765,655 ","219,881 ","286,574 ","54,577,472 ","8,376,986 ","4,672,344 ","1,883,082 ","8,516,501 ",0 ,0 ,"1,737,866 ","13,378,423 ","889,966 ","251,064 ","39,706,232 ","120,487 ","16,233,695 ","10,264,349 ","4,948,786 ","19,111,022 ",0 ,0 ,0 ,"2,256,501 ","19,091,124 ",0 ,"1,109,847 ",0 ,0 ,0 ,"149,883 ","73,285,694 ","860,161 ",0 ,0 ,"2,838,693 ","3,698,854 ","5,074,711 ","1,344,068 ","1,507,954 ","7,015,897 ",0 ,0 ,"595,318 ","8,891,647 ",0 ,"267,269 ","24,696,864 ","359,001 ","23,898,956 ",0 ,"2,210,720 ",0 ,0 ,0 ,0 ,"5,028,187 ","27,837,356 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106370714,SHARP GROSSMONT HOSPITAL,20173,07/01/2017,09/30/2017,Open,San Diego,14,1422,Non Profit Corp.,Comparable,,(619) 465-0711,5555 GROSSMONT CENTER DRIVE,LA MESA,91942,SCOTT EVANS,524 ,509 ,350 ,"1,910 ",890 ,787 ,"2,080 ",1 ,0 ,59 ,932 ,88 ,17 ,"6,764 ",35 ,"10,207 ","4,718 ","5,255 ","7,895 ",3 ,0 ,291 ,"3,331 ",386 ,73 ,"32,159 ",448 ,"44,809 ","17,963 ","4,969 ","20,896 ",1 ,0 ,"1,419 ","30,444 ","2,326 ",765 ,"123,592 ","169,243,909 ","86,191,975 ","60,847,138 ","138,452,111 ","69,775 ",0 ,"6,037,459 ","64,260,276 ","5,115,431 ","1,026,260 ","531,244,334 ","89,483,640 ","49,112,374 ","21,956,257 ","85,509,881 ","5,377 ",0 ,"5,233,552 ","159,854,779 ","6,875,483 ","2,256,513 ","420,287,856 ","934,555 ","219,816,632 ","127,105,518 ","74,560,199 ","195,809,486 ","(2,557,237)","61,218 ",0 ,"9,171,850 ","178,660,278 ",0 ,"11,990,914 ",0 ,0 ,0 ,"1,344,351 ","816,897,764 ","7,964,364 ",0 ,0 ,"14,008,111 ","21,972,475 ","38,910,917 ","16,163,195 ","10,800,433 ","28,152,506 ","13,934 ",0 ,"2,099,161 ","59,462,888 ",0 ,"1,003,867 ","156,606,901 ","4,080,047 ","159,812,772 ",0 ,"12,576,802 ",0 ,0 ,0 ,0 ,"21,691,996 ","391,727,868 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106374049,SHARP MCDONALD CENTER,20173,07/01/2017,09/30/2017,Open,San Diego,14,1416,Non Profit Corp.,Comparable,,(858) 637-6920,7989 LINDA VISTA ROAD,SAN DIEGO,92111,TRISHA KHALEGHI,16 ,14 ,12 ,0 ,1 ,0 ,0 ,0 ,0 ,0 ,69 ,0 ,0 ,70 ,0 ,0 ,4 ,0 ,0 ,0 ,0 ,0 ,"1,080 ",0 ,0 ,"1,084 ",0 ,0 ,11 ,0 ,0 ,0 ,0 ,0 ,"1,375 ",16 ,0 ,"1,402 ",0 ,"5,641 ",0 ,0 ,0 ,0 ,0 ,"1,529,408 ",0 ,0 ,"1,535,049 ",0 ,"17,820 ",0 ,0 ,0 ,0 ,0 ,"1,709,642 ","5,964 ",0 ,"1,733,426 ",0 ,0 ,"26,518 ",0 ,0 ,0 ,0 ,0 ,0 ,"1,867,761 ",0 ,"5,964 ",0 ,0 ,0 ,0 ,"1,900,243 ","4,455 ",0 ,0 ,0 ,"4,455 ",0 ,"1,398 ",0 ,0 ,0 ,0 ,0 ,"1,371,289 ",0 ,0 ,"1,372,687 ",20 ,"939,447 ",0 ,"136,470 ",0 ,0 ,0 ,0 ,0 ,"330,631 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106370694,SHARP MEMORIAL HOSPITAL,20173,07/01/2017,09/30/2017,Open,San Diego,14,1416,Non Profit Corp.,Comparable,,(858) 939-3400,7901 FROST STREET,SAN DIEGO,92123,TIMOTHY SMITH,862 ,666 ,416 ,"1,252 ","1,146 ",616 ,"1,193 ",0 ,0 ,235 ,"3,482 ",99 ,78 ,"8,101 ",0 ,"6,276 ","5,332 ","5,659 ","4,754 ",0 ,0 ,888 ,"14,795 ",304 ,238 ,"38,246 ",0 ,"22,574 ","26,327 ","2,868 ","9,434 ",0 ,0 ,"2,256 ","50,694 ","6,728 ","3,574 ","124,455 ","135,279,405 ","120,824,355 ","78,777,887 ","86,572,884 ",0 ,0 ,"18,341,218 ","245,229,722 ","5,552,944 ","4,369,228 ","694,947,643 ","77,923,025 ","80,049,401 ","17,345,046 ","50,157,970 ",0 ,0 ,"8,098,313 ","242,844,981 ","6,804,822 ","3,640,238 ","486,863,796 ","239,146 ","183,447,999 ","193,894,861 ","86,543,581 ","120,089,788 ",0 ,0 ,0 ,"21,917,170 ","374,802,389 ",0 ,"12,357,766 ",0 ,0 ,0 ,"5,954,386 ","999,247,086 ","16,323,310 ",0 ,0 ,"59,058,722 ","75,382,032 ","29,754,431 ","23,302,205 ","9,579,352 ","16,641,066 ",0 ,0 ,"4,522,361 ","172,331,036 ",0 ,"1,815,934 ","257,946,385 ","5,037,132 ","229,613,722 ",0 ,"27,902,560 ",0 ,0 ,0 ,0 ,"20,074,040 ","393,160,092 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106370745,SHARP MESA VISTA HOSPITAL,20173,07/01/2017,09/30/2017,Open,San Diego,14,1416,Non Profit Corp.,Comparable,,(858) 278-4110,7850 VISTA HILL AVENUE,SAN DIEGO,92123,TRISHA KHALEGHI,158 ,158 ,129 ,125 ,143 ,72 ,0 ,260 ,0 ,37 ,466 ,12 ,0 ,"1,115 ",0 ,"2,263 ","1,858 ",380 ,0 ,"3,485 ",0 ,391 ,"2,854 ",61 ,0 ,"11,292 ",0 ,"8,816 ","1,446 ",5 ,0 ,0 ,0 ,"1,939 ","6,683 ",123 ,322 ,"19,334 ","12,019,639 ","9,747,503 ","2,014,277 ",0 ,"18,319,701 ",0 ,"1,826,339 ","15,151,432 ","284,281 ",0 ,"59,363,172 ","13,131,107 ","2,416,340 ","20,497 ",0 ,0 ,0 ,"3,166,956 ","12,184,342 ","142,285 ","369,432 ","31,430,959 ","64,619 ","21,296,851 ","10,334,604 ","1,628,440 ",0 ,0 ,"16,321,165 ",0 ,"4,141,269 ","19,061,251 ",0 ,"426,567 ",0 ,0 ,0 ,"238,849 ","73,513,615 ","334,346 ",0 ,0 ,"8,912 ","343,258 ","3,853,895 ","2,163,584 ","406,333 ",0 ,"1,998,535 ",0 ,"852,026 ","8,283,435 ",0 ,"65,966 ","17,623,774 ","90,998 ","20,136,372 ",0 ,"2,077,487 ",0 ,0 ,0 ,0 ,"703,916 ","14,973,441 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106450940,SHASTA REGIONAL MEDICAL CENTER,20173,07/01/2017,09/30/2017,Open,Shasta,01,0209,Investor - Corp.,Comparable,,(530) 244-5400,1100 BUTTE STREET,REDDING,96001,RICHARD FLETCHER,178 ,178 ,88 ,"1,171 ",27 ,51 ,340 ,0 ,0 ,210 ,108 ,0 ,24 ,"1,931 ",0 ,"4,948 ",158 ,230 ,"1,417 ",0 ,0 ,667 ,360 ,4 ,31 ,"7,815 ",0 ,"4,998 ",122 ,598 ,"5,112 ",0 ,0 ,"1,874 ",775 ,4 ,"1,755 ","15,238 ","79,758,925 ","2,271,947 ","3,664,810 ","22,156,288 ",0 ,0 ,"14,761,723 ","8,278,498 ","73,269 ","292,430 ","131,257,890 ","34,978,560 ","507,422 ","2,442,887 ","20,837,915 ",0 ,0 ,"9,827,904 ","5,982,318 ","23,414 ","1,568,380 ","76,168,800 ","2,012,400 ","93,948,646 ","2,308,054 ","4,982,584 ","37,462,121 ","(114,234)",0 ,0 ,"18,425,429 ","10,715,614 ",0 ,"200,513 ",0 ,0 ,0 ,"83,491 ","170,024,618 ",0 ,0 ,0 ,0 ,0 ,"19,022,495 ","502,784 ","988,952 ","5,780,541 ",0 ,0 ,"6,451,726 ","3,448,070 ","(15,070)","1,222,574 ","37,402,072 ","348,781 ","33,857,336 ",0 ,"23,868 ",0 ,0 ,0 ,0 ,"969,697 ","17,013,288 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106190708,SHERMAN OAKS HOSPITAL,20173,07/01/2017,09/30/2017,Open,Los Angeles,11,0905,Non Profit Corp.,Comparable,,(818) 581-1664,4929 VAN NUYS BOULEVARD,SHERMAN OAKS,91403,BOCKHI PARK,153 ,153 ,153 ,718 ,148 ,70 ,240 ,0 ,0 ,105 ,14 ,1 ,46 ,"1,342 ",0 ,"3,527 ",741 ,"1,118 ","2,494 ",0 ,0 ,288 ,20 ,4 ,207 ,"8,399 ",0 ,"1,923 ",422 ,489 ,"2,111 ",0 ,0 ,"1,666 ",76 ,16 ,783 ,"7,486 ","29,607,697 ","6,134,946 ","11,371,477 ","26,046,839 ",0 ,0 ,"4,309,587 ","217,542 ","30,142 ","1,476,960 ","79,195,190 ","6,644,534 ","1,402,746 ","1,355,278 ","5,319,384 ",0 ,0 ,"4,472,649 ","261,748 ","37,923 ","1,858,227 ","21,352,489 ","2,332,605 ","28,448,990 ","5,796,669 ","10,680,601 ","24,593,497 ",0 ,0 ,0 ,"7,080,282 ","643,402 ",0 ,"380,449 ",0 ,0 ,0 ,"18,488 ","79,974,983 ",0 ,0 ,0 ,0 ,0 ,"7,791,158 ","1,738,503 ","2,046,154 ","6,772,726 ",0 ,0 ,"1,939,776 ","(164,112)","8,970 ","439,521 ","20,572,696 ","224,765 ","20,724,072 ",0 ,0 ,0 ,0 ,0 ,0 ,"1,145,466 ","49,819,529 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106344114,SHRINERS HOSPITAL FOR CHILDREN - NORTHERN CALIFORNIA,20173,07/01/2017,09/30/2017,Open,Sacramento,02,0311,Non Profit Corp.,Shriners Hospitals,,(916) 453-2000,2425 STOCKTON BOULEVARD,SACRAMENTO,95817,MARGARET BRYAN,80 ,70 ,70 ,0 ,0 ,133 ,55 ,0 ,0 ,1 ,93 ,70 ,0 ,352 ,0 ,0 ,0 ,658 ,117 ,0 ,0 ,1 ,359 ,910 ,0 ,"2,045 ",0 ,0 ,0 ,"2,005 ","3,291 ",0 ,0 ,155 ,"2,485 ",495 ,0 ,"8,431 ",0 ,0 ,"8,082,086 ","2,321,962 ",0 ,0 ,"25,251 ","5,257,826 ","6,668,568 ",0 ,"22,355,693 ",0 ,0 ,"2,647,468 ","4,286,040 ",0 ,0 ,"230,049 ","3,132,902 ","1,203,426 ",0 ,"11,499,885 ",0 ,0 ,0 ,"9,659,207 ","4,798,010 ",0 ,0 ,0 ,"184,671 ","5,773,460 ",0 ,"7,871,994 ",0 ,0 ,0 ,0 ,"28,287,342 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,"1,070,347 ","1,809,992 ",0 ,0 ,"70,629 ","2,617,268 ",0 ,0 ,"5,568,236 ","1,002,471 ","15,863,399 ",0 ,0 ,0 ,0 ,0 ,0 ,"276,998 ","70,167,317 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106291023,SIERRA NEVADA MEMORIAL HOSPITAL,20173,07/01/2017,09/30/2017,Open,Nevada,02,0301,Non Profit Corp.,Comparable,Rural,(530) 274-6700,155 GLASSON WAY,GRASS VALLEY,95945,KATHERINE MEDEIROS,121 ,121 ,121 ,554 ,100 ,63 ,289 ,0 ,0 ,24 ,243 ,5 ,27 ,"1,305 ",0 ,"2,109 ",351 ,218 ,800 ,0 ,0 ,97 ,586 ,13 ,59 ,"4,233 ",0 ,"14,354 ","2,654 ",764 ,"4,707 ",0 ,0 ,897 ,"5,237 ",86 ,816 ,"29,515 ","46,990,102 ","7,407,599 ","3,412,104 ","14,344,317 ",0 ,0 ,"1,633,098 ","11,327,779 ","307,771 ","1,361,086 ","86,783,856 ","38,659,738 ","7,873,022 ","2,174,592 ","15,777,267 ",0 ,0 ,"2,513,841 ","17,433,351 ","252,528 ","2,049,360 ","86,733,699 ","1,437,908 ","70,065,780 ","12,823,756 ","4,048,393 ","24,900,718 ",0 ,0 ,0 ,"3,115,381 ","12,667,320 ",0 ,"913,875 ",0 ,0 ,0 ,"2,495,563 ","132,468,694 ",0 ,"52,974 ",0 ,0 ,"52,974 ","14,988,146 ","2,447,995 ","1,081,332 ","5,000,882 ",0 ,0 ,"982,791 ","15,547,758 ",0 ,"1,052,931 ","41,101,835 ","430,858 ","42,532,848 ",0 ,"5,090,761 ",0 ,0 ,0 ,0 ,"571,308 ","39,592,131 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106540798,SIERRA VIEW MEDICAL CENTER,20173,07/01/2017,09/30/2017,Open,Tulare,09,0613,District,Comparable,,(559) 784-1110,465 WEST PUTNAM AVENUE,PORTERVILLE,93257,DONNA HEFNER,167 ,167 ,167 ,472 ,56 ,170 ,476 ,0 ,0 ,14 ,164 ,0 ,8 ,"1,360 ",0 ,"2,188 ",283 ,"3,849 ","1,392 ",0 ,0 ,73 ,428 ,0 ,21 ,"8,234 ",0 ,"14,869 ","2,829 ","2,315 ","13,386 ",0 ,0 ,"1,024 ","10,604 ",0 ,"1,140 ","46,167 ","20,189,541 ","2,460,043 ","16,162,358 ","14,988,158 ",0 ,0 ,"932,237 ","4,364,918 ",0 ,"142,690 ","59,239,945 ","36,660,559 ","6,133,851 ","3,927,908 ","26,364,348 ",0 ,0 ,"3,174,190 ","15,947,562 ",0 ,"1,285,005 ","93,493,423 ","1,342,033 ","46,974,095 ","7,270,320 ","15,430,415 ","35,130,586 ","(499,998)",0 ,0 ,"2,567,297 ","11,575,153 ",0 ,"149,935 ",0 ,0 ,0 ,"62,877 ","120,002,713 ",0 ,0 ,0 ,0 ,0 ,"9,876,005 ","1,323,574 ","5,159,849 ","6,221,920 ",0 ,0 ,"1,539,130 ","8,737,327 ",0 ,"(127,150)","32,730,655 ","1,538,052 ","34,454,689 ",0 ,"492,985 ",0 ,0 ,0 ,0 ,"2,581,026 ","108,763,690 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106342392,SIERRA VISTA HOSPITAL,20173,07/01/2017,09/30/2017,Open,Sacramento,02,0311,Investor - Corp.,Comparable,,(916) 288-0300,8001 BRUCEVILLE ROAD,SACRAMENTO,95823,JOHN ZAUNER,171 ,171 ,171 ,227 ,10 ,562 ,0 ,0 ,0 ,183 ,426 ,19 ,0 ,"1,427 ",0 ,"2,135 ",88 ,"5,447 ",0 ,0 ,0 ,"1,740 ","3,611 ",158 ,0 ,"13,179 ",0 ,303 ,31 ,0 ,0 ,0 ,0 ,156 ,"1,238 ",0 ,0 ,"1,728 ","3,416,000 ","140,800 ","8,715,200 ",0 ,0 ,0 ,"2,784,000 ","5,782,706 ","252,734 ",0 ,"21,091,440 ","253,573 ","26,560 ",0 ,0 ,0 ,0 ,"126,564 ","1,029,771 ",0 ,0 ,"1,436,468 ","344,902 ","1,066,965 ","36,179 ","3,806,112 ",0 ,0 ,0 ,0 ,"1,134,956 ","2,089,148 ",0 ,"252,734 ",0 ,0 ,0 ,0 ,"8,730,996 ",0 ,0 ,0 ,0 ,0 ,"2,257,706 ","131,181 ","4,909,088 ",0 ,0 ,0 ,"1,775,608 ","4,723,329 ",0 ,0 ,"13,796,912 ","3,115 ","10,009,390 ","1,082,065 ","19,040 ",0 ,0 ,0 ,0 ,"13,842 ","31,650,546 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106400524,SIERRA VISTA REGIONAL MEDICAL CENTER,20173,07/01/2017,09/30/2017,Open,San Luis Obispo,08,0801,Investor - Corp.,Comparable,,(805) 546-7600,1010 MURRAY STREET,SAN LUIS OBISPO,93405,JOSEPH DESCHRYVER,164 ,164 ,77 ,354 ,97 ,156 ,250 ,2 ,0 ,49 ,518 ,1 ,11 ,"1,438 ",0 ,"1,499 ",362 ,"1,004 ","1,205 ",2 ,0 ,185 ,"2,123 ",6 ,33 ,"6,419 ",0 ,"2,796 ",386 ,373 ,"2,472 ",0 ,0 ,584 ,"3,718 ",2 ,342 ,"10,673 ","40,925,981 ","10,622,588 ","19,024,117 ","24,505,802 ","83,099 ",0 ,"4,608,528 ","48,688,510 ","108,613 ","865,884 ","149,433,122 ","20,746,768 ","4,444,672 ","2,627,608 ","11,983,677 ",0 ,0 ,"4,738,195 ","27,568,063 ","35,521 ","1,817,760 ","73,962,264 ","705,284 ","54,387,064 ","13,357,762 ","19,838,788 ","34,201,813 ",0 ,"80,139 ",0 ,"6,957,096 ","53,425,809 ",0 ,"137,491 ",0 ,0 ,0 ,"2,000,925 ","185,092,171 ",0 ,0 ,0 ,0 ,0 ,"7,285,685 ","1,709,498 ","1,812,937 ","2,287,666 ","2,960 ",0 ,"2,304,006 ","22,211,101 ","6,643 ","682,719 ","38,303,215 ","151,806 ","37,429,281 ",0 ,"52,783 ",0 ,0 ,0 ,0 ,"455,451 ","65,799,471 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"2,203,747 ",0 ,0 
106190661,SILVER LAKE MEDICAL CENTER,20173,07/01/2017,09/30/2017,Open,Los Angeles,11,0925,Investor - Corp.,Comparable,,(213) 989-6100,1711 WEST TEMPLE STREET,LOS ANGELES,90026,MICHAEL PHILLIPS,234 ,211 ,211 ,791 ,66 ,607 ,66 ,0 ,0 ,9 ,15 ,0 ,14 ,"1,568 ",0 ,"7,306 ",716 ,"4,410 ",520 ,0 ,0 ,30 ,40 ,0 ,46 ,"13,068 ",0 ,618 ,211 ,86 ,689 ,0 ,0 ,419 ,347 ,0 ,189 ,"2,559 ","27,206,270 ","4,087,085 ","14,691,625 ","3,339,913 ",0 ,0 ,"362,601 ","201,381 ",0 ,"357,347 ","50,246,222 ","2,148,394 ","314,033 ","112,018 ","1,383,023 ",0 ,0 ,"284,365 ","364,072 ",0 ,"255,273 ","4,861,178 ",0 ,"22,392,355 ","2,144,910 ","10,800,772 ","3,621,151 ",0 ,0 ,0 ,"291,972 ","330,554 ",0 ,0 ,0 ,0 ,0 ,"812,040 ","40,393,754 ",0 ,0 ,0 ,0 ,0 ,"6,962,309 ","2,256,208 ","4,002,871 ","1,101,785 ",0 ,0 ,"354,994 ","234,899 ",0 ,"(199,420)","14,713,646 ","235,074 ","16,532,810 ",0 ,0 ,0 ,0 ,0 ,0 ,"426,446 ","9,130,818 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106491267,SONOMA DEVELOPMENTAL CENTER,20173,07/01/2017,09/30/2017,Open,Sonoma,03,0403,State,State Hospitals,,(707) 938-6000,15000 ARNOLD DRIVE,ELDRIDGE,95431,TIMOTHY MEEKER,"1,413 ",986 ,257 ,1 ,0 ,4 ,0 ,0 ,0 ,0 ,0 ,0 ,5 ,10 ,0 ,408 ,0 ,"10,060 ",0 ,0 ,0 ,0 ,0 ,0 ,"12,280 ","22,748 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"2,283,528 ",0 ,"20,082,985 ",0 ,0 ,0 ,0 ,0 ,0 ,"1,323,184 ","23,689,697 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"36,924 ",0 ,"198,712 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"5,482 ","241,118 ",0 ,0 ,0 ,0 ,0 ,"2,246,604 ",0 ,"19,884,273 ",0 ,0 ,0 ,0 ,0 ,0 ,"1,317,702 ","23,448,579 ",0 ,"31,934,612 ",0 ,"8,486,033 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106491076,SONOMA VALLEY HOSPITAL,20173,07/01/2017,09/30/2017,Open,Sonoma,03,0403,District,Comparable,,(707) 935-5000,347 ANDRIEUX STREET,SONOMA,95476,KELLY MATHER,75 ,64 ,36 ,189 ,31 ,14 ,52 ,1 ,0 ,35 ,15 ,0 ,0 ,337 ,0 ,"1,513 ",205 ,27 ,453 ,2 ,0 ,123 ,44 ,0 ,30 ,"2,397 ",0 ,"6,764 ","1,641 ",363 ,"1,425 ",3 ,0 ,"4,886 ",621 ,16 ,193 ,"15,912 ","13,849,150 ","1,714,596 ","518,320 ","3,566,468 ","41,337 ",0 ,"1,532,876 ","821,643 ",0 ,"67,130 ","22,111,520 ","15,704,040 ","5,525,467 ","1,583,624 ","6,849,562 ","3,143 ",0 ,"11,335,909 ","2,287,617 ","50,626 ","723,385 ","44,063,373 ","400,000 ","24,944,334 ","6,235,534 ","1,704,370 ","7,634,989 ",0 ,"36,008 ",0 ,"8,144,739 ","2,767,989 ",0 ,"34,013 ",0 ,0 ,0 ,"420,932 ","52,322,908 ",0 ,0 ,0 ,"428,569 ","428,569 ","4,608,856 ","1,004,529 ","397,574 ","2,781,041 ","8,472 ",0 ,"4,324,046 ","769,840 ","16,613 ","369,583 ","14,280,554 ","65,433 ","16,177,778 ",0 ,"1,239,224 ",0 ,0 ,0 ,0 ,"235,312 ","52,641,781 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
