FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106424002,SANTA BARBARA - PHF,20172,04/01/2017,06/30/2017,Open,Santa Barbara,10,0807,City/County,Psychiatric Health Facilities,,(805) 681-5244,315 CAMINO DEL REMEDIO,SANTA BARBARA,93110,CHRIS RIBEIRO,16 ,16 ,16 ,420 ,0 ,505 ,0 ,128 ,0 ,0 ,0 ,0 ,0 ,"1,053 ",0 ,533 ,0 ,727 ,0 ,137 ,0 ,0 ,0 ,0 ,0 ,"1,397 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"508,559 ",0 ,"658,682 ",0 ,"249,177 ",0 ,0 ,0 ,0 ,0 ,"1,416,418 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"329,341 ",0 ,0 ,"249,177 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"578,518 ",0 ,0 ,0 ,0 ,0 ,"508,559 ",0 ,"329,341 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,"837,900 ",0 ,"2,687,303 ","14,901 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106420514,SANTA BARBARA COTTAGE HOSPITAL,20172,04/01/2017,06/30/2017,Open,Santa Barbara,10,0807,Non Profit Corp.,Comparable,Teaching,(805) 687-1111,400 W. PUEBLO STREET,SANTA BARBARA,93102,RON WERFT,450 ,363 ,255 ,"1,619 ",290 ,258 ,617 ,0 ,0 ,111 ,"1,297 ",0 ,74 ,"4,266 ",0 ,"8,282 ","1,316 ","1,593 ","3,148 ",0 ,0 ,527 ,"6,232 ",0 ,233 ,"21,331 ",0 ,"10,623 ","1,498 ","1,194 ","5,097 ",0 ,0 ,728 ,"9,715 ",0 ,680 ,"29,535 ","121,920,399 ","22,505,239 ","22,306,043 ","44,122,454 ",0 ,0 ,"5,543,559 ","86,618,716 ",0 ,"2,513,164 ","305,529,574 ","48,536,747 ","5,757,784 ","3,145,230 ","17,229,295 ",0 ,0 ,"2,625,133 ","41,486,631 ",0 ,"2,965,372 ","121,746,192 ","3,418,206 ","135,630,721 ","22,464,615 ","19,190,398 ","47,916,370 ",0 ,0 ,0 ,"4,807,375 ","27,326,249 ",0 ,"1,745,259 ",0 ,0 ,0 ,"1,369,634 ","263,868,827 ",0 ,0 ,0 ,0 ,0 ,"33,459,142 ","5,798,408 ","6,260,876 ","13,435,378 ",0 ,0 ,"3,361,317 ","99,411,816 ",0 ,"1,680,002 ","163,406,939 ","5,150,819 ","152,148,444 ","8,557,471 ","9,340,769 ",0 ,0 ,0 ,0 ,"22,148,665 ","684,164,717 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106430883,SANTA CLARA VALLEY MEDICAL CENTER,20172,04/01/2017,06/30/2017,Open,Santa Clara,07,0431,City/County,Comparable,Teaching,(408) 885-5000,751 SOUTH BASCOM AVENUE,SAN JOSE,95128,PAUL LORENZ,574 ,554 ,364 ,778 ,317 ,"1,308 ","2,271 ",102 ,4 ,66 ,605 ,156 ,0 ,"5,607 ",0 ,"6,097 ","2,175 ","7,971 ","10,452 ",348 ,12 ,700 ,"3,824 ",557 ,0 ,"32,136 ",0 ,"23,073 ","8,426 ","40,802 ","101,924 ","4,594 ",457 ,"2,678 ","22,108 ","5,325 ",0 ,"209,387 ","87,371,621 ","29,669,808 ","133,870,580 ","192,312,306 ","7,261,717 ","204,696 ","25,661,069 ","70,284,144 ","9,273,714 ",0 ,"555,909,655 ","89,824,323 ","26,335,985 ","87,059,967 ","200,199,120 ","13,587,053 ","145,388 ","17,129,410 ","51,590,311 ","15,390,027 ",0 ,"501,261,584 ","273,316 ","150,456,007 ","46,311,638 ","201,667,635 ","202,989,322 ","(31,879,054)","17,442,461 ","448,561 ","29,029,214 ","91,760,069 ",0 ,"19,551,185 ",0 ,0 ,0 ,0 ,"728,050,354 ",0 ,"59,178,529 ","170,163 ",0 ,"59,348,692 ","26,564,073 ","9,301,535 ","50,919,835 ","248,690,094 ","3,362,955 ","71,685 ","13,730,735 ","28,760,529 ","7,068,136 ",0 ,"388,469,577 ","22,078,500 ","423,483,137 ",0 ,"3,877,621 ",0 ,0 ,0 ,0 ,"24,154,797 ","1,282,266,531 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106190687,SANTA MONICA - UCLA MEDICAL CENTER AND ORTHOPAEDIC,20172,04/01/2017,06/30/2017,Open,Los Angeles,11,0927,Non Profit Corp.,Comparable,Teaching,(424) 259-6000,1250 16TH STREET,SANTA MONICA,90404,"DAVID FEINBERG,MD",265 ,265 ,265 ,"1,284 ",439 ,316 ,271 ,0 ,0 ,25 ,"1,466 ",5 ,48 ,"3,854 ",0 ,"6,425 ","2,274 ","1,642 ","1,379 ",0 ,0 ,188 ,"6,246 ",21 ,203 ,"18,378 ",0 ,"10,664 ","4,944 ","1,134 ","3,323 ",396 ,0 ,177 ,"24,604 ",119 ,"1,493 ","46,854 ","76,054,617 ","5,587,622 ","15,846,203 ","15,900,290 ",0 ,0 ,"1,834,681 ","93,668,921 ","162,833 ","1,571,426 ","210,626,593 ","24,197,028 ","969,614 ","2,596,432 ","6,327,767 ","284,892 ",0 ,"640,167 ","58,341,906 ","212,256 ","2,667,646 ","96,237,708 ","542,847 ","80,597,538 ","3,703,697 ","309,700 ","18,604,100 ",0 ,"151,980 ",0 ,"1,397,637 ","63,141,727 ",0 ,"375,089 ",0 ,0 ,0 ,"2,020,548 ","170,844,863 ","192,142 ","965,153 ",0 ,"3,051,146 ","4,208,441 ","19,654,107 ","3,045,681 ","18,132,935 ","4,589,110 ","132,912 ",0 ,"1,077,211 ","91,920,246 ",0 ,"1,675,677 ","140,227,879 ","7,484,233 ","125,127,746 ",0 ,"(5,919,400)",0 ,0 ,0 ,0 ,"5,690,162 ","667,542,040 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106491064,SANTA ROSA MEMORIAL HOSPITAL,20172,04/01/2017,06/30/2017,Open,Sonoma,03,0401,Church,Comparable,,(707) 525-5300,1165 MONTGOMERY DRIVE,SANTA ROSA,95405,TODD SALNAS,284 ,284 ,204 ,"1,311 ",94 ,224 ,605 ,0 ,0 ,159 ,458 ,4 ,164 ,"3,019 ",0 ,"7,668 ",553 ,"1,313 ","3,542 ",0 ,0 ,929 ,"2,684 ",25 ,962 ,"17,676 ",0 ,"25,008 ","2,328 ","2,081 ","12,983 ",0 ,0 ,"1,670 ","14,671 ",109 ,"5,148 ","63,998 ","171,420,647 ","12,362,678 ","29,358,036 ","79,196,041 ",0 ,0 ,"20,779,223 ","59,998,255 ","569,586 ","21,498,122 ","395,182,588 ","107,447,800 ","10,003,841 ","8,942,281 ","55,783,814 ",0 ,0 ,"7,174,741 ","63,036,671 ","470,369 ","22,117,322 ","274,976,839 ","(515,956)","241,005,963 ","20,102,944 ","15,096,961 ","133,250,292 ",0 ,0 ,0 ,"9,464,704 ","89,159,688 ",0 ,"6,849,460 ",0 ,0 ,0 ,"34,537,226 ","548,951,282 ",0 ,0 ,0 ,"6,782,086 ","6,782,086 ","37,862,483 ","2,263,575 ","23,203,356 ","1,729,562 ",0 ,0 ,"18,489,260 ","40,657,324 ","1,039,955 ","2,744,716 ","127,990,231 ","1,723,247 ","123,715,770 ","1,029,238 ","3,108,119 ",0 ,0 ,0 ,0 ,"11,592,366 ","219,655,843 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106420522,SANTA YNEZ VALLEY COTTAGE HOSPITAL,20172,04/01/2017,06/30/2017,Open,Santa Barbara,10,0805,Non Profit Corp.,Comparable,Rural,(805) 967-3411,2050 VIBORG ROAD,SOLVANG,93463,RONALD C. WERFT,11 ,11 ,11 ,55 ,6 ,0 ,2 ,0 ,0 ,0 ,7 ,0 ,0 ,70 ,0 ,153 ,9 ,0 ,8 ,0 ,0 ,0 ,17 ,0 ,0 ,187 ,0 ,"2,923 ",117 ,55 ,389 ,0 ,0 ,41 ,"1,674 ",0 ,52 ,"5,251 ","1,552,822 ","161,588 ",0 ,"66,967 ",0 ,0 ,0 ,"172,469 ",0 ,0 ,"1,953,846 ","5,259,338 ","533,331 ","156,812 ","1,452,669 ",0 ,0 ,"230,939 ","4,224,635 ",0 ,"255,391 ","12,113,115 ","228,646 ","4,778,625 ","496,212 ","138,437 ","1,228,859 ",0 ,0 ,0 ,"138,167 ","1,160,338 ",0 ,"34,643 ",0 ,0 ,0 ,"127,695 ","8,331,622 ",0 ,0 ,0 ,0 ,0 ,"1,942,077 ","198,707 ","18,375 ","290,777 ",0 ,0 ,"92,772 ","3,145,308 ",0 ,"47,323 ","5,735,339 ","56,454 ","4,164,763 ","114,945 ","405,081 ",0 ,0 ,0 ,0 ,"189,387 ","13,389,091 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106371256,SCRIPPS GREEN HOSPITAL,20172,04/01/2017,06/30/2017,Open,San Diego,14,1416,Non Profit Corp.,Comparable,,(858) 455-9100,10666 NORTH TORREY PINES ROAD,LA JOLLA,92037,ROBIN BROWN,173 ,150 ,90 ,681 ,550 ,15 ,9 ,0 ,0 ,24 ,794 ,3 ,15 ,"2,091 ",0 ,"2,292 ","1,777 ",295 ,46 ,0 ,0 ,190 ,"2,771 ",34 ,152 ,"7,557 ",0 ,"5,209 ","3,384 ",42 ,23 ,0 ,0 ,229 ,"11,387 ",37 ,164 ,"20,475 ","75,009,748 ","36,774,346 ","5,659,444 ","1,147,058 ",0 ,0 ,"1,437,295 ","90,230,830 ","497,491 ","2,195,087 ","212,951,299 ","33,937,644 ","18,304,547 ","276,655 ","54,312 ",0 ,0 ,"975,107 ","57,269,036 ","283,486 ","1,250,833 ","112,351,620 ","792,597 ","89,750,663 ","46,130,343 ","5,344,129 ","1,150,337 ",0 ,0 ,0 ,"704,049 ","99,168,285 ",0 ,"780,977 ",0 ,0 ,0 ,"2,995,680 ","246,817,060 ",0 ,0 ,0 ,0 ,0 ,"19,125,109 ","8,826,929 ","458,176 ","57,165 ",0 ,0 ,"1,622,774 ","47,490,496 ",0 ,"905,210 ","78,485,859 ","3,336,735 ","69,946,227 ","707,063 ",0 ,0 ,0 ,0 ,0 ,"1,101,364 ","111,962,063 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106371394,SCRIPPS MEMORIAL HOSPITAL - ENCINITAS,20172,04/01/2017,06/30/2017,Open,San Diego,14,1416,Non Profit Corp.,Comparable,,(760) 633-6501,354 SANTA FE DRIVE,ENCINITAS,92024,CARL ETTER,193 ,192 ,152 ,948 ,556 ,125 ,232 ,0 ,0 ,34 ,"1,016 ",18 ,6 ,"2,935 ",0 ,"4,484 ","2,354 ",797 ,"1,130 ",0 ,0 ,121 ,"3,763 ",103 ,34 ,"12,786 ",0 ,"4,587 ","2,666 ",664 ,"2,187 ",0 ,0 ,368 ,"9,226 ",391 ,128 ,"20,217 ","74,952,391 ","42,178,898 ","10,623,702 ","15,360,271 ",0 ,0 ,"2,114,424 ","56,108,430 ","1,556,867 ","510,262 ","203,405,245 ","22,748,951 ","15,270,436 ","1,931,384 ","8,351,342 ",0 ,0 ,"2,170,668 ","36,401,888 ","1,217,943 ","399,179 ","88,491,791 ","1,499,031 ","81,892,303 ","49,077,192 ","10,314,946 ","20,785,184 ",0 ,0 ,0 ,"3,250,254 ","53,997,475 ",0 ,"2,774,810 ",0 ,0 ,0 ,"708,123 ","224,299,318 ",0 ,0 ,0 ,"49,852 ","49,852 ","15,762,868 ","8,326,806 ","2,137,158 ","2,893,637 ",0 ,"(3,991)","870,860 ","38,390,378 ",0 ,"(730,146)","67,647,570 ","761,924 ","65,197,039 ","4,495,832 ",0 ,0 ,0 ,0 ,0 ,"2,672,345 ","172,859,785 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106370771,SCRIPPS MEMORIAL HOSPITAL - LA JOLLA,20172,04/01/2017,06/30/2017,Open,San Diego,14,1416,Non Profit Corp.,Comparable,,(858) 457-6332,9888 GENESEE AVENUE,LA JOLLA,92037,GARY FYBEL,432 ,376 ,277 ,"1,309 ",618 ,114 ,242 ,0 ,0 ,59 ,"1,988 ",55 ,21 ,"4,406 ",0 ,"7,055 ","3,270 ","1,307 ","1,558 ",0 ,0 ,239 ,"7,695 ",144 ,57 ,"21,325 ",0 ,"6,234 ","1,899 ",511 ,"1,684 ",0 ,0 ,361 ,"13,524 ",413 ,163 ,"24,789 ","188,219,105 ","81,825,170 ","28,872,450 ","40,523,108 ",0 ,0 ,"8,654,585 ","218,790,129 ","3,572,188 ","1,405,254 ","571,861,989 ","73,765,065 ","27,017,025 ","1,897,511 ","9,073,441 ",0 ,0 ,"2,829,030 ","123,324,953 ","2,099,375 ","825,868 ","240,832,268 ","397,288 ","225,181,845 ","94,331,759 ","27,250,314 ","42,440,667 ",0 ,0 ,0 ,"4,251,229 ","239,599,999 ",0 ,"5,671,563 ",0 ,0 ,0 ,"2,785,425 ","641,910,089 ",0 ,0 ,0 ,"92,951 ","92,951 ","36,707,324 ","14,471,682 ","3,160,870 ","7,036,901 ","4,841 ",0 ,"7,065,476 ","102,124,136 ",0 ,"305,889 ","170,877,119 ","33,325,950 ","143,785,845 ","2,946,147 ",0 ,0 ,0 ,0 ,0 ,"4,861,617 ","548,809,605 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106370744,SCRIPPS MERCY HOSPITAL,20172,04/01/2017,06/30/2017,Open,San Diego,14,1418,Non Profit Corp.,Comparable,Teaching,(619) 294-8111,4077 FIFTH AVENUE,SAN DIEGO,92103,TOM GAMMIERE,655 ,528 ,402 ,"1,634 ","1,472 ","1,007 ","1,582 ",0 ,0 ,150 ,"1,253 ",245 ,33 ,"7,376 ",0 ,"9,069 ","7,493 ","6,273 ","6,695 ",0 ,0 ,392 ,"4,470 ",536 ,73 ,"35,001 ",0 ,"7,460 ","5,560 ","5,107 ","13,181 ",0 ,0 ,"1,337 ","8,786 ","1,519 ",206 ,"43,156 ","163,055,249 ","130,437,808 ","72,297,751 ","108,920,191 ",0 ,0 ,"13,424,164 ","95,740,109 ","9,237,715 ","1,249,939 ","594,362,926 ","45,843,668 ","37,463,137 ","11,567,478 ","45,305,405 ",0 ,0 ,"4,004,325 ","51,433,138 ","3,105,776 ","420,237 ","199,143,164 ","2,401,141 ","175,942,792 ","142,833,755 ","79,444,774 ","129,364,430 ","(7,373,895)",0 ,0 ,"11,231,697 ","95,629,529 ",0 ,"14,727,552 ",0 ,0 ,0 ,"3,623 ","644,205,398 ",0 ,0 ,0 ,"1,067,829 ","1,067,829 ","32,020,540 ","24,813,841 ","9,206,501 ","24,415,202 ",0 ,0 ,"5,404,727 ","51,175,163 ",0 ,"3,332,547 ","150,368,521 ","6,258,655 ","163,115,798 ","6,767,131 ","2,173 ",0 ,0 ,0 ,0 ,"8,342,175 ","194,695,895 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106124004,SEMPERVIRENS - PHF,20172,04/01/2017,06/30/2017,Open,Humboldt,01,0105,City/County,Psychiatric Health Facilities,,(707) 445-7710,720 WOOD STREET,EUREKA,95501,EMI BOTZLER-RODGERS,16 ,16 ,16 ,49 ,0 ,0 ,0 ,0 ,0 ,114 ,0 ,2 ,0 ,165 ,0 ,559 ,0 ,0 ,0 ,0 ,0 ,532 ,0 ,66 ,0 ,"1,157 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"955,052 ",0 ,0 ,0 ,0 ,0 ,"908,922 ",0 ,"112,761 ",0 ,"1,976,735 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"(39,420)",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"(39,420)",0 ,0 ,0 ,0 ,0 ,"955,052 ",0 ,0 ,0 ,0 ,0 ,"948,342 ",0 ,"112,761 ",0 ,"2,016,155 ",0 ,"1,550,321 ","275,597 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106321016,SENECA HEALTHCARE DISTRICT,20172,04/01/2017,06/30/2017,Open,Plumas,01,0215,District,Comparable,Rural,(530) 258-2151,130 BRENTWOOD DRIVE,CHESTER,96020,LINDA WAGNER,26 ,26 ,24 ,29 ,0 ,1 ,4 ,0 ,0 ,9 ,0 ,0 ,0 ,43 ,1 ,130 ,0 ,"1,284 ",17 ,0 ,0 ,34 ,0 ,0 ,170 ,"1,635 ","1,454 ","3,693 ",0 ,602 ,589 ,0 ,0 ,"2,478 ",0 ,0 ,383 ,"7,745 ","873,997 ",0 ,"658,568 ","185,125 ",0 ,0 ,"187,426 ",0 ,0 ,"69,511 ","1,974,627 ","2,151,625 ",0 ,"164,187 ","671,361 ",0 ,0 ,"1,594,401 ",0 ,0 ,"245,757 ","4,827,331 ","320,564 ","1,749,316 ",0 ,"418,941 ","436,117 ",0 ,0 ,0 ,"658,684 ",0 ,0 ,"45,703 ",0 ,0 ,0 ,"217,071 ","3,846,396 ",0 ,0 ,0 ,0 ,0 ,"1,276,306 ",0 ,"403,814 ","420,369 ",0 ,0 ,"1,123,143 ",0 ,"(45,703)","(222,367)","2,955,562 ","287,617 ","3,862,499 ","727,799 ","281,000 ",0 ,0 ,0 ,0 ,"53,620 ","1,706,735 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106410891,SEQUOIA HOSPITAL,20172,04/01/2017,06/30/2017,Open,San Mateo,04,0428,Non Profit Corp.,Comparable,,(650) 369-5811,170 ALAMEDA DE LAS PULGAS,REDWOOD CITY,94062,BILL GRAHAM,208 ,172 ,60 ,554 ,89 ,9 ,41 ,0 ,0 ,12 ,636 ,1 ,27 ,"1,369 ",0 ,"2,227 ",366 ,26 ,201 ,0 ,0 ,37 ,"1,976 ",3 ,103 ,"4,939 ",0 ,"7,855 ",897 ,106 ,675 ,0 ,0 ,50 ,"7,779 ",90 ,359 ,"17,811 ","89,400,602 ","11,540,741 ","1,438,545 ","4,961,789 ",0 ,0 ,"304,730 ","65,858,032 ","87,884 ","2,827,834 ","176,420,157 ","60,772,298 ","6,940,480 ","821,019 ","5,220,363 ",0 ,0 ,"390,655 ","60,184,940 ","694,492 ","2,778,983 ","137,803,230 ","979,397 ","131,660,144 ","16,481,868 ","2,018,194 ","9,495,356 ",0 ,0 ,0 ,"548,370 ","77,990,237 ",0 ,"1,127,500 ",0 ,0 ,0 ,"5,195,455 ","245,496,521 ",0 ,0 ,0 ,0 ,0 ,"17,967,261 ","1,957,966 ","133,089 ","617,608 ",0 ,0 ,"105,669 ","47,361,902 ",0 ,"583,371 ","68,726,866 ","1,004,976 ","64,475,997 ",0 ,"2,172,242 ",0 ,0 ,0 ,0 ,"1,346,427 ","320,046,965 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106410817,SETON MEDICAL CENTER,20172,04/01/2017,06/30/2017,Open,San Mateo,04,0425,Non Profit Corp.,Comparable,,(650) 992-4000,1900 SULLIVAN AVENUE,DALY CITY,94015,JOHN FERRELLI,478 ,415 ,236 ,540 ,114 ,79 ,176 ,0 ,0 ,27 ,473 ,0 ,9 ,"1,418 ",23 ,"4,185 ",906 ,"9,825 ","2,935 ",0 ,0 ,119 ,"3,230 ",0 ,31 ,"21,231 ","14,103 ","8,579 ","1,452 ",631 ,"7,397 ",0 ,0 ,429 ,"12,570 ",0 ,540 ,"31,598 ","90,241,268 ","18,959,219 ","34,020,269 ","33,840,488 ",0 ,0 ,"6,844,212 ","66,201,565 ",0 ,"992,986 ","251,100,007 ","35,990,466 ","8,527,608 ","2,421,988 ","23,096,846 ",0 ,0 ,"1,665,479 ","44,959,463 ",0 ,"1,775,700 ","118,437,550 ","891,243 ","112,810,969 ","24,460,741 ","31,010,631 ","47,922,925 ",0 ,0 ,0 ,"7,295,552 ","79,433,911 ",0 ,"1,157,018 ",0 ,0 ,0 ,"1,510,780 ","306,493,770 ",0 ,0 ,0 ,0 ,0 ,"13,242,700 ","2,932,526 ","5,390,985 ","8,736,622 ",0 ,0 ,"1,185,291 ","31,348,728 ",0 ,"206,935 ","63,043,787 ","707,804 ","70,546,818 ",0 ,"(415,490)",0 ,0 ,0 ,0 ,"5,226,000 ","35,806,542 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106370875,SHARP CHULA VISTA MEDICAL CENTER,20172,04/01/2017,06/30/2017,Open,San Diego,14,1420,Non Profit Corp.,Comparable,,(619) 482-5800,751 MEDICAL CENTER COURT,CHULA VISTA,91911,PABLO VELEZ,343 ,339 ,287 ,"1,032 ",744 ,412 ,"1,066 ",0 ,0 ,56 ,584 ,73 ,22 ,"3,989 ",164 ,"6,321 ","4,268 ","4,054 ","8,086 ",0 ,0 ,313 ,"2,398 ",491 ,155 ,"26,086 ","8,216 ","7,476 ","7,285 ","2,604 ","9,301 ",1 ,0 ,"1,362 ","13,968 ","2,471 ",176 ,"44,644 ","102,604,635 ","66,879,543 ","33,117,475 ","82,822,904 ",0 ,0 ,"3,577,978 ","39,710,135 ","4,583,844 ","1,253,318 ","334,549,832 ","40,434,101 ","27,097,939 ","11,571,697 ","49,508,468 ","15,243 ",0 ,"5,826,663 ","44,214,750 ","3,086,649 ","194,604 ","181,950,114 ","76,347 ","124,465,392 ","88,066,708 ","39,528,710 ","113,819,867 ","(1,961,611)","1,945 ",0 ,"8,229,931 ","60,631,062 ",0 ,"7,670,493 ",0 ,0 ,0 ,"923,819 ","441,452,663 ","3,353,980 ",0 ,0 ,"6,196,526 ","9,550,506 ","18,573,344 ","9,264,754 ","7,122,073 ","18,511,505 ","13,298 ",0 ,"1,174,710 ","29,490,349 ",0 ,"447,756 ","84,597,789 ","1,477,566 ","91,014,830 ",0 ,"8,631,169 ",0 ,0 ,0 ,0 ,"11,644,900 ","122,274,938 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106370689,SHARP CORONADO HOSPITAL AND HEALTHCARE CENTER,20172,04/01/2017,06/30/2017,Open,San Diego,14,1420,Non Profit Corp.,Comparable,,(619) 435-6251,250 PROSPECT PLACE,CORONADO,92118,SUSAN STONE,181 ,154 ,119 ,175 ,99 ,33 ,121 ,0 ,0 ,4 ,139 ,2 ,0 ,573 ,93 ,"1,195 ",550 ,"2,250 ","5,732 ",0 ,0 ,281 ,658 ,13 ,128 ,"10,807 ","8,884 ","5,723 ","2,912 ",480 ,"1,837 ",0 ,0 ,"1,520 ","9,832 ",472 ,51 ,"22,827 ","13,624,060 ","6,596,856 ","5,967,697 ","17,125,870 ",0 ,0 ,"762,486 ","11,273,591 ","153,298 ","183,621 ","55,687,479 ","8,676,502 ","4,268,429 ","1,846,169 ","7,709,838 ",0 ,0 ,"1,992,167 ","11,631,929 ","770,827 ","106,374 ","37,002,235 ","46,815 ","18,887,962 ","10,453,863 ","5,750,518 ","18,376,491 ",(91),0 ,0 ,"2,282,556 ","17,142,960 ",0 ,"924,125 ",0 ,0 ,0 ,"57,202 ","73,922,401 ","575,912 ",0 ,0 ,"2,180,347 ","2,756,259 ","3,412,600 ","987,334 ","2,063,439 ","6,459,217 ",0 ,0 ,"472,097 ","7,942,907 ",0 ,"185,978 ","21,523,572 ","789,762 ","24,383,701 ",0 ,"2,020,217 ",0 ,0 ,0 ,0 ,"4,695,681 ","24,355,140 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
