FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106301258,"SOUTH COAST GLOBAL MEDICAL CENTER, INC.",20171,01/01/2017,03/31/2017,Open,Orange,13,1015,Investor - Corp.,Comparable,,(714) 754-5454,2701 S. BRISTOL STREET,SANTA ANA,92704,SUZANNE RICHARDS,178 ,178 ,178 ,165 ,61 ,174 ,260 ,0 ,0 ,5 ,44 ,0 ,181 ,890 ,0 ,"2,201 ",359 ,869 ,"4,561 ",0 ,0 ,13 ,114 ,0 ,326 ,"8,443 ",0 ,349 ,291 ,"1,611 ","3,027 ",0 ,0 ,105 ,448 ,0 ,678 ,"6,509 ","10,780,519 ","2,441,052 ","7,632,197 ","25,839,223 ",0 ,0 ,"222,157 ","1,347,234 ",0 ,"3,174,471 ","51,436,853 ","1,529,081 ","1,662,171 ","4,661,211 ","14,461,094 ",0 ,0 ,"308,799 ","2,604,222 ",0 ,"1,797,222 ","27,023,800 ","1,290,628 ","9,655,833 ","3,032,944 ","11,347,638 ","33,168,218 ","(1,039,617)",0 ,0 ,"390,217 ","2,325,411 ",0 ,0 ,0 ,0 ,0 ,"2,927,516 ","63,098,788 ",0 ,0 ,0 ,0 ,0 ,"2,653,767 ","1,070,279 ","1,985,387 ","7,132,098 ",0 ,0 ,"140,738 ","1,626,045 ",0 ,"753,551 ","15,361,865 ","38,347 ","14,955,343 ","214,426 ",0 ,0 ,0 ,0 ,0 ,0 ,"633,954 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106190380,SOUTHERN CALIFORNIA HOSPITAL AT HOLLYWOOD,20171,01/01/2017,03/31/2017,Open,Los Angeles,11,0925,Investor - Corp.,Comparable,,(323) 462-2271,6245 DE LONGPRE AVENUE,HOLLYWOOD,90028,DAVID TOPPER,579 ,459 ,341 ,"1,537 ",292 ,"1,066 ",998 ,0 ,0 ,3 ,389 ,1 ,40 ,"4,326 ",0 ,"10,897 ","1,759 ","8,735 ","7,274 ",0 ,0 ,15 ,"1,828 ",3 ,126 ,"30,637 ",0 ,"1,055 ",422 ,397 ,"2,616 ",0 ,0 ,118 ,"1,125 ",0 ,571 ,"6,304 ","102,879,741 ","17,124,875 ","36,777,862 ","85,409,121 ",0 ,0 ,"2,602,277 ","21,234,757 ","1,147 ","1,222,577 ","267,252,357 ","8,299,943 ","2,588,286 ","1,695,402 ","13,830,315 ",0 ,0 ,"497,688 ","7,396,900 ",0 ,"2,740,930 ","37,049,464 ","1,817,470 ","89,940,849 ","22,141,337 ","33,271,985 ","88,263,682 ","(1,937,984)",0 ,0 ,"1,033,689 ","16,937,260 ",0 ,14 ,0 ,0 ,0 ,"2,972,424 ","254,440,726 ","6,754,912 ",0 ,0 ,0 ,"6,754,912 ","21,238,835 ","4,249,945 ","5,742,700 ","11,889,194 ",0 ,0 ,"2,066,276 ","11,035,248 ","1,133 ","392,676 ","56,616,007 ","113,385 ","59,011,331 ",0 ,0 ,0 ,0 ,0 ,0 ,"1,578,625 ","64,360,062 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106141338,SOUTHERN INYO HOSPITAL,20171,01/01/2017,03/31/2017,Open,Inyo,12,1201,District,Comparable,Rural,(760) 876-5501,501 EAST LOCUST STREET,LONE PINE,93545,ALAN GERMANY,37 ,37 ,37 ,9 ,0 ,7 ,1 ,0 ,0 ,1 ,0 ,0 ,1 ,19 ,16 ,501 ,0 ,"1,195 ",48 ,0 ,0 ,91 ,0 ,0 ,92 ,"1,927 ","1,853 ",874 ,0 ,121 ,334 ,0 ,0 ,711 ,0 ,0 ,94 ,"2,134 ","364,557 ",0 ,"657,535 ","32,388 ",0 ,0 ,"53,492 ",0 ,0 ,"51,484 ","1,159,456 ","845,815 ",0 ,"144,027 ","265,198 ",0 ,0 ,"460,217 ",0 ,0 ,"99,535 ","1,814,792 ","131,732 ","139,840 ",0 ,"300,705 ",0 ,0 ,0 ,0 ,"159,269 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,"731,546 ",0 ,0 ,0 ,0 ,0 ,"1,070,532 ",0 ,"500,857 ","297,585 ",0 ,0 ,"354,440 ",0 ,0 ,"19,288 ","2,242,702 ","11,978 ","1,535,415 ","205,200 ","181,750 ",0 ,0 ,0 ,0 ,"21,250 ","240,586 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106334068,SOUTHWEST HEALTHCARE SYSTEM - MURRIETA,20171,01/01/2017,03/31/2017,Open,Riverside,12,1109,Investor - Corp.,Comparable,,(951) 696-6000,25500 MEDICAL CENTER DRIVE,MURRIETA,92562,BRADLEY NEET,252 ,252 ,252 ,579 ,854 ,191 ,909 ,0 ,0 ,135 ,"1,040 ",0 ,148 ,"3,856 ",0 ,"2,776 ","3,646 ",737 ,"3,015 ",0 ,0 ,384 ,"2,829 ",0 ,403 ,"13,790 ",0 ,"1,833 ","2,610 ","1,398 ","10,099 ",0 ,0 ,"1,507 ","6,749 ",5 ,"4,353 ","28,554 ","39,296,591 ","53,522,628 ","8,043,147 ","38,092,351 ",0 ,0 ,"5,456,465 ","40,215,033 ",0 ,"6,263,289 ","190,889,504 ","12,206,591 ","24,254,249 ","5,317,288 ","40,584,310 ",0 ,0 ,"6,285,280 ","34,864,992 ","43,101 ","15,278,916 ","138,834,727 ","5,607,301 ","42,356,688 ","64,123,480 ","11,864,145 ","70,715,596 ",0 ,0 ,0 ,"9,634,858 ","44,253,867 ",0 ,"43,101 ",0 ,0 ,0 ,"11,779,345 ","260,378,381 ",0 ,0 ,0 ,0 ,0 ,"9,146,494 ","13,653,397 ","1,496,290 ","7,961,065 ",0 ,0 ,"2,106,887 ","30,826,158 ",0 ,"4,155,559 ","69,345,850 ","1,803,731 ","65,470,458 ",0 ,0 ,0 ,0 ,0 ,0 ,"1,831,131 ","113,652,001 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106100899,ST. AGNES MEDICAL CENTER,20171,01/01/2017,03/31/2017,Open,Fresno,09,0605,Church,Comparable,,(559) 450-3000,1303 EAST HERNDON AVENUE,FRESNO,93720,NANCY HOLLINGSWORTH,436 ,436 ,436 ,"2,271 ",464 ,366 ,"1,475 ",0 ,0 ,20 ,951 ,26 ,0 ,"5,573 ",0 ,"11,515 ","2,464 ","1,757 ","5,711 ",0 ,0 ,113 ,"3,574 ",90 ,0 ,"25,224 ",0 ,"13,564 ","2,347 ","2,315 ","13,999 ",0 ,0 ,388 ,"12,863 ","1,806 ",0 ,"47,282 ","124,725,684 ","30,385,977 ","16,337,505 ","57,860,261 ",0 ,0 ,"476,515 ","49,869,997 ","1,169,523 ",0 ,"280,825,462 ","55,304,659 ","12,472,154 ","5,839,304 ","50,405,164 ",0 ,0 ,"1,824,899 ","41,758,752 ","2,664,770 ",0 ,"170,269,702 ","1,484,977 ","141,559,572 ","34,201,604 ","5,520,929 ","91,759,771 ",0 ,0 ,0 ,"967,006 ","55,966,087 ",0 ,"3,221,071 ",0 ,0 ,0 ,0 ,"334,681,017 ",0 ,0 ,0 ,0 ,0 ,"38,188,728 ","8,656,527 ","16,655,880 ","16,140,534 ",0 ,0 ,"1,334,408 ","34,522,748 ",0 ,"915,322 ","116,414,147 ","2,530,060 ","110,836,405 ","236,106 ","13,042,282 ",0 ,0 ,0 ,0 ,"2,182,951 ","192,107,966 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106361339,ST. BERNARDINE MEDICAL CENTER,20171,01/01/2017,03/31/2017,Open,San Bernardino,12,1209,Non Profit Corp.,Comparable,,(909) 883-8711,2101 NORTH WATERMAN AVENUE,SAN BERNARDINO,92404,JUNE COLLISON,342 ,322 ,314 ,623 ,868 ,313 ,"1,229 ",0 ,0 ,36 ,559 ,11 ,41 ,"3,680 ",0 ,"3,704 ","3,820 ","1,829 ","5,293 ",0 ,0 ,222 ,"1,987 ",38 ,129 ,"17,022 ",0 ,"3,421 ","2,777 ","3,945 ","25,227 ",0 ,0 ,763 ,"5,015 ",769 ,"2,228 ","44,145 ","66,066,595 ","81,396,509 ","31,351,994 ","87,235,806 ",0 ,0 ,"3,561,504 ","44,297,845 ","731,443 ","1,750,601 ","316,392,297 ","15,714,622 ","22,880,697 ","7,053,325 ","56,309,428 ",0 ,0 ,"2,712,887 ","17,790,088 ","2,569,864 ","4,128,724 ","129,159,635 ","3,320,483 ","69,344,696 ","86,684,943 ","32,767,102 ","128,089,778 ","(1,000,000)",0 ,0 ,"4,386,856 ","38,779,298 ",0 ,"3,301,307 ",0 ,0 ,0 ,"3,056,164 ","368,730,627 ","984,611 ",0 ,0 ,0 ,"984,611 ","12,364,799 ","18,379,969 ","6,549,560 ","15,411,294 ",0 ,0 ,"1,887,535 ","22,860,370 ",0 ,"352,389 ","77,805,916 ","877,672 ","95,065,085 ",0 ,"446,652 ",0 ,0 ,0 ,0 ,"4,319,322 ","93,642,661 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106521041,ST. ELIZABETH COMMUNITY HOSPITAL,20171,01/01/2017,03/31/2017,Open,Tehama,01,0211,Church,Comparable,Rural,(530) 225-6000,2550 SISTER MARY COLUMBA DRIVE,RED BLUFF,96080,MARK KORTH,76 ,49 ,49 ,311 ,9 ,58 ,186 ,0 ,0 ,15 ,92 ,3 ,7 ,681 ,0 ,"1,149 ",41 ,158 ,620 ,0 ,0 ,49 ,244 ,11 ,23 ,"2,295 ",0 ,"7,023 ",96 ,"1,789 ","5,408 ",0 ,0 ,741 ,"5,225 ",180 ,501 ,"20,963 ","17,941,513 ","551,973 ","2,663,322 ","8,680,798 ",0 ,0 ,"771,527 ","4,056,623 ","144,277 ","444,585 ","35,254,618 ","26,646,768 ","569,969 ","4,341,484 ","19,573,980 ",0 ,0 ,"3,021,291 ","11,478,694 ","582,925 ","1,673,093 ","67,888,204 ","1,662,771 ","36,659,301 ","911,783 ","5,439,734 ","23,650,856 ",0 ,0 ,0 ,"2,715,800 ","5,410,004 ",0 ,"1,534,149 ",0 ,0 ,0 ,"1,676,054 ","79,660,452 ",0 ,0 ,0 ,0 ,0 ,"7,542,092 ","175,823 ","1,061,076 ","4,386,505 ",0 ,0 ,"940,933 ","9,247,504 ",0 ,"128,437 ","23,482,370 ","117,897 ","23,251,241 ",0 ,"6,746,138 ",0 ,0 ,0 ,0 ,"744,623 ","18,352,860 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106190754,ST. FRANCIS MEDICAL CENTER,20171,01/01/2017,03/31/2017,Open,Los Angeles,11,0923,Church,Comparable,,(310) 900-8900,3630 E. IMPERIAL HIGHWAY,LYNWOOD,90262,GERALD KOZAI,384 ,384 ,384 ,663 ,462 ,"1,339 ","1,926 ",24 ,0 ,80 ,324 ,51 ,235 ,"5,104 ",0 ,"4,843 ","2,537 ","7,318 ","7,711 ",91 ,0 ,"1,184 ","1,432 ",74 ,522 ,"25,712 ",0 ,"2,598 ","2,828 ","6,128 ","16,024 ",382 ,0 ,846 ,"3,966 ","1,088 ","1,976 ","35,836 ","61,669,501 ","45,060,586 ","61,026,744 ","95,593,789 ","2,048,195 ",0 ,"12,411,726 ","23,137,339 ","2,093,543 ","5,684,341 ","308,725,764 ","9,054,038 ","15,468,473 ","15,680,419 ","51,452,007 ","2,128,019 ",0 ,"1,593,574 ","13,927,802 ","2,872,993 ","7,883,666 ","120,060,991 ","3,697,760 ","53,165,355 ","50,857,196 ","65,324,548 ","123,224,652 ","(9,512,565)","2,493,179 ",0 ,"11,044,732 ","25,820,283 ",0 ,"5,508,512 ",0 ,0 ,0 ,"12,447,978 ","344,071,630 ","18,728,362 ","5,612,097 ",0 ,"679,447 ","25,019,906 ","17,446,967 ","27,602,725 ","20,709,379 ","27,139,665 ","1,683,035 ",0 ,"2,776,042 ","11,435,954 ",0 ,"941,264 ","109,735,031 ","417,058 ","102,601,934 ",0 ,"(148,374)",0 ,0 ,0 ,0 ,"2,541,357 ","97,149,980 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106380960,ST. FRANCIS MEMORIAL HOSPITAL,20171,01/01/2017,03/31/2017,Open,San Francisco,04,0423,Non Profit Corp.,Comparable,,(415) 353-6000,900 HYDE STREET,SAN FRANCISCO,94109,"TODD STRUMWASSER, MD",288 ,170 ,105 ,542 ,118 ,198 ,244 ,0 ,0 ,46 ,255 ,5 ,104 ,"1,512 ",0 ,"3,120 ",728 ,"1,359 ","1,579 ",0 ,0 ,111 ,"1,320 ",20 ,389 ,"8,626 ",0 ,"7,147 ","1,908 ",787 ,"4,660 ",0 ,0 ,"1,235 ","10,563 ",579 ,"3,116 ","29,995 ","58,176,666 ","10,214,855 ","19,497,924 ","31,652,303 ",0 ,0 ,"2,634,848 ","32,888,808 ","464,821 ","8,969,255 ","164,499,480 ","16,762,278 ","4,710,437 ","1,917,230 ","11,450,857 ",0 ,0 ,"2,968,636 ","24,465,298 ","1,379,066 ","7,785,488 ","71,439,290 ","4,079,808 ","62,909,890 ","12,392,045 ","18,599,884 ","39,238,610 ",0 ,0 ,0 ,"4,120,513 ","28,202,991 ",0 ,"3,286,410 ",0 ,0 ,0 ,"14,676,373 ","187,506,524 ",0 ,0 ,0 ,0 ,0 ,"10,885,271 ","2,190,562 ","1,701,206 ","3,555,903 ",0 ,0 ,"1,171,492 ","27,989,402 ",0 ,"938,410 ","48,432,246 ","1,297,800 ","62,080,855 ",0 ,"2,967,194 ",0 ,0 ,0 ,0 ,"1,145,970 ","86,128,690 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106281078,ST. HELENA HOSPITAL,20171,01/01/2017,03/31/2017,Open,Napa,03,0407,Non Profit Corp.,Comparable,,(707) 963-3611,10 WOODLAND ROAD,ST. HELENA,94574,STEVEN HERBER,151 ,151 ,90 ,864 ,52 ,92 ,223 ,0 ,0 ,14 ,293 ,0 ,10 ,"1,548 ",0 ,"4,458 ",302 ,484 ,"1,169 ",0 ,0 ,61 ,"1,530 ",0 ,45 ,"8,049 ",0 ,"6,673 ",283 ,329 ,"2,315 ",0 ,0 ,387 ,"3,849 ",0 ,374 ,"14,210 ","104,517,822 ","7,110,876 ","11,083,626 ","27,297,829 ",0 ,0 ,"1,451,549 ","35,747,182 ",0 ,"1,079,236 ","188,288,120 ","41,726,064 ","1,445,993 ","1,954,999 ","14,393,158 ",0 ,0 ,"2,277,109 ","24,009,177 ",0 ,"2,381,030 ","88,187,530 ","969,892 ","119,703,229 ","7,003,953 ","13,504,645 ","34,124,837 ",0 ,0 ,0 ,"3,051,975 ","41,462,116 ",0 ,"3,065,253 ",0 ,0 ,0 ,"3,414,486 ","226,300,386 ",0 ,"7,510,337 ",0 ,0 ,"7,510,337 ","26,540,586 ","1,552,915 ","2,366,272 ","12,976,486 ",0 ,0 ,"676,683 ","12,944,684 ",0 ,"627,975 ","57,685,601 ","1,500,625 ","61,434,853 ",0 ,"709,057 ",0 ,0 ,0 ,0 ,"401,412 ","89,617,934 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106171049,ST. HELENA HOSPITAL - CLEARLAKE,20171,01/01/2017,03/31/2017,Open,Lake,01,0115,Non Profit Corp.,Comparable,Rural,(707) 995-5820,15630 18TH AVENUE ,CLEARLAKE,95422,DAVID SANTOS,25 ,25 ,25 ,194 ,0 ,0 ,126 ,0 ,0 ,28 ,0 ,5 ,7 ,360 ,0 ,979 ,0 ,0 ,439 ,0 ,0 ,83 ,0 ,9 ,15 ,"1,525 ",0 ,"6,286 ",0 ,0 ,"7,638 ",0 ,11 ,"2,366 ",0 ,34 ,340 ,"16,675 ","10,902,077 ",0 ,0 ,"5,620,119 ",0 ,0 ,"1,341,685 ",0 ,"6,430 ","57,869 ","17,928,180 ","16,411,746 ",0 ,0 ,"19,939,816 ",0 ,"28,894 ","6,176,782 ",0 ,"88,700 ","886,999 ","43,532,937 ","696,500 ","14,935,473 ",0 ,0 ,"14,959,143 ","(120,000)",0 ,0 ,"3,946,192 ",0 ,0 ,"1,180,951 ",0 ,0 ,0 ,"1,947,426 ","37,545,685 ",0 ,"2,296,533 ",0 ,0 ,"2,296,533 ","11,710,264 ",0 ,0 ,"9,800,843 ",0 ,0 ,"2,319,963 ",0 ,"2,096,533 ","284,362 ","26,211,965 ","968,681 ","23,043,391 ",0 ,"330,425 ",0 ,0 ,0 ,0 ,"741,686 ","31,394,034 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106481015,ST. HELENA HOSPITAL CENTER FOR BEHAVIORAL HEALTH,20171,01/01/2017,03/31/2017,Open,Solano,03,0409,Non Profit Corp.,Comparable,,(707) 963-3611,525 OREGON STREET,VALLEJO,94590,DR STEVE HERBER,61 ,61 ,57 ,104 ,0 ,94 ,0 ,0 ,15 ,0 ,379 ,0 ,0 ,592 ,0 ,"1,803 ",0 ,"1,076 ",0 ,0 ,155 ,0 ,"2,011 ",0 ,0 ,"5,045 ",0 ,"2,072 ",0 ,288 ,0 ,0 ,0 ,0 ,"2,161 ",0 ,0 ,"4,521 ","6,704,439 ",0 ,"4,000,705 ",0 ,0 ,"574,737 ",0 ,"7,479,677 ",0 ,0 ,"18,759,558 ","1,314,704 ",0 ,"182,426 ",0 ,0 ,0 ,0 ,"1,371,635 ",0 ,0 ,"2,868,765 ","60,065 ","5,560,126 ",0 ,"2,894,668 ",0 ,0 ,0 ,"393,752 ",0 ,"6,280,615 ",0 ,"54,532 ",0 ,0 ,0 ,"26,148 ","15,269,906 ",0 ,0 ,0 ,0 ,0 ,"2,459,016 ",0 ,"1,288,463 ",0 ,0 ,"180,985 ",0 ,"2,429,951 ",0 ,2 ,"6,358,417 ","37,861 ","6,167,250 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,"1,109,134 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106560508,ST. JOHN'S PLEASANT VALLEY HOSPITAL,20171,01/01/2017,03/31/2017,Open,Ventura,10,0811,Non Profit Corp.,Comparable,,(805) 389-5984,2309 ANTONIO AVENUE,CAMARILLO,93010,DARREN LEE,155 ,155 ,120 ,550 ,154 ,18 ,72 ,0 ,0 ,16 ,129 ,0 ,6 ,945 ,51 ,"5,843 ",683 ,181 ,"2,626 ",0 ,0 ,41 ,879 ,0 ,29 ,"10,282 ","6,323 ","3,712 ",592 ,245 ,"1,951 ",0 ,0 ,749 ,"2,489 ",0 ,578 ,"10,316 ","59,743,676 ","11,568,181 ","2,191,603 ","16,060,841 ",0 ,0 ,"440,714 ","10,138,573 ",0 ,"215,336 ","100,358,924 ","13,056,978 ","3,728,548 ","751,273 ","4,989,066 ",0 ,0 ,"2,581,548 ","10,686,803 ",0 ,"1,061,908 ","36,856,124 ","2,438,443 ","59,872,532 ","12,790,685 ","677,721 ","16,505,660 ",0 ,0 ,0 ,"1,646,783 ","14,412,546 ",0 ,"162,153 ",0 ,0 ,0 ,"352,557 ","108,859,080 ",0 ,0 ,0 ,0 ,0 ,"12,928,122 ","2,506,044 ","2,265,155 ","4,544,247 ",0 ,0 ,"1,375,479 ","3,974,387 ",0 ,"762,534 ","28,355,968 ","79,330 ","26,926,634 ",0 ,"379,663 ",0 ,0 ,0 ,0 ,"9,876,398 ","68,183,954 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106560529,ST. JOHN'S REGIONAL MEDICAL CENTER,20171,01/01/2017,03/31/2017,Open,Ventura,10,0811,Church,Comparable,,(805) 389-5984,1600 NORTH ROSE AVENUE,OXNARD,93030,DARREN LEE,265 ,265 ,176 ,"1,120 ",369 ,291 ,500 ,0 ,0 ,92 ,431 ,0 ,21 ,"2,824 ",0 ,"6,444 ","2,024 ","1,603 ","2,342 ",0 ,0 ,532 ,"1,963 ",0 ,99 ,"15,007 ",0 ,"5,005 ","1,136 ","1,672 ","8,497 ",0 ,0 ,"1,405 ","3,943 ",0 ,"1,869 ","23,527 ","99,072,589 ","31,340,695 ","19,777,220 ","31,642,786 ",0 ,0 ,"4,294,099 ","36,131,234 ",0 ,"3,953,552 ","226,212,175 ","28,837,787 ","9,216,313 ","6,228,572 ","26,560,587 ",0 ,0 ,"6,534,496 ","23,949,840 ",0 ,"3,711,784 ","105,039,379 ","6,993,298 ","108,986,400 ","34,559,943 ","14,041,867 ","51,426,521 ",0 ,0 ,0 ,"6,939,361 ","38,436,226 ",0 ,"1,887,925 ",0 ,0 ,0 ,"2,633,332 ","265,904,873 ",0 ,0 ,0 ,0 ,0 ,"18,923,976 ","5,997,065 ","11,963,925 ","6,776,852 ",0 ,0 ,"3,889,234 ","14,651,550 ",0 ,"3,144,079 ","65,346,681 ","374,803 ","72,478,956 ",0 ,"222,330 ",0 ,0 ,0 ,0 ,"2,738,460 ","122,614,420 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106121080,ST. JOSEPH HOSPITAL - EUREKA,20171,01/01/2017,03/31/2017,Open,Humboldt,01,0105,Non Profit Corp.,Comparable,,(707) 445-8121,2700 DOLBEER STREET,EUREKA,95501,"DAVID O'BRIEN, MD",153 ,138 ,138 ,834 ,79 ,66 ,421 ,0 ,0 ,10 ,238 ,0 ,73 ,"1,721 ",0 ,"4,859 ",448 ,425 ,"2,248 ",0 ,0 ,36 ,907 ,0 ,442 ,"9,365 ",0 ,"14,798 ",897 ,"4,443 ","8,901 ",0 ,0 ,"1,629 ","8,989 ",0 ,"5,159 ","44,816 ","74,507,868 ","5,618,738 ","6,818,630 ","33,712,709 ",0 ,0 ,"3,541,340 ","19,071,275 ",0 ,"2,949,313 ","146,219,873 ","67,600,543 ","4,926,313 ","2,573,018 ","36,260,728 ",0 ,0 ,"4,138,850 ","40,557,544 ",0 ,"7,059,464 ","163,116,460 ","1,629,826 ","120,622,868 ","9,295,003 ","7,831,052 ","54,669,615 ",0 ,0 ,0 ,"5,219,609 ","33,040,903 ",0 ,"1,875,579 ",0 ,0 ,0 ,"5,207,338 ","239,391,793 ",0 ,0 ,0 ,0 ,0 ,"21,366,603 ","1,250,048 ","1,386,454 ","15,108,312 ",0 ,0 ,"2,450,271 ","26,195,140 ",0 ,"2,187,712 ","69,944,540 ","237,000 ","57,705,000 ",0 ,"321,000 ",0 ,0 ,0 ,0 ,"1,882,000 ","195,379,000 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106301340,ST. JOSEPH HOSPITAL - ORANGE,20171,01/01/2017,03/31/2017,Open,Orange,13,1015,Church,Comparable,,(714) 771-8000,1100 WEST STEWART DRIVE,ORANGE,92868,STEVEN C. MOREAU,491 ,379 ,379 ,"1,134 ","1,190 ",406 ,0 ,0 ,0 ,764 ,"1,733 ",4 ,70 ,"5,301 ",0 ,"5,316 ","4,659 ","1,561 ",0 ,0 ,0 ,"2,773 ","6,578 ",64 ,106 ,"21,057 ",0 ,"20,758 ","21,270 ","4,232 ",0 ,0 ,0 ,"11,967 ","24,028 ",352 ,"2,605 ","85,212 ","97,056,033 ","88,236,923 ","21,345,070 ",0 ,0 ,0 ,"46,563,030 ","91,445,824 ","1,198,823 ","1,096,775 ","346,942,478 ","87,626,401 ","89,786,489 ","17,865,440 ",0 ,0 ,0 ,"50,514,818 ","101,426,613 ","1,483,722 ","11,001,459 ","359,704,942 ","701,130 ","182,850,151 ","169,583,012 ","88,589,221 ",0 ,0 ,0 ,0 ,"79,983,327 ","46,402,195 ",0 ,"3,896,653 ",0 ,0 ,0 ,"7,020,550 ","579,026,239 ","213,757 ",0 ,0 ,0 ,"213,757 ","1,832,283 ","8,654,157 ","(49,378,711)",0 ,0 ,0 ,"17,094,521 ","146,470,242 ","2,682,545 ","479,901 ","127,834,938 ","4,543,657 ","152,241,966 ",0 ,"6,147,903 ",0 ,0 ,0 ,0 ,"7,890,287 ","417,919,824 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
