FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106400524,SIERRA VISTA REGIONAL MEDICAL CENTER,20182,04/01/2018,06/30/2018,Open,San Luis Obispo,08 - Mid-Coast,0801,Investor - Corp.,Comparable,,805-546-7600,1010 MURRAY STREET,SAN LUIS OBISPO,93405,MARK LISA,164 ,164 ,73 ,399 ,99 ,90 ,240 ,1 ,0 ,40 ,515 ,8 ,3 ,"1,395 ",0 ,"1,860 ",413 ,446 ,865 ,1 ,0 ,167 ,"2,228 ",42 ,18 ,"6,040 ",0 ,"2,412 ",426 ,374 ,"2,467 ",1 ,0 ,469 ,"4,009 ",11 ,290 ,"10,459 ","50,208,336 ","11,627,962 ","10,603,551 ","20,087,133 ","27,469 ",0 ,"4,332,103 ","54,729,091 ","1,245,250 ","431,459 ","153,292,354 ","20,932,725 ","5,611,041 ","2,421,382 ","14,404,253 ","2,088 ",0 ,"4,328,186 ","30,126,405 ","123,428 ","1,700,941 ","79,650,449 ","2,465,545 ","63,226,632 ","15,202,364 ","5,085,535 ","26,271,386 ",0 ,"27,802 ",0 ,"7,686,149 ","57,133,340 ",0 ,"1,346,060 ",0 ,0 ,0 ,"1,126,381 ","179,571,194 ",0 ,0 ,0 ,0 ,0 ,"7,914,429 ","2,036,639 ","7,939,398 ","8,220,000 ","1,755 ",0 ,"827,458 ","26,409,312 ","22,618 ",0 ,"53,371,609 ","104,138 ","41,278,023 ",0 ,"52,863 ",0 ,0 ,0 ,0 ,"599,022 ","63,210,091 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"5,628,962 ","6,951,780 ","6,315,840 "
106190661,SILVER LAKE MEDICAL CENTER,20182,04/01/2018,06/30/2018,Open,Los Angeles,11 - Los Angeles,0925,Investor - Corp.,Comparable,,213-989-6100,1711 WEST TEMPLE STREET,LOS ANGELES,90026,MICHAEL PHILLIPS,234 ,211 ,211 ,928 ,57 ,627 ,85 ,0 ,0 ,9 ,7 ,0 ,10 ,"1,723 ",0 ,"8,340 ",416 ,"4,896 ",650 ,0 ,0 ,33 ,72 ,0 ,29 ,"14,436 ",0 ,528 ,182 ,66 ,458 ,0 ,0 ,283 ,326 ,0 ,144 ,"1,987 ","32,855,812 ","1,579,022 ","17,101,331 ","3,284,231 ",0 ,0 ,"880,611 ","344,749 ",0 ,"190,173 ","56,235,929 ","2,382,726 ","370,446 ","93,224 ","984,589 ",0 ,0 ,"278,608 ","388,256 ",0 ,"181,838 ","4,679,687 ",0 ,"24,872,290 ","2,258,191 ","11,751,654 ","5,148,583 ",0 ,0 ,0 ,"332,735 ","347,088 ",0 ,0 ,0 ,0 ,0 ,"154,382 ","44,864,923 ",0 ,0 ,0 ,0 ,0 ,"10,366,248 ","(308,723)","5,442,901 ","(879,763)",0 ,0 ,"826,484 ","385,917 ",0 ,"217,629 ","16,050,693 ","235,706 ","17,699,446 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,"9,995,951 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106491267,SONOMA DEVELOPMENTAL CENTER,20182,04/01/2018,06/30/2018,Open,Sonoma,03 - North Bay,0403,State,State Hospitals,,707-938-6000,15000 ARNOLD DRIVE,ELDRIDGE,95431,TIMOTHY MEEKER,"1,413 ","1,023 ",109 ,1 ,0 ,5 ,0 ,0 ,0 ,0 ,0 ,0 ,17 ,23 ,0 ,252 ,0 ,"2,002 ",0 ,0 ,0 ,0 ,0 ,0 ,"7,600 ","9,854 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"1,817,383 ",0 ,"9,607,390 ",0 ,0 ,0 ,0 ,0 ,0 ,"983,368 ","12,408,141 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"127,241 ",0 ,"113,795 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"9,198 ","250,234 ",0 ,0 ,0 ,0 ,0 ,"1,690,142 ",0 ,"9,493,595 ",0 ,0 ,0 ,0 ,0 ,0 ,"974,170 ","12,157,907 ",0 ,"28,645,433 ",0 ,"16,487,526 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106491076,SONOMA VALLEY HOSPITAL,20182,04/01/2018,06/30/2018,Open,Sonoma,03 - North Bay,0403,District,Comparable,,707-935-5000,347 ANDRIEUX STREET,SONOMA,95476,KELLY MATHER,75 ,64 ,39 ,219 ,48 ,18 ,49 ,0 ,0 ,50 ,18 ,0 ,3 ,405 ,0 ,"1,514 ",340 ,84 ,331 ,0 ,0 ,151 ,49 ,0 ,33 ,"2,502 ",0 ,"7,588 ","1,838 ",375 ,"1,275 ",0 ,0 ,"4,401 ",435 ,55 ,388 ,"16,355 ","14,736,424 ","3,199,705 ","1,332,042 ","2,626,125 ",0 ,0 ,"2,058,134 ","1,430,090 ",0 ,"674,158 ","26,056,678 ","16,335,858 ","6,760,613 ","1,291,510 ","6,029,778 ",0 ,0 ,"10,240,923 ","1,415,222 ","125,748 ","835,235 ","43,034,887 ","550,000 ","26,116,235 ","8,603,776 ","1,683,232 ","6,793,419 ",0 ,0 ,0 ,"8,171,921 ","2,463,022 ",0 ,"69,711 ",0 ,0 ,0 ,"768,914 ","55,220,230 ",0 ,0 ,0 ,"345,236 ","345,236 ","4,956,047 ","1,356,542 ","940,320 ","1,862,484 ",0 ,0 ,"4,127,136 ","727,526 ","56,037 ","190,479 ","14,216,571 ","40,174 ","15,078,785 ",0 ,"2,103,688 ",0 ,0 ,0 ,0 ,"910,149 ","52,220,905 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106301258,SOUTH COAST GLOBAL MEDICAL CENTER,20182,04/01/2018,06/30/2018,Open,Orange,13 - Orange,1015,Investor - Corp.,Comparable,,714-754-5454,2701 S. BRISTOL STREET,SANTA ANA,92704,PETER BARONOFF,178 ,178 ,178 ,177 ,60 ,225 ,210 ,0 ,0 ,3 ,49 ,0 ,122 ,846 ,0 ,"2,260 ",344 ,887 ,"4,486 ",0 ,0 ,12 ,117 ,0 ,381 ,"8,487 ",0 ,267 ,172 ,"1,707 ","2,462 ",0 ,0 ,151 ,382 ,0 ,871 ,"6,012 ","9,910,341 ","2,636,880 ","7,401,989 ","24,321,044 ",0 ,0 ,"135,523 ","1,349,621 ",0 ,"2,940,156 ","48,695,554 ","1,251,537 ","1,588,092 ","4,875,214 ","11,342,426 ",0 ,0 ,"507,363 ","2,573,382 ",0 ,"811,852 ","22,949,866 ","1,742,064 ","8,576,781 ","3,366,798 ","10,614,910 ","30,680,355 ","(1,052,410)",0 ,0 ,"468,681 ","2,615,198 ",0 ,0 ,0 ,0 ,0 ,"1,192,471 ","58,204,848 ",0 ,0 ,0 ,0 ,0 ,"2,585,097 ","858,174 ","1,662,292 ","6,035,524 ",0 ,0 ,"174,205 ","1,307,805 ",0 ,"817,475 ","13,440,572 ","42,918 ","19,211,243 ","361,643 ",0 ,0 ,0 ,0 ,0 ,"69,979 ","1,502,115 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106190380,SOUTHERN CALIFORNIA HOSPITAL AT HOLLYWOOD,20182,04/01/2018,06/30/2018,Open,Los Angeles,11 - Los Angeles,0925,Investor - Corp.,Comparable,,323-462-2271,6245 DE LONGPRE AVENUE,HOLLYWOOD,90028,DAVID TOPPER,612 ,612 ,317 ,"1,391 ",314 ,"1,603 ","1,161 ",0 ,0 ,12 ,359 ,3 ,16 ,"4,859 ",0 ,"8,526 ","1,735 ","9,470 ","7,113 ",0 ,0 ,41 ,"1,585 ",4 ,126 ,"28,600 ",0 ,"1,196 ",534 ,562 ,"3,080 ",0 ,0 ,159 ,"1,070 ",0 ,497 ,"7,098 ","78,396,629 ","15,587,281 ","34,902,090 ","94,576,226 ",0 ,0 ,"4,020,473 ","16,747,362 ","1,736 ","239,246 ","244,471,043 ","8,805,371 ","2,467,123 ","2,183,301 ","17,312,062 ",0 ,0 ,"1,098,680 ","7,822,728 ",0 ,"1,113,102 ","40,802,367 ","2,916,120 ","75,302,670 ","17,498,108 ","16,453,127 ","84,194,913 ","(2,142,444)",0 ,0 ,"5,372,492 ","14,322,775 ",0 ,"3,946 ",0 ,0 ,0 ,"873,024 ","214,794,731 ","6,478,134 ",0 ,0 ,0 ,"6,478,134 ","11,899,330 ","6,462,012 ","21,104,891 ","28,673,831 ",0 ,0 ,"(413,801)","9,122,417 ","76,184 ","31,949 ","76,956,813 ","69,960 ","66,536,509 ",0 ,0 ,0 ,0 ,0 ,0 ,"613,920 ","67,333,882 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106334068,SOUTHWEST HEALTHCARE SYSTEM - MURRIETA,20182,04/01/2018,06/30/2018,Open,Riverside,12 - Inland Counties,1109,Investor - Corp.,Comparable,,951-696-6000,25500 MEDICAL CENTER DRIVE,MURRIETA,92562,BRADLEY NEET,250 ,250 ,250 ,523 ,913 ,197 ,957 ,0 ,0 ,148 ,"1,055 ",4 ,91 ,"3,888 ",0 ,"2,525 ","3,514 ","1,041 ","2,942 ",0 ,0 ,399 ,"2,708 ",8 ,151 ,"13,288 ",0 ,"1,676 ","2,610 ","1,396 ","10,011 ",0 ,0 ,"1,467 ","6,223 ",7 ,"2,739 ","26,129 ","37,555,773 ","57,998,682 ","12,904,248 ","40,656,668 ",0 ,0 ,"5,783,835 ","44,550,027 ","87,270 ","3,549,696 ","203,086,199 ","12,428,779 ","26,983,119 ","6,305,976 ","46,385,557 ",0 ,0 ,"7,688,307 ","37,549,292 ","123,340 ","10,095,966 ","147,560,336 ","4,818,648 ","41,251,541 ","70,006,530 ","17,042,011 ","76,421,260 ",0 ,0 ,0 ,"11,128,294 ","51,806,905 ",0 ,"210,610 ",0 ,0 ,0 ,"7,873,330 ","280,559,129 ",0 ,0 ,0 ,0 ,0 ,"8,733,011 ","14,975,271 ","2,168,213 ","10,620,965 ",0 ,0 ,"2,343,848 ","30,292,414 ",0 ,"953,684 ","70,087,406 ","1,330,857 ","66,882,670 ",0 ,0 ,0 ,0 ,0 ,0 ,"1,389,674 ","107,911,654 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106100899,ST. AGNES MEDICAL CENTER,20182,04/01/2018,06/30/2018,Open,Fresno,09 - Central,0605,Church,Comparable,,559-450-3000,1303 EAST HERNDON AVENUE,FRESNO,93720,NANCY HOLLINGSWORTH,436 ,436 ,436 ,"2,210 ",493 ,460 ,"1,698 ",0 ,0 ,31 ,996 ,31 ,0 ,"5,919 ",0 ,"10,505 ","2,622 ","2,135 ","6,691 ",0 ,0 ,100 ,"4,287 ",114 ,0 ,"26,454 ",0 ,"12,195 ","2,524 ","2,599 ","14,444 ",0 ,0 ,624 ,"10,563 ","1,668 ",0 ,"44,617 ","119,599,145 ","29,665,450 ","22,138,364 ","62,113,332 ",0 ,0 ,"2,083,965 ","44,718,087 ","1,080,482 ",0 ,"281,398,825 ","57,700,548 ","15,399,216 ","6,450,164 ","52,223,147 ",0 ,0 ,"2,878,512 ","43,208,826 ","3,040,326 ",0 ,"180,900,739 ","2,681,244 ","135,122,196 ","35,219,815 ","12,319,810 ","71,511,827 ",0 ,0 ,0 ,"3,458,526 ","52,997,421 ",0 ,"3,670,520 ",0 ,0 ,0 ,0 ,"316,981,359 ",0 ,0 ,0 ,0 ,0 ,"41,832,363 ","9,844,851 ","16,268,718 ","42,481,689 ",0 ,0 ,"1,503,951 ","32,821,685 ",0 ,"564,948 ","145,318,205 ","2,552,133 ","127,308,650 ","413,755 ","1,366,721 ",0 ,0 ,0 ,0 ,"7,258,562 ","197,698,049 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106361339,ST. BERNARDINE MEDICAL CENTER,20182,04/01/2018,06/30/2018,Open,San Bernardino,12 - Inland Counties,1209,Non Profit Corp.,Comparable,,909-883-8711,2101 NORTH WATERMAN AVENUE,SAN BERNARDINO,92404,DOUGLAS KLEAM,342 ,322 ,314 ,538 ,874 ,297 ,"1,318 ",0 ,0 ,21 ,415 ,10 ,26 ,"3,499 ",0 ,"2,723 ","4,016 ","1,799 ","5,243 ",0 ,0 ,53 ,"1,378 ",46 ,69 ,"15,327 ",0 ,"3,410 ","3,147 ","4,156 ","21,473 ",0 ,0 ,539 ,"4,808 ",913 ,"3,471 ","41,917 ","59,016,044 ","88,495,779 ","38,238,452 ","86,861,239 ",0 ,0 ,"1,222,235 ","31,376,957 ","897,518 ","1,821,803 ","307,930,027 ","17,335,479 ","28,024,621 ","11,092,604 ","55,919,113 ",0 ,0 ,"1,896,743 ","22,071,167 ","3,132,538 ","3,358,119 ","142,830,384 ","1,691,891 ","64,329,095 ","100,470,994 ","30,428,085 ","124,672,456 ","(938,922)",0 ,0 ,"2,448,174 ","34,798,246 ",0 ,"4,030,056 ",0 ,0 ,0 ,"617,591 ","362,547,666 ","1,547,344 ",0 ,0 ,0 ,"1,547,344 ","11,985,883 ","17,496,421 ","19,796,720 ","18,085,394 ",0 ,0 ,"670,804 ","18,421,473 ",0 ,"3,303,394 ","89,760,089 ","706,280 ","104,641,628 ",0 ,"139,321 ",0 ,0 ,0 ,0 ,"9,398,784 ","110,364,492 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106521041,ST. ELIZABETH COMMUNITY HOSPITAL,20182,04/01/2018,06/30/2018,Open,Tehama,01 - Northern California,0211,Church,Comparable,Rural,530-225-6000,2550 SISTER MARY COLUMBA DRIVE,RED BLUFF,96080,MARK KORTH,76 ,49 ,49 ,337 ,9 ,72 ,179 ,0 ,0 ,15 ,106 ,5 ,4 ,727 ,0 ,"1,067 ",35 ,230 ,510 ,0 ,0 ,38 ,273 ,15 ,13 ,"2,181 ",0 ,"9,296 ",243 ,"2,394 ","7,195 ",0 ,0 ,"1,039 ","5,288 ",258 ,766 ,"26,479 ","20,863,320 ","431,972 ","3,599,428 ","8,642,755 ",0 ,0 ,"827,840 ","5,405,763 ","222,080 ","216,483 ","40,209,641 ","25,654,882 ","694,036 ","5,273,206 ","18,412,951 ",0 ,0 ,"2,601,526 ","11,981,974 ","653,193 ","1,686,491 ","66,958,259 ","2,296,238 ","37,317,238 ","925,549 ","6,415,157 ","21,078,162 ",0 ,"14,867 ",0 ,"2,542,766 ","5,997,138 ",0 ,"1,405,122 ",0 ,0 ,0 ,"1,660,228 ","79,652,465 ","13,803 ",0 ,0 ,0 ,"13,803 ","8,618,426 ","197,802 ","1,977,106 ","5,645,825 ","2,883 ",0 ,"751,823 ","10,152,078 ",0 ,"183,295 ","27,529,238 ","327,394 ","25,148,644 ",0 ,"2,592,411 ",0 ,0 ,0 ,0 ,"930,247 ","28,218,956 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106190754,ST. FRANCIS MEDICAL CENTER,20182,04/01/2018,06/30/2018,Open,Los Angeles,11 - Los Angeles,0923,Church,Comparable,,310-900-8900,3630 E. IMPERIAL HIGHWAY,LYNWOOD,90262,ELEANOR RAMIREZ,384 ,384 ,384 ,683 ,481 ,"1,251 ","2,405 ",10 ,0 ,80 ,380 ,50 ,260 ,"5,600 ",0 ,"3,694 ","2,219 ","6,588 ","8,646 ",33 ,0 ,"1,010 ","1,471 ",72 ,375 ,"24,108 ",0 ,"2,308 ","2,953 ","4,638 ","16,108 ",364 ,0 ,837 ,"3,748 ",949 ,"2,032 ","33,937 ","58,375,306 ","47,237,207 ","59,869,534 ","121,303,195 ","637,035 ",0 ,"13,348,430 ","26,088,536 ","2,872,724 ","4,610,994 ","334,342,961 ","8,511,452 ","19,155,361 ","13,657,408 ","64,253,416 ","2,245,284 ",0 ,"2,239,170 ","16,413,566 ","5,901,089 ","9,627,377 ","142,004,123 ","(1,785,468)","55,754,323 ","57,856,694 ","51,717,761 ","133,980,158 ","(8,249,329)","1,776,753 ",0 ,"12,886,295 ","31,915,304 ",0 ,"9,714,056 ",0 ,0 ,0 ,"13,203,549 ","358,770,096 ","21,912,167 ","6,566,148 ",0 ,"794,952 ","29,273,267 ","10,866,918 ","30,867,960 ","29,791,673 ","58,642,802 ","1,105,566 ",0 ,"2,799,893 ","11,650,566 ",0 ,"1,124,877 ","146,850,255 ","467,260 ","129,172,690 ",0 ,"106,890 ",0 ,0 ,0 ,0 ,"200,706 ","91,183,887 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106380960,ST. FRANCIS MEMORIAL HOSPITAL,20182,04/01/2018,06/30/2018,Open,San Francisco,04 - West Bay,0423,Non Profit Corp.,Comparable,,415-353-6000,900 HYDE STREET,SAN FRANCISCO,94109,"TODD STRUMWASSER, MD",288 ,170 ,94 ,417 ,116 ,186 ,206 ,0 ,0 ,39 ,230 ,5 ,87 ,"1,286 ",0 ,"2,611 ",753 ,"1,468 ","1,285 ",0 ,0 ,124 ,"1,272 ",10 ,258 ,"7,781 ",0 ,"5,712 ","1,307 ",947 ,"3,704 ",0 ,0 ,924 ,"10,431 ",950 ,"1,844 ","25,819 ","50,122,618 ","10,015,183 ","15,141,255 ","27,504,183 ",0 ,0 ,"2,699,406 ","36,678,241 ","573,215 ","9,148,306 ","151,882,407 ","15,525,429 ","3,710,064 ","2,729,543 ","10,752,275 ",0 ,0 ,"2,688,813 ","29,030,601 ","2,672,075 ","5,499,054 ","72,607,854 ","200,304 ","53,202,782 ","11,188,233 ","14,833,628 ","33,141,057 ",0 ,0 ,0 ,"3,796,335 ","32,867,177 ",0 ,"4,146,268 ",0 ,0 ,0 ,"14,603,345 ","167,979,129 ",0 ,0 ,0 ,0 ,0 ,"11,891,365 ","2,512,018 ","1,798,883 ","4,961,532 ",0 ,0 ,"1,508,531 ","32,620,158 ",0 ,"1,218,645 ","56,511,132 ","1,616,509 ","60,767,361 ",0 ,"361,339 ",0 ,0 ,0 ,0 ,"2,261,886 ","78,954,275 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106560508,ST. JOHN'S PLEASANT VALLEY HOSPITAL,20182,04/01/2018,06/30/2018,Open,Ventura,10 - Santa Barbara/Ventura,0811,Non Profit Corp.,Comparable,,805-389-5984,2309 ANTONIO AVENUE,CAMARILLO,93010,DARREN LEE,155 ,155 ,109 ,492 ,131 ,16 ,60 ,0 ,0 ,0 ,99 ,0 ,5 ,803 ,64 ,"5,871 ",835 ,87 ,"1,986 ",0 ,0 ,0 ,629 ,0 ,19 ,"9,427 ","6,354 ","6,753 ","1,378 ",327 ,"2,639 ",0 ,0 ,0 ,"3,982 ",0 ,638 ,"15,717 ","53,519,628 ","11,121,951 ","1,243,005 ","13,165,763 ",0 ,0 ,0 ,"8,213,776 ",0 ,"137,746 ","87,401,869 ","17,941,870 ","4,452,404 ","794,673 ","5,761,139 ",0 ,0 ,0 ,"11,093,276 ",0 ,"766,476 ","40,809,838 ","895,671 ","54,388,628 ","14,537,693 ","1,629,200 ","10,687,769 ",0 ,0 ,0 ,"2,815,947 ","14,463,672 ",0 ,"115,680 ",0 ,0 ,0 ,"1,166,778 ","100,701,038 ",0 ,0 ,0 ,0 ,0 ,"13,405,635 ","979,522 ","359,947 ","8,222,917 ",0 ,0 ,0 ,"4,458,424 ",0 ,"84,224 ","27,510,669 ","1,817,477 ","29,063,871 ",0 ,"139,876 ",0 ,0 ,0 ,0 ,"5,615,795 ","94,885,915 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106560529,ST. JOHN'S REGIONAL MEDICAL CENTER,20182,04/01/2018,06/30/2018,Open,Ventura,10 - Santa Barbara/Ventura,0811,Church,Comparable,,805-389-5984,1600 NORTH ROSE AVENUE,OXNARD,93030,DARREN LEE,265 ,265 ,155 ,"1,128 ",341 ,244 ,550 ,0 ,0 ,103 ,446 ,0 ,18 ,"2,830 ",0 ,"5,986 ","1,532 ","1,262 ","2,213 ",0 ,0 ,391 ,"1,925 ",0 ,121 ,"13,430 ",0 ,"11,036 ","2,809 ","2,184 ","11,308 ",0 ,0 ,"2,499 ","7,640 ",33 ,"2,593 ","40,102 ","127,422,081 ","31,546,805 ","17,239,777 ","38,676,972 ",0 ,0 ,"6,041,715 ","46,949,205 ",0 ,"1,420,716 ","269,297,271 ","26,824,909 ","10,801,986 ","5,461,040 ","26,291,744 ",0 ,0 ,"7,662,029 ","22,475,753 ","87,595 ","5,434,852 ","105,039,908 ","3,667,985 ","122,148,189 ","33,740,221 ","19,596,416 ","54,162,390 ",0 ,0 ,0 ,"6,891,014 ","36,345,170 ",0 ,"103,318 ",0 ,0 ,0 ,"7,133,165 ","283,787,868 ",0 ,0 ,0 ,0 ,0 ,"30,056,838 ","8,105,947 ","2,962,506 ","10,539,748 ",0 ,0 ,"6,363,340 ","31,600,501 ",0 ,"920,431 ","90,549,311 ","754,153 ","87,724,903 ",0 ,"35,671 ",0 ,0 ,0 ,0 ,"1,677,164 ","126,181,817 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106121080,ST. JOSEPH HOSPITAL - EUREKA,20182,04/01/2018,06/30/2018,Open,Humboldt,01 - Northern California,0105,Non Profit Corp.,Comparable,,707-445-8121,2700 DOLBEER STREET,EUREKA,95501,"ROBERTA LUSKIN-HAWK, MD",153 ,153 ,153 ,867 ,88 ,64 ,379 ,0 ,0 ,8 ,254 ,0 ,80 ,"1,740 ",0 ,"4,858 ",479 ,397 ,"1,970 ",0 ,0 ,36 ,905 ,0 ,306 ,"8,951 ",0 ,"15,332 ",904 ,"3,976 ","8,501 ",0 ,0 ,"1,705 ","9,252 ",0 ,"4,193 ","43,863 ","74,953,949 ","7,823,420 ","6,360,912 ","30,915,539 ",0 ,0 ,"3,483,524 ","19,468,338 ",0 ,"1,992,340 ","144,998,022 ","82,465,828 ","5,974,411 ","2,767,125 ","42,675,368 ",0 ,0 ,"5,907,554 ","47,257,798 ",0 ,"8,333,762 ","195,381,846 ","917,399 ","136,825,230 ","11,531,118 ","4,868,043 ","59,099,154 ",0 ,0 ,0 ,"6,299,443 ","40,627,614 ",0 ,"2,862,819 ",0 ,0 ,0 ,"5,277,954 ","268,308,774 ",0 ,0 ,0 ,0 ,0 ,"20,434,729 ","2,266,713 ","4,142,879 ","13,931,690 ",0 ,0 ,"3,091,635 ","25,443,708 ",0 ,"2,759,740 ","72,071,094 ","2,349,000 ","61,021,741 ",0 ,"121,000 ",0 ,0 ,0 ,0 ,"2,287,000 ","192,531,000 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"2,244,741 ","3,936,913 ",0 
106301340,ST. JOSEPH HOSPITAL - ORANGE,20182,04/01/2018,06/30/2018,Open,Orange,13 - Orange,1015,Church,Comparable,,714-771-8000,1100 WEST STEWART DRIVE,ORANGE,92868,JEREMY ZOCH,491 ,379 ,379 ,"1,102 ","1,064 ",395 ,0 ,0 ,0 ,746 ,"1,772 ",9 ,55 ,"5,143 ",0 ,"4,840 ","4,093 ","1,364 ",0 ,0 ,0 ,"2,825 ","7,241 ",55 ,155 ,"20,573 ",0 ,"20,186 ","21,298 ","5,030 ",0 ,0 ,0 ,"12,835 ","24,625 ",622 ,"1,840 ","86,436 ","98,900,050 ","81,078,210 ","20,122,652 ",0 ,0 ,0 ,"52,190,424 ","99,614,944 ","1,171,235 ","1,958,663 ","355,036,178 ","92,980,560 ","98,101,755 ","23,169,886 ",0 ,0 ,0 ,"59,117,845 ","113,420,404 ","2,863,249 ","8,472,673 ","398,126,372 ","130,645 ","160,323,492 ","178,032,244 ","26,973,819 ",0 ,0 ,0 ,0 ,"67,462,098 ","165,242,662 ",0 ,"3,264,227 ",0 ,0 ,0 ,"7,242,881 ","608,672,068 ","172,551 ",0 ,0 ,0 ,"172,551 ","31,557,118 ","1,320,272 ","16,318,719 ",0 ,0 ,0 ,"43,846,171 ","47,792,686 ","4,034,483 ","(206,416)","144,663,033 ","7,931,311 ","154,386,308 ",0 ,"1,258,419 ",0 ,0 ,0 ,0 ,"2,816,667 ","395,956,125 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
