FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106100899,ST. AGNES MEDICAL CENTER,20183,07/01/2018,09/30/2018,Open,Fresno,09 - Central,0605,Church,Comparable,,559-450-3000,1303 EAST HERNDON AVENUE,FRESNO,93720,NANCY HOLLINGSWORTH,436 ,436 ,436 ,"2,229 ",487 ,486 ,"1,897 ",0 ,0 ,46 ,"1,000 ",35 ,0 ,"6,180 ",0 ,"10,722 ","2,497 ","1,943 ","7,071 ",0 ,0 ,177 ,"3,843 ",142 ,0 ,"26,395 ",0 ,"12,220 ","2,455 ","2,865 ","14,563 ",0 ,0 ,620 ,"10,641 ","1,912 ",0 ,"45,276 ","119,331,517 ","27,095,347 ","18,202,280 ","65,725,676 ",0 ,0 ,"1,410,167 ","48,145,816 ","1,049,604 ",0 ,"280,960,407 ","57,855,154 ","16,329,470 ","7,551,868 ","53,341,756 ",0 ,0 ,"2,382,674 ","43,289,287 ","2,619,100 ",0 ,"183,369,309 ","2,258,373 ","136,334,844 ","34,371,238 ","15,397,495 ","99,299,472 ",0 ,0 ,0 ,"1,644,348 ","52,748,365 ",0 ,"3,478,707 ",0 ,0 ,0 ,0 ,"345,532,842 ",0 ,0 ,0 ,0 ,0 ,"40,498,893 ","9,053,579 ","10,356,653 ","19,537,691 ",0 ,0 ,"2,148,493 ","36,757,213 ",0 ,"444,352 ","118,796,874 ","2,450,663 ","115,214,290 ","411,789 ","9,073,978 ",0 ,0 ,0 ,0 ,"3,320,961 ","196,110,000 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106361339,ST. BERNARDINE MEDICAL CENTER,20183,07/01/2018,09/30/2018,Open,San Bernardino,12 - Inland Counties,1209,Non Profit Corp.,Comparable,,909-883-8711,2101 NORTH WATERMAN AVENUE,SAN BERNARDINO,92404,DOUGLAS KLEAM,342 ,342 ,186 ,553 ,832 ,359 ,"1,300 ",0 ,0 ,144 ,464 ,20 ,8 ,"3,680 ",0 ,"2,886 ","3,758 ","1,745 ","4,502 ",0 ,0 ,737 ,"1,797 ",89 ,35 ,"15,549 ",0 ,"3,857 ","4,341 ","6,718 ","32,466 ",0 ,0 ,721 ,"6,858 ",775 ,"1,292 ","57,028 ","63,182,429 ","81,887,059 ","24,834,532 ","88,861,828 ",0 ,0 ,"15,813,182 ","38,339,903 ","1,686,735 ","665,285 ","315,270,953 ","15,248,087 ","23,764,493 ","11,041,466 ","56,798,364 ",0 ,0 ,"2,155,132 ","18,003,139 ","2,823,472 ","2,126,779 ","131,960,932 ","4,226,153 ","65,229,656 ","88,378,214 ","19,389,443 ","127,217,375 ","(1,768,119)",0 ,0 ,"14,556,146 ","34,022,142 ",0 ,"4,627,201 ",0 ,0 ,0 ,"1,076,968 ","356,955,179 ","1,641,184 ","(84,749)",0 ,0 ,"1,556,435 ","12,135,120 ","18,729,844 ","17,499,260 ","18,852,682 ",0 ,0 ,"3,208,298 ","21,333,344 ",0 ,"74,593 ","91,833,141 ","631,149 ","103,027,825 ",0 ,"212,773 ",0 ,0 ,0 ,0 ,"8,177,836 ","116,016,867 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106521041,ST. ELIZABETH COMMUNITY HOSPITAL,20183,07/01/2018,09/30/2018,Open,Tehama,01 - Northern California,0211,Church,Comparable,Rural,530-225-6000,2550 SISTER MARY COLUMBA DRIVE,RED BLUFF,96080,MARK KORTH,76 ,49 ,49 ,349 ,7 ,56 ,212 ,0 ,0 ,22 ,119 ,4 ,11 ,780 ,0 ,"1,212 ",22 ,142 ,532 ,0 ,0 ,63 ,302 ,12 ,33 ,"2,318 ",0 ,"16,113 ",156 ,"4,091 ","12,924 ",20 ,0 ,"1,899 ","11,094 ",578 ,"1,111 ","47,986 ","23,107,826 ","456,007 ","2,394,559 ","10,164,617 ",0 ,0 ,"1,139,712 ","6,500,280 ","196,508 ","591,401 ","44,550,910 ","26,966,355 ","818,297 ","5,217,474 ","19,444,959 ","30,133 ",0 ,"2,857,655 ","13,907,031 ","860,533 ","1,415,797 ","71,518,234 ","2,025,958 ","40,769,431 ","1,083,103 ","6,003,170 ","23,544,928 ",0 ,"52,258 ",0 ,"2,724,542 ","7,407,102 ",0 ,"1,508,857 ",0 ,0 ,0 ,"988,206 ","86,107,555 ",0 ,"80,174 ",0 ,0 ,"80,174 ","9,210,163 ","177,079 ","1,428,199 ","5,990,251 ","14,100 ",0 ,"1,095,870 ","11,963,369 ",0 ,"162,732 ","30,041,763 ","158,352 ","30,068,997 ",0 ,"2,655,362 ",0 ,0 ,0 ,0 ,"1,448,300 ","28,668,315 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106190754,ST. FRANCIS MEDICAL CENTER,20183,07/01/2018,09/30/2018,Open,Los Angeles,11 - Los Angeles,0923,Church,Comparable,,310-900-8900,3630 E. IMPERIAL HIGHWAY,LYNWOOD,90262,ELEANOR RAMIREZ,384 ,384 ,384 ,658 ,557 ,"1,277 ","2,354 ",4 ,0 ,74 ,400 ,38 ,229 ,"5,591 ",0 ,"3,957 ","3,159 ","6,776 ","9,319 ",18 ,0 ,953 ,"1,470 ",40 ,368 ,"26,060 ",0 ,"2,456 ","3,061 ","4,896 ","16,095 ",252 ,0 ,805 ,"4,004 ",684 ,"1,710 ","33,963 ","62,360,665 ","62,863,510 ","56,137,241 ","124,065,257 ","390,865 ",0 ,"11,299,207 ","24,204,330 ","1,503,820 ","5,137,946 ","347,962,841 ","9,683,327 ","19,374,126 ","17,061,667 ","62,310,903 ","1,576,103 ",0 ,"2,585,744 ","18,390,027 ","2,189,031 ","9,346,086 ","142,517,014 ","5,115,207 ","57,783,905 ","70,822,124 ","49,087,137 ","161,128,749 ","(7,640,919)","1,207,223 ",0 ,"11,053,229 ","31,833,788 ",0 ,"4,045,966 ",0 ,0 ,0 ,"13,344,258 ","397,780,667 ","22,323,612 ","6,689,441 ",0 ,"809,879 ","29,822,932 ","13,994,571 ","32,564,641 ","31,653,114 ","29,021,572 ","759,745 ",0 ,"2,633,423 ","10,962,133 ",0 ,"932,921 ","122,522,120 ","385,655 ","121,992,934 ",0 ,"(345,412)",0 ,0 ,0 ,0 ,"1,398,459 ","90,433,230 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106380960,ST. FRANCIS MEMORIAL HOSPITAL,20183,07/01/2018,09/30/2018,Open,San Francisco,04 - West Bay,0423,Non Profit Corp.,Comparable,,415-353-6000,900 HYDE STREET,SAN FRANCISCO,94109,"TODD STRUMWASSER, MD",288 ,170 ,89 ,398 ,68 ,189 ,231 ,0 ,0 ,43 ,232 ,10 ,66 ,"1,237 ",0 ,"2,424 ",440 ,"1,248 ","1,367 ",0 ,0 ,251 ,"1,279 ",48 ,358 ,"7,415 ",0 ,"5,161 ","1,727 ",778 ,"4,013 ",0 ,0 ,883 ,"9,796 ",819 ,"1,687 ","24,864 ","52,101,548 ","8,606,506 ","22,858,345 ","30,288,070 ",0 ,0 ,"5,276,362 ","29,614,538 ","1,107,578 ","8,384,650 ","158,237,597 ","15,275,907 ","4,712,110 ","2,272,860 ","12,543,575 ",0 ,0 ,"2,866,276 ","29,757,680 ","2,483,554 ","5,493,821 ","75,405,783 ","4,046,073 ","45,975,427 ","10,850,087 ","21,928,138 ","41,017,225 ",0 ,0 ,0 ,"5,262,898 ","31,428,797 ",0 ,"5,685,612 ",0 ,0 ,0 ,"13,330,227 ","179,524,484 ",0 ,0 ,0 ,0 ,0 ,"20,570,646 ","2,095,041 ","385,881 ","1,487,765 ",0 ,0 ,"2,107,639 ","26,659,604 ",0 ,"812,320 ","54,118,896 ","1,726,294 ","60,284,813 ",0 ,"704,273 ",0 ,0 ,0 ,0 ,"3,124,886 ","80,039,887 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106560508,ST. JOHN'S PLEASANT VALLEY HOSPITAL,20183,07/01/2018,09/30/2018,Open,Ventura,10 - Santa Barbara/Ventura,0811,Non Profit Corp.,Comparable,,805-389-5984,2309 ANTONIO AVENUE,CAMARILLO,93010,DARREN LEE,155 ,155 ,108 ,478 ,145 ,16 ,85 ,0 ,0 ,15 ,126 ,0 ,23 ,888 ,66 ,"5,570 ",840 ,91 ,"2,358 ",0 ,0 ,56 ,513 ,0 ,23 ,"9,451 ","6,340 ","5,263 ","1,385 ",422 ,"2,812 ",0 ,0 ,"1,129 ","3,824 ",0 ,733 ,"15,568 ","52,159,379 ","11,082,513 ","999,163 ","16,646,599 ",0 ,0 ,"981,318 ","7,630,350 ",0 ,"573,961 ","90,073,283 ","13,671,232 ","4,693,590 ","1,225,234 ","6,376,371 ",0 ,0 ,"2,783,849 ","10,192,735 ",0 ,"1,106,058 ","40,049,069 ","1,794,145 ","55,213,648 ","13,588,726 ","1,528,428 ","18,804,457 ",0 ,0 ,0 ,"1,936,207 ","9,290,832 ",0 ,"444,754 ",0 ,0 ,0 ,"1,076,204 ","103,677,401 ",0 ,0 ,0 ,0 ,0 ,"9,903,161 ","2,097,422 ","659,349 ","4,108,628 ",0 ,0 ,"1,546,941 ","7,922,788 ",0 ,"206,662 ","26,444,951 ","106,687 ","30,006,511 ",0 ,"208,335 ",0 ,0 ,0 ,0 ,"6,257,661 ","100,442,610 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106560529,ST. JOHN'S REGIONAL MEDICAL CENTER,20183,07/01/2018,09/30/2018,Open,Ventura,10 - Santa Barbara/Ventura,0811,Church,Comparable,,805-389-5984,1600 NORTH ROSE AVENUE,OXNARD,93030,DARREN LEE,265 ,265 ,149 ,"1,072 ",355 ,265 ,563 ,0 ,0 ,84 ,447 ,0 ,36 ,"2,822 ",0 ,"5,519 ","1,702 ","1,230 ","2,458 ",0 ,0 ,377 ,"1,721 ",0 ,92 ,"13,099 ",0 ,"10,714 ","4,494 ","1,892 ","10,503 ",0 ,0 ,"2,320 ","7,071 ",0 ,"2,075 ","39,069 ","101,678,192 ","32,261,310 ","19,069,448 ","37,230,633 ",0 ,0 ,"4,005,119 ","34,149,602 ",0 ,"2,580,360 ","230,974,664 ","56,371,493 ","13,725,272 ","5,576,441 ","32,103,506 ",0 ,0 ,"9,651,097 ","29,658,452 ",0 ,"3,951,806 ","151,038,067 ","2,620,055 ","123,805,635 ","36,834,058 ","20,837,629 ","57,518,754 ",0 ,0 ,0 ,"4,620,672 ","35,722,299 ",0 ,"2,078,822 ",0 ,0 ,0 ,"8,472,470 ","292,510,394 ",0 ,0 ,0 ,0 ,0 ,"31,250,737 ","8,647,177 ","3,402,046 ","11,438,137 ",0 ,0 ,"8,004,410 ","26,293,641 ",0 ,"466,189 ","89,502,337 ","536,968 ","91,335,907 ",0 ,"97,645 ",0 ,0 ,0 ,0 ,"3,194,149 ","130,269,795 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106121080,ST. JOSEPH HOSPITAL - EUREKA,20183,07/01/2018,09/30/2018,Open,Humboldt,01 - Northern California,0105,Non Profit Corp.,Comparable,,707-445-8121,2700 DOLBEER STREET,EUREKA,95501,"ROBERTA LUSKIN-HAWK, MD",153 ,153 ,153 ,881 ,74 ,60 ,382 ,0 ,0 ,11 ,263 ,0 ,69 ,"1,740 ",0 ,"4,493 ",323 ,279 ,"1,745 ",0 ,0 ,35 ,958 ,0 ,414 ,"8,247 ",0 ,"15,497 ",797 ,"4,021 ","8,013 ",0 ,0 ,"1,488 ","8,448 ",0 ,"4,843 ","43,107 ","72,240,817 ","5,162,594 ","7,822,606 ","28,031,026 ",0 ,0 ,"5,220,592 ","18,741,723 ",0 ,"1,244,525 ","138,463,883 ","79,684,553 ","4,699,853 ","2,773,090 ","38,851,657 ",0 ,0 ,"7,620,589 ","44,284,023 ",0 ,"8,867,603 ","186,781,368 ","712,674 ","131,138,926 ","8,806,676 ","8,603,390 ","54,917,727 ",0 ,0 ,0 ,"9,000,735 ","37,445,382 ",0 ,"5,420,711 ",0 ,0 ,0 ,"4,713,746 ","260,759,967 ",0 ,0 ,0 ,0 ,0 ,"20,483,830 ","1,055,771 ","1,770,549 ","10,904,483 ",0 ,0 ,"3,840,446 ","24,340,483 ",0 ,"2,089,722 ","64,485,284 ","1,029,000 ","57,353,000 ",0 ,"435,000 ",0 ,0 ,0 ,0 ,"3,714,000 ","193,710,000 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"2,199,115 ","3,872,490 ",0 
106301340,ST. JOSEPH HOSPITAL - ORANGE,20183,07/01/2018,09/30/2018,Open,Orange,13 - Orange,1015,Church,Comparable,,714-771-8000,1100 WEST STEWART DRIVE,ORANGE,92868,JEREMY ZOCH,491 ,379 ,379 ,"1,082 ","1,069 ",440 ,0 ,0 ,0 ,788 ,"1,896 ",8 ,43 ,"5,326 ",0 ,"5,084 ","3,951 ","1,565 ",0 ,0 ,0 ,"2,615 ","6,967 ",62 ,92 ,"20,336 ",0 ,"20,038 ","18,472 ","5,344 ",0 ,0 ,0 ,"15,869 ","23,954 ",601 ,"2,030 ","86,308 ","100,505,958 ","77,330,425 ","19,420,500 ",0 ,0 ,0 ,"47,971,773 ","93,620,086 ","879,633 ","984,024 ","340,712,399 ","91,545,649 ","84,388,341 ","24,415,659 ",0 ,0 ,0 ,"58,790,300 ","109,432,168 ","2,744,500 ","9,270,893 ","380,587,510 ","577,961 ","119,244,825 ","160,549,678 ","28,497,131 ",0 ,0 ,0 ,0 ,"61,106,123 ","161,599,839 ",0 ,"3,150,727 ",0 ,0 ,0 ,"7,333,422 ","542,059,706 ","171,693 ",0 ,0 ,0 ,"171,693 ","72,806,782 ","1,340,780 ","4,854,879 ",0 ,0 ,0 ,"45,655,950 ","41,452,416 ","3,624,133 ","9,676,956 ","179,411,896 ","6,847,282 ","147,431,137 ",0 ,"4,591,530 ",0 ,0 ,0 ,0 ,"4,452,591 ","393,459,851 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106392232,ST. JOSEPH'S BEHAVIORAL HEALTH CENTER,20183,07/01/2018,09/30/2018,Open,San Joaquin,06 - North San Joaquin,0507,Non Profit Corp.,Comparable,,209-461-2000,2510 NORTH CALIFORNIA STREET,STOCKTON,95204,PAUL RAINS,35 ,35 ,35 ,198 ,58 ,0 ,0 ,0 ,0 ,2 ,235 ,0 ,2 ,495 ,0 ,"1,486 ",374 ,0 ,0 ,0 ,0 ,11 ,"1,083 ",0 ,9 ,"2,963 ",0 ,170 ,2 ,0 ,0 ,0 ,0 ,117 ,"2,175 ",0 ,21 ,"2,485 ","4,334,257 ","936,370 ",0 ,0 ,0 ,0 ,"30,025 ","3,086,805 ",0 ,"25,549 ","8,413,006 ","109,798 ","3,010 ",0 ,0 ,0 ,0 ,"67,274 ","1,150,585 ",0 ,"13,267 ","1,343,934 ","419,738 ","2,586,710 ","863,282 ",0 ,0 ,0 ,0 ,0 ,"48,624 ","1,502,381 ",0 ,"(28,484)",0 ,0 ,0 ,"(11,932)","5,380,319 ",0 ,0 ,0 ,0 ,0 ,"1,767,370 ","31,819 ",0 ,0 ,0 ,0 ,"48,268 ","2,523,227 ",0 ,"5,937 ","4,376,621 ",675 ,"5,122,384 ","143,210 ","4,050 ",0 ,0 ,0 ,0 ,"21,721 ","1,591,534 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106391042,ST. JOSEPH'S MEDICAL CENTER OF STOCKTON,20183,07/01/2018,09/30/2018,Open,San Joaquin,06 - North San Joaquin,0507,Non Profit Corp.,Comparable,,209-943-2000,1800 NORTH CALIFORNIA STREET,STOCKTON,95204,DON WILEY,337 ,337 ,265 ,"1,309 ",778 ,402 ,"1,370 ",0 ,0 ,60 ,965 ,4 ,152 ,"5,040 ",0 ,"6,757 ","3,502 ","2,488 ","4,732 ",0 ,0 ,221 ,"3,859 ",16 ,648 ,"22,223 ",0 ,"20,065 ","10,198 ","4,098 ","16,948 ",0 ,0 ,"3,032 ","15,380 ",384 ,986 ,"71,091 ","196,274,957 ","105,592,793 ","41,784,602 ","117,488,446 ",0 ,0 ,"7,244,325 ","96,542,606 ","454,895 ","18,937,174 ","584,319,798 ","76,706,193 ","39,424,722 ","16,526,789 ","85,262,947 ",0 ,0 ,"8,946,763 ","68,569,429 ","1,631,193 ","5,301,707 ","302,369,743 ","4,994,188 ","234,641,780 ","125,499,498 ","31,708,616 ","182,406,263 ",0 ,0 ,0 ,"12,599,477 ","117,209,262 ",0 ,"2,623,172 ",0 ,0 ,0 ,"22,139,342 ","733,821,598 ",0 ,0 ,0 ,0 ,0 ,"37,346,649 ","19,239,680 ","24,653,720 ","20,240,789 ",0 ,0 ,"3,469,451 ","46,831,179 ",0 ,"1,086,475 ","152,867,943 ","1,242,322 ","141,825,294 ","6,179,136 ","849,047 ",0 ,0 ,0 ,0 ,"3,604,695 ","181,750,431 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106301342,ST. JUDE MEDICAL CENTER,20183,07/01/2018,09/30/2018,Open,Orange,13 - Orange,1011,Church,Comparable,,714-871-3280,101 EAST VALENCIA MESA DRIVE,FULLERTON,92835,BRIAN HELLELAND,320 ,320 ,239 ,980 ,"1,007 ",212 ,388 ,0 ,0 ,64 ,"1,169 ",0 ,1 ,"3,821 ",0 ,"4,626 ","4,631 ","1,112 ","1,801 ",0 ,0 ,127 ,"4,318 ",0 ,10 ,"16,625 ",0 ,"22,936 ","4,805 ","6,105 ","11,303 ",0 ,0 ,"1,102 ","74,828 ","1,044 ","7,583 ","129,706 ","74,477,057 ","23,997,975 ","15,191,357 ","25,690,011 ",0 ,0 ,"924,041 ","116,367,361 ",0 ,"809,224 ","257,457,026 ","68,215,673 ","16,448,765 ","12,886,167 ","31,969,724 ",0 ,0 ,"2,642,991 ","184,019,907 ","845,317 ","4,380,777 ","321,409,321 ","(475,377)","111,804,833 ","33,365,043 ","23,594,437 ","50,756,972 ",0 ,0 ,0 ,"2,637,386 ","237,200,057 ",0 ,"10,112,197 ",0 ,0 ,0 ,"703,016 ","469,698,564 ","15,197,106 ",0 ,0 ,"13,663,668 ","28,860,774 ","30,887,897 ","22,278,803 ","4,483,087 ","6,902,763 ",0 ,0 ,"929,646 ","76,850,879 ","(9,266,880)","4,962,362 ","138,028,557 ","2,787,074 ","131,323,361 ",0 ,"5,166,847 ",0 ,0 ,0 ,0 ,"5,003,002 ","616,115,427 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106434138,ST. LOUISE REGIONAL HOSPITAL,20183,07/01/2018,09/30/2018,Open,Santa Clara,07 - Santa Clara,0433,Non Profit Corp.,Comparable,,408-848-2000,9400 NO NAME UNO,GILROY,95020,SR. MARGARET KEAVENEY,93 ,72 ,26 ,199 ,48 ,89 ,160 ,0 ,0 ,1 ,162 ,0 ,7 ,666 ,0 ,848 ,174 ,306 ,459 ,0 ,0 ,4 ,512 ,0 ,24 ,"2,327 ",0 ,"2,709 ",427 ,"1,285 ","3,214 ",0 ,0 ,198 ,"4,250 ",0 ,292 ,"12,375 ","20,963,608 ","4,458,346 ","6,640,137 ","8,838,439 ",0 ,0 ,"122,073 ","10,498,248 ",0 ,"516,945 ","52,037,796 ","16,172,315 ","3,161,707 ","8,068,097 ","15,612,721 ",0 ,0 ,"832,867 ","19,213,671 ",0 ,"2,081,314 ","65,142,692 ","940,972 ","32,314,099 ","6,677,876 ","12,893,247 ","21,807,290 ",0 ,0 ,0 ,"806,480 ","19,804,304 ",0 ,"485,732 ",0 ,0 ,0 ,"1,797,947 ","97,527,947 ",0 ,0 ,0 ,0 ,0 ,"4,736,695 ","842,361 ","1,796,743 ","2,293,255 ",0 ,0 ,"135,951 ","9,518,418 ",0 ,"329,118 ","19,652,541 ","31,522 ","24,119,294 ",0 ,"18,800 ",0 ,0 ,0 ,0 ,"288,000 ","14,039,713 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106361343,ST. MARY MEDICAL CENTER - APPLE VALLEY,20183,07/01/2018,09/30/2018,Open,San Bernardino,12 - Inland Counties,1211,Church,Comparable,Rural,760-242-2311,18300 US HIGHWAY 18,APPLE VALLEY,92307,ALAN H. GARRETT,212 ,212 ,210 ,800 ,479 ,276 ,"1,228 ",0 ,0 ,36 ,663 ,9 ,50 ,"3,541 ",0 ,"4,663 ","2,279 ","1,443 ","4,783 ",0 ,0 ,117 ,"2,397 ",18 ,246 ,"15,946 ",0 ,"2,081 ","2,485 ","2,120 ","9,711 ",0 ,0 ,348 ,"3,914 ",68 ,"10,460 ","31,187 ","65,025,258 ","39,016,511 ","16,890,254 ","63,327,610 ",0 ,0 ,"1,745,901 ","38,252,995 ","368,703 ","3,416,878 ","228,044,110 ","22,930,442 ","33,520,127 ","14,007,485 ","71,115,681 ",0 ,0 ,"2,471,185 ","40,804,205 ","387,290 ","4,339,106 ","189,575,521 ","(1,109,931)","74,462,242 ","63,210,866 ","21,924,309 ","122,400,757 ",0 ,0 ,0 ,"3,388,116 ","52,672,732 ",0 ,"51,888 ",0 ,0 ,0 ,"8,075,086 ","345,076,065 ","5,405,204 ",0 ,0 ,"623,425 ","6,028,629 ","13,493,458 ","14,730,976 ","8,973,430 ","12,042,534 ",0 ,0 ,"828,970 ","27,007,893 ","704,105 ","790,829 ","78,572,195 ","884,488 ","75,471,180 ","2,864,172 ","3,337,331 ",0 ,0 ,0 ,0 ,"1,966,197 ","125,532,999 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106190053,ST. MARY MEDICAL CENTER - LONG BEACH,20183,07/01/2018,09/30/2018,Open,Los Angeles,11 - Los Angeles,0933,Non Profit Corp.,Comparable,,562-491-9000,1050 LINDEN AVENUE,LONG BEACH,90813,JOEL YUHAS,307 ,307 ,179 ,494 ,456 ,450 ,"1,171 ",0 ,0 ,128 ,293 ,11 ,6 ,"3,009 ",0 ,"3,301 ","2,342 ","1,993 ","5,379 ",0 ,0 ,619 ,"1,219 ",71 ,41 ,"14,965 ",0 ,"4,542 ","2,800 ","4,434 ","12,096 ",37 ,0 ,504 ,"3,996 ",827 ,"1,529 ","30,765 ","41,005,604 ","34,077,915 ","24,691,247 ","59,942,458 ",0 ,0 ,"10,697,438 ","18,086,229 ","1,188,361 ","675,659 ","190,364,911 ","13,179,477 ","8,124,614 ","12,863,741 ","35,096,340 ","54,096 ",0 ,"1,461,304 ","11,594,671 ","2,400,871 ","4,489,092 ","89,264,206 ","5,215,173 ","42,542,382 ","33,466,819 ","20,315,259 ","83,114,935 ","(10,964,954)","54,096 ",0 ,"8,232,854 ","16,141,435 ",0 ,"5,082,009 ",0 ,0 ,0 ,"3,834,880 ","207,034,888 ","365,731 ","6,894,045 ",0 ,0 ,"7,259,776 ","10,643,714 ","8,892,453 ","21,338,372 ","22,764,078 ",0 ,0 ,"3,546,876 ","12,464,412 ",0 ,"204,100 ","79,854,005 ","4,919,467 ","89,120,543 ",0 ,"53,840 ",0 ,0 ,0 ,0 ,"2,860,321 ","65,814,022 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106380965,ST. MARY'S MEDICAL CENTER - SAN FRANCISCO,20183,07/01/2018,09/30/2018,Open,San Francisco,04 - West Bay,0423,Non Profit Corp.,Comparable,,415-688-1000,450 STANYAN STREET,SAN FRANCISCO,94117,JOHN ALLEN,403 ,232 ,78 ,480 ,185 ,155 ,99 ,0 ,0 ,34 ,290 ,1 ,7 ,"1,251 ",0 ,"2,678 ","1,031 ",783 ,410 ,0 ,0 ,293 ,"1,269 ",6 ,50 ,"6,520 ",0 ,"8,727 ","3,060 ",419 ,"1,788 ",0 ,0 ,430 ,"7,958 ",224 ,"1,003 ","23,609 ","62,716,285 ","25,081,569 ","6,118,537 ","8,453,304 ",0 ,0 ,"6,111,504 ","26,191,541 ","104,374 ","2,552,772 ","137,329,886 ","27,354,873 ","9,590,075 ","1,313,139 ","5,604,599 ",0 ,0 ,"1,349,150 ","24,943,578 ","703,058 ","3,142,868 ","74,001,340 ","2,202,049 ","74,111,728 ","29,303,486 ","4,825,694 ","11,316,194 ",0 ,0 ,0 ,"5,435,378 ","27,431,423 ",0 ,"1,921,818 ",0 ,0 ,0 ,"4,641,841 ","161,189,611 ",0 ,0 ,0 ,0 ,0 ,"14,993,787 ","5,193,268 ","1,887,593 ","2,605,643 ",0 ,0 ,"1,932,957 ","22,741,041 ",0 ,"787,326 ","50,141,615 ","2,787,727 ","64,894,710 ",0 ,"(224,675)",0 ,0 ,0 ,0 ,"3,999,847 ","76,649,619 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
