FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106374049,SHARP MCDONALD CENTER,20184,10/01/2018,12/31/2018,Open,San Diego,14 - San Diego/Imperial,1416,Non Profit Corp.,Comparable,,858-637-6920,7989 LINDA VISTA ROAD,SAN DIEGO,92111,TRISHA KHALEGHI,16 ,14 ,13 ,0 ,4 ,0 ,0 ,0 ,0 ,1 ,85 ,1 ,6 ,97 ,0 ,0 ,68 ,0 ,0 ,0 ,0 ,28 ,998 ,14 ,53 ,"1,161 ",0 ,0 ,65 ,1 ,0 ,0 ,0 ,0 ,"1,658 ",13 ,19 ,"1,756 ",0 ,"99,418 ",0 ,0 ,0 ,0 ,"41,913 ","1,404,998 ","17,759 ","69,632 ","1,633,720 ",0 ,"91,699 ","9,966 ",0 ,0 ,0 ,0 ,"2,110,247 ","22,540 ","31,217 ","2,265,669 ","11,379 ",0 ,"138,999 ","9,852 ",0 ,0 ,0 ,0 ,"36,360 ","1,954,793 ",0 ,"40,299 ",0 ,0 ,0 ,"78,477 ","2,270,159 ","6,892 ",0 ,0 ,"2,909 ","9,801 ",0 ,"59,010 ",114 ,0 ,0 ,0 ,"5,552 ","1,563,361 ",0 ,"10,994 ","1,639,031 ",0 ,"1,171,825 ",0 ,"(341,762)",0 ,0 ,0 ,0 ,"31,883 ","385,417 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106370694,SHARP MEMORIAL HOSPITAL,20184,10/01/2018,12/31/2018,Open,San Diego,14 - San Diego/Imperial,1416,Non Profit Corp.,Comparable,,858-939-3400,7901 FROST STREET,SAN DIEGO,92123,TIMOTHY SMITH,862 ,665 ,446 ,"1,393 ","1,327 ",548 ,"1,196 ",0 ,0 ,217 ,"3,287 ",84 ,92 ,"8,144 ",0 ,"7,437 ","6,357 ","4,505 ","5,733 ",0 ,0 ,"1,206 ","15,031 ",326 ,357 ,"40,952 ",0 ,"16,998 ","23,667 ","2,513 ","8,244 ",0 ,0 ,"1,869 ","33,110 ","1,469 ",598 ,"88,468 ","174,149,483 ","155,445,227 ","70,426,214 ","109,985,132 ",0 ,0 ,"21,545,356 ","294,713,609 ","5,910,486 ","6,488,061 ","838,663,568 ","85,500,888 ","88,508,950 ","17,386,714 ","48,539,843 ",0 ,0 ,"9,680,927 ","244,154,297 ","7,512,635 ","3,056,122 ","504,340,376 ","455,517 ","222,710,820 ","237,224,805 ","63,911,773 ","133,247,947 ",0 ,0 ,0 ,"26,243,671 ","413,510,637 ",0 ,"13,423,121 ",0 ,0 ,0 ,"8,279,682 ","1,119,007,973 ","18,211,867 ",0 ,0 ,"52,955,915 ","71,167,782 ","36,939,550 ","24,941,240 ","23,901,155 ","25,277,027 ",0 ,0 ,"4,982,612 ","178,313,185 ",0 ,"808,984 ","295,163,753 ","2,933,197 ","260,556,104 ",0 ,"(60,636,420)",0 ,0 ,0 ,0 ,"3,404,488 ","370,781,302 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106370745,SHARP MESA VISTA HOSPITAL,20184,10/01/2018,12/31/2018,Open,San Diego,14 - San Diego/Imperial,1416,Non Profit Corp.,Comparable,,858-278-4110,7850 VISTA HILL AVENUE,SAN DIEGO,92123,TRISHA KHALEGHI,158 ,137 ,121 ,198 ,103 ,161 ,0 ,258 ,0 ,65 ,443 ,20 ,8 ,"1,256 ",0 ,"2,666 ","1,411 ",917 ,0 ,"2,755 ",0 ,669 ,"2,534 ",117 ,47 ,"11,116 ",0 ,"8,774 ",909 ,35 ,0 ,0 ,0 ,"1,981 ","7,117 ",90 ,196 ,"19,102 ","16,497,139 ","8,328,327 ","5,503,453 ",0 ,"16,578,436 ",0 ,"3,235,486 ","14,704,269 ","657,254 ","260,907 ","65,765,271 ","13,145,867 ","1,592,947 ","91,314 ",0 ,0 ,0 ,"4,129,749 ","13,047,263 ","196,819 ","427,559 ","32,631,518 ","83,991 ","25,083,856 ","8,849,769 ","4,659,336 ",0 ,0 ,"14,225,054 ",0 ,"6,211,476 ","18,337,588 ",0 ,"854,074 ",0 ,0 ,0 ,"534,811 ","78,839,955 ","344,232 ",0 ,0 ,0 ,"344,232 ","4,559,150 ","1,415,737 ","935,431 ",0 ,"2,353,382 ",0 ,"1,153,760 ","9,413,943 ",0 ,"69,663 ","19,901,066 ","123,768 ","21,960,318 ",0 ,"(4,241,626)",0 ,0 ,0 ,0 ,"298,051 ","16,499,525 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106450940,SHASTA REGIONAL MEDICAL CENTER,20184,10/01/2018,12/31/2018,Open,Shasta,01 - Northern California,0209,Investor - Corp.,Comparable,,530-244-5400,1100 BUTTE STREET,REDDING,96001,CASEY FATCH,178 ,178 ,97 ,"1,057 ",37 ,36 ,335 ,0 ,0 ,125 ,80 ,0 ,19 ,"1,689 ",0 ,"5,628 ",256 ,454 ,"1,732 ",0 ,0 ,263 ,184 ,0 ,23 ,"8,540 ",0 ,"5,317 ",63 ,621 ,"4,642 ",0 ,0 ,"1,697 ",726 ,5 ,"1,588 ","14,659 ","84,537,664 ","3,013,981 ","3,994,335 ","22,092,162 ",0 ,0 ,"5,837,915 ","7,498,495 ",0 ,"558,150 ","127,532,702 ","36,212,774 ","883,350 ","2,449,369 ","19,254,612 ",0 ,0 ,"9,454,918 ","5,272,306 ","28,054 ","1,616,360 ","75,171,743 ","1,690,123 ","105,244,586 ","2,676,828 ","2,653,078 ","33,861,992 ","(61,048)",0 ,0 ,"9,268,371 ","9,575,781 ",0 ,"823,848 ",0 ,0 ,0 ,"286,332 ","166,019,891 ",0 ,0 ,0 ,0 ,0 ,"15,414,481 ","1,220,501 ","3,726,237 ","7,527,578 ",0 ,0 ,"6,024,461 ","3,195,019 ",0 ,"(423,723)","36,684,554 ","202,570 ","38,138,087 ",0 ,"17,137 ",0 ,0 ,0 ,0 ,"96,490 ","15,695,661 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106190708,SHERMAN OAKS HOSPITAL,20184,10/01/2018,12/31/2018,Open,Los Angeles,11 - Los Angeles,0905,Non Profit Corp.,Comparable,,818-581-1664,4929 VAN NUYS BOULEVARD,SHERMAN OAKS,91403,BOCKHI PARK,153 ,153 ,153 ,792 ,130 ,72 ,270 ,0 ,0 ,109 ,19 ,1 ,39 ,"1,432 ",0 ,"4,403 ",446 ,823 ,"1,789 ",0 ,0 ,376 ,63 ,2 ,109 ,"8,011 ",0 ,"1,708 ",346 ,447 ,"2,149 ",0 ,0 ,"1,416 ",208 ,17 ,845 ,"7,136 ","38,409,787 ","3,911,080 ","8,089,017 ","18,556,132 ",0 ,0 ,"6,578,162 ","542,326 ","15,787 ","773,546 ","76,875,837 ","4,953,282 ","2,242,230 ","1,155,016 ","5,978,157 ",0 ,0 ,"3,892,358 ","594,148 ","37,492 ","1,837,096 ","20,689,779 ","6,474,225 ","33,018,122 ","6,587,187 ","4,906,405 ","18,722,327 ",0 ,0 ,0 ,"5,493,436 ","(264,651)",0 ,"(446,522)",0 ,0 ,0 ,"41,288 ","74,531,817 ",0 ,0 ,0 ,0 ,0 ,"10,344,947 ","(433,877)","4,337,628 ","5,811,962 ",0 ,0 ,"4,977,083 ","1,401,125 ","53,278 ","(3,458,347)","23,033,799 ","371,809 ","22,889,976 ",0 ,0 ,0 ,0 ,0 ,0 ,"1,038,652 ","51,208,374 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106344114,SHRINERS HOSPITAL FOR CHILDREN - NORTHERN CALIFORNIA,20184,10/01/2018,12/31/2018,Open,Sacramento,02 - Golden Empire,0311,Non Profit Corp.,Shriners Hospitals,,916-453-2000,2425 STOCKTON BOULEVARD,SACRAMENTO,95817,MARGARET BRYAN,80 ,70 ,70 ,0 ,0 ,118 ,46 ,0 ,0 ,4 ,89 ,42 ,0 ,299 ,0 ,0 ,0 ,438 ,233 ,0 ,0 ,8 ,297 ,756 ,0 ,"1,732 ",0 ,0 ,0 ,"2,239 ","3,190 ",0 ,0 ,195 ,"2,320 ",393 ,0 ,"8,337 ",0 ,0 ,"6,704,186 ","1,969,554 ",0 ,0 ,"280,150 ","4,009,739 ","7,407,922 ",0 ,"20,371,551 ",0 ,0 ,"3,364,222 ","3,895,265 ",0 ,0 ,"207,164 ","3,075,218 ","996,103 ",0 ,"11,537,972 ",0 ,0 ,0 ,"8,177,479 ","5,086,210 ",0 ,0 ,0 ,"292,993 ","5,327,335 ",0 ,"8,404,025 ",0 ,0 ,0 ,0 ,"27,288,042 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,"1,890,929 ","778,609 ",0 ,0 ,"194,321 ","1,757,622 ",0 ,0 ,"4,621,481 ","3,181,745 ","17,323,418 ",0 ,0 ,0 ,0 ,0 ,0 ,"905,319 ","69,532,016 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106291023,SIERRA NEVADA MEMORIAL HOSPITAL,20184,10/01/2018,12/31/2018,Open,Nevada,02 - Golden Empire,0301,Non Profit Corp.,Comparable,Rural,530-274-6700,155 GLASSON WAY,GRASS VALLEY,95945,KATHERINE MEDEIROS,121 ,121 ,121 ,564 ,125 ,58 ,213 ,0 ,0 ,29 ,171 ,2 ,15 ,"1,177 ",0 ,"2,453 ",431 ,241 ,800 ,0 ,0 ,97 ,531 ,8 ,70 ,"4,631 ",0 ,"13,364 ","2,622 ",782 ,"4,027 ",0 ,0 ,880 ,"4,734 ",52 ,524 ,"26,985 ","48,050,091 ","9,355,464 ","3,835,036 ","13,842,461 ",0 ,0 ,"2,234,615 ","11,361,127 ","138,083 ","1,159,518 ","89,976,395 ","41,843,027 ","8,924,250 ","3,177,726 ","14,275,287 ",0 ,0 ,"2,466,981 ","16,976,740 ","172,113 ","1,790,808 ","89,626,932 ","2,589,072 ","74,293,980 ","15,278,799 ","4,120,835 ","21,303,350 ",0 ,0 ,0 ,"3,104,892 ","11,812,453 ",0 ,"1,647,539 ",0 ,0 ,0 ,"2,454,844 ","136,605,764 ",0 ,0 ,0 ,0 ,0 ,"14,950,810 ","2,748,575 ","1,381,347 ","6,803,243 ",0 ,0 ,"1,465,400 ","15,435,825 ",0 ,"212,363 ","42,997,563 ","236,372 ","43,885,246 ",0 ,"(7,032,900)",0 ,0 ,0 ,0 ,"3,668,620 ","40,128,453 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106540798,SIERRA VIEW MEDICAL CENTER,20184,10/01/2018,12/31/2018,Open,Tulare,09 - Central,0613,District,Comparable,,559-784-1110 ,465 WEST PUTNAM AVENUE,PORTERVILLE,93257,DONNA HEFNER,167 ,167 ,167 ,505 ,89 ,209 ,501 ,0 ,0 ,20 ,198 ,0 ,16 ,"1,538 ",0 ,"2,630 ",567 ,"3,370 ","1,617 ",0 ,0 ,181 ,597 ,0 ,57 ,"9,019 ",0 ,"12,844 ","2,548 ","1,949 ","12,033 ",38 ,0 ,853 ,"10,653 ",0 ,822 ,"41,740 ","28,727,773 ","5,715,789 ","17,300,146 ","19,407,820 ",0 ,0 ,"2,355,698 ","8,368,983 ",0 ,"39,884 ","81,916,093 ","26,138,805 ","4,759,621 ","3,314,979 ","25,124,462 ","34,722 ",0 ,"2,918,895 ","16,866,914 ",0 ,"1,356,353 ","80,514,751 ","1,298,500 ","45,189,747 ","8,411,797 ","16,894,750 ","38,734,551 ","(711,045)",0 ,0 ,"2,409,887 ","14,554,616 ",0 ,"(44,285)",0 ,0 ,0 ,"(37,452)","126,701,066 ",0 ,0 ,0 ,0 ,0 ,"9,676,831 ","2,063,613 ","4,431,420 ","5,797,731 ","34,722 ",0 ,"2,864,706 ","10,681,281 ",0 ,"179,474 ","35,729,778 ","1,707,521 ","37,421,808 ",0 ,"1,911,859 ",0 ,0 ,0 ,0 ,"971,964 ","103,633,608 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106342392,SIERRA VISTA HOSPITAL,20184,10/01/2018,12/31/2018,Open,Sacramento,02 - Golden Empire,0311,Investor - Corp.,Comparable,,916-288-0300,8001 BRUCEVILLE ROAD,SACRAMENTO,95823,JOHN ZAUNER,171 ,171 ,171 ,213 ,107 ,643 ,0 ,0 ,0 ,112 ,195 ,32 ,4 ,"1,306 ",0 ,"2,085 ",942 ,"6,555 ",0 ,0 ,0 ,"1,065 ","2,614 ",330 ,36 ,"13,627 ",0 ,457 ,232 ,0 ,0 ,0 ,0 ,279 ,"1,301 ",0 ,0 ,"2,269 ","3,336,000 ","1,507,200 ","10,488,000 ",0 ,0 ,0 ,"1,704,000 ","4,189,230 ","527,520 ","57,600 ","21,809,550 ","364,584 ","185,828 ",0 ,0 ,0 ,0 ,"222,463 ","1,039,504 ",0 ,0 ,"1,812,379 ","966,055 ","1,045,982 ","429,035 ","4,170,539 ",0 ,0 ,0 ,0 ,"700,762 ","2,307,834 ",0 ,"527,520 ",0 ,0 ,0 ,"20,711 ","10,168,438 ",0 ,0 ,0 ,0 ,0 ,"2,654,602 ","1,263,993 ","6,317,461 ",0 ,0 ,0 ,"1,225,701 ","1,934,134 ",0 ,"57,600 ","13,453,491 ","3,374 ","9,128,023 ","981,792 ","13,206 ",0 ,0 ,0 ,0 ,"152,536 ","28,805,077 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106400524,SIERRA VISTA REGIONAL MEDICAL CENTER,20184,10/01/2018,12/31/2018,Open,San Luis Obispo,08 - Mid-Coast,0801,Investor - Corp.,Comparable,,805-546-7600,1010 MURRAY STREET,SAN LUIS OBISPO,93405,MARK LISA,162 ,162 ,73 ,396 ,90 ,90 ,215 ,2 ,0 ,33 ,485 ,4 ,14 ,"1,329 ",0 ,"1,913 ",376 ,497 ,"1,062 ",5 ,0 ,151 ,"2,134 ",10 ,43 ,"6,191 ",0 ,"2,356 ",383 ,311 ,"2,300 ",8 ,0 ,436 ,"3,810 ",6 ,324 ,"9,934 ","54,312,264 ","12,105,651 ","10,618,625 ","25,540,915 ","127,388 ",0 ,"4,394,056 ","54,296,495 ","361,929 ","1,124,981 ","162,882,304 ","21,824,873 ","6,059,307 ","2,348,442 ","13,585,758 ","84,757 ",0 ,"4,459,173 ","32,599,689 ","139,378 ","2,685,825 ","83,787,202 ","2,226,931 ","68,295,033 ","16,325,045 ","9,715,731 ","36,819,752 ",0 ,"187,475 ",0 ,"7,612,924 ","62,504,097 ",0 ,"496,508 ",0 ,0 ,0 ,"2,397,773 ","206,581,269 ",0 ,0 ,0 ,0 ,0 ,"7,842,104 ","1,839,913 ","3,251,336 ","2,306,921 ","24,670 ",0 ,"1,104,586 ","23,220,305 ","4,799 ","493,603 ","40,088,237 ","176,503 ","38,421,600 ",0 ,"119,066 ",0 ,0 ,0 ,0 ,"531,565 ","61,970,783 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"1,547,276 ","2,635,563 ",0 
106190661,SILVER LAKE MEDICAL CENTER,20184,10/01/2018,12/31/2018,Open,Los Angeles,11 - Los Angeles,0925,Investor - Corp.,Comparable,,213-989-6100,1711 WEST TEMPLE STREET,LOS ANGELES,90026,MICHAEL PHILLIPS,234 ,211 ,211 ,819 ,44 ,599 ,84 ,0 ,0 ,8 ,7 ,0 ,15 ,"1,576 ",0 ,"7,579 ",270 ,"4,720 ",495 ,0 ,0 ,52 ,32 ,0 ,53 ,"13,201 ",0 ,446 ,172 ,73 ,692 ,0 ,0 ,245 ,288 ,0 ,153 ,"2,069 ","31,967,808 ","1,218,464 ","15,902,963 ","3,100,731 ",0 ,0 ,"459,203 ","125,976 ",0 ,"367,268 ","53,142,413 ","1,767,091 ","436,709 ","91,156 ","1,246,631 ",0 ,0 ,"189,395 ","547,191 ",0 ,"262,848 ","4,541,021 ",0 ,"23,656,606 ","1,471,568 ","11,186,096 ","3,171,532 ",0 ,0 ,0 ,"552,048 ","372,756 ",0 ,0 ,0 ,0 ,0 ,"201,637 ","40,612,243 ",0 ,0 ,0 ,0 ,0 ,"10,078,293 ","183,605 ","4,808,023 ","1,175,830 ",0 ,0 ,"96,550 ","300,411 ",0 ,"428,479 ","17,071,191 ","239,659 ","17,056,052 ",0 ,0 ,0 ,0 ,0 ,0 ,"355,193 ","9,917,771 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106491267,SONOMA DEVELOPMENTAL CENTER,20184,10/01/2018,12/31/2018,Open,Sonoma,03 - North Bay,0403,State,State Hospitals,,707-938-6000,15000 ARNOLD DRIVE,ELDRIDGE,95431,TIMOTHY MEEKER,"1,413 ","1,023 ",59 ,1 ,0 ,2 ,0 ,0 ,0 ,0 ,0 ,0 ,50 ,53 ,0 ,1 ,0 ,82 ,0 ,0 ,0 ,0 ,0 ,0 ,"1,911 ","1,994 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"531,033 ",0 ,"1,783,957 ",0 ,0 ,0 ,0 ,0 ,0 ,"562,287 ","2,877,277 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"21,778 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"21,778 ",0 ,0 ,0 ,0 ,0 ,"509,254 ",0 ,"1,783,957 ",0 ,0 ,0 ,0 ,0 ,0 ,"562,288 ","2,855,499 ",0 ,"14,099,649 ",0 ,"11,244,150 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106491076,SONOMA VALLEY HOSPITAL,20184,10/01/2018,12/31/2018,Open,Sonoma,03 - North Bay,0403,District,Comparable,,707-935-5000,347 ANDRIEUX STREET,SONOMA,95476,KELLY MATHER,75 ,64 ,38 ,191 ,56 ,6 ,28 ,0 ,0 ,49 ,13 ,0 ,2 ,345 ,0 ,"1,176 ",345 ,24 ,254 ,0 ,0 ,225 ,76 ,0 ,2 ,"2,102 ",0 ,"6,293 ","1,893 ",301 ,"1,432 ",0 ,0 ,"3,813 ",409 ,49 ,202 ,"14,392 ","14,217,725 ","3,875,236 ","342,908 ","2,301,327 ",0 ,0 ,"2,638,797 ","1,238,621 ",0 ,"72,187 ","24,686,801 ","15,618,254 ","5,619,083 ","1,211,072 ","6,547,253 ",0 ,0 ,"11,360,500 ","1,629,649 ","237,808 ","700,501 ","42,924,120 ","525,000 ","25,465,180 ","8,159,740 ","1,425,430 ","7,103,673 ",0 ,0 ,0 ,"9,379,064 ","2,592,187 ",0 ,"94,320 ",0 ,0 ,0 ,"445,894 ","55,190,488 ",0 ,0 ,0 ,"299,776 ","299,776 ","4,370,799 ","1,334,579 ","128,550 ","1,744,907 ",0 ,0 ,"4,095,233 ","575,859 ","143,488 ","326,794 ","12,720,209 ","41,009 ","14,906,144 ",0 ,"1,722,831 ",0 ,0 ,0 ,0 ,"416,648 ","51,425,809 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106301258,SOUTH COAST GLOBAL MEDICAL CENTER,20184,10/01/2018,12/31/2018,Open,Orange,13 - Orange,1015,Investor - Corp.,Comparable,,714-754-5454,2701 S. BRISTOL STREET,SANTA ANA,92704,PETER BARONOFF,178 ,178 ,178 ,176 ,39 ,169 ,181 ,0 ,0 ,4 ,42 ,0 ,317 ,928 ,0 ,"2,197 ",413 ,639 ,"4,309 ",0 ,0 ,8 ,197 ,0 ,524 ,"8,287 ",0 ,319 ,200 ,"1,257 ","2,332 ",0 ,0 ,86 ,402 ,45 ,817 ,"5,458 ","10,642,478 ","2,374,817 ","6,181,947 ","24,613,959 ",0 ,0 ,"150,689 ","2,680,100 ",0 ,"5,305,594 ","51,949,584 ","526,143 ","1,146,751 ","3,152,667 ","9,508,804 ",0 ,0 ,"373,623 ","1,818,070 ","140,916 ","2,476,353 ","19,143,327 ","3,592,563 ","7,683,035 ","3,217,734 ","8,752,575 ","29,885,427 ","(881,202)",0 ,0 ,"16,926 ","2,887,694 ",0 ,"95,061 ",0 ,0 ,0 ,"21,699 ","55,271,512 ",0 ,0 ,0 ,0 ,0 ,"3,485,586 ","303,833 ","1,463,242 ","4,237,335 ",0 ,0 ,"507,386 ","1,610,476 ","140,916 ","4,072,625 ","15,821,399 ","32,666 ","16,665,144 ","282,860 ",0 ,0 ,0 ,0 ,0 ,"35,609 ","1,490,548 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106190380,SOUTHERN CALIFORNIA HOSPITAL AT HOLLYWOOD,20184,10/01/2018,12/31/2018,Open,Los Angeles,11 - Los Angeles,0925,Investor - Corp.,Comparable,,323-462-2271,6245 DE LONGPRE AVENUE,HOLLYWOOD,90028,DAVID TOPPER,612 ,612 ,318 ,"1,511 ",318 ,"1,656 ","1,292 ",0 ,0 ,12 ,384 ,0 ,19 ,"5,192 ",0 ,"8,897 ","1,872 ","9,199 ","7,457 ",0 ,0 ,40 ,"1,575 ",0 ,166 ,"29,206 ",0 ,"1,134 ",513 ,591 ,"2,965 ",0 ,0 ,250 ,"1,153 ",0 ,648 ,"7,254 ","78,363,148 ","16,997,884 ","31,790,175 ","102,175,394 ",0 ,0 ,"3,522,357 ","14,268,113 ",0 ,"1,750,560 ","248,867,631 ","8,260,940 ","2,692,589 ","2,697,103 ","16,214,879 ",0 ,0 ,"1,187,170 ","8,398,973 ",0 ,"1,510,765 ","40,962,419 ","1,875,984 ","69,794,206 ","22,118,145 ","14,577,793 ","89,953,947 ","(2,869,077)",0 ,0 ,"3,129,119 ","10,649,875 ",0 ,0 ,0 ,0 ,0 ,"2,072,248 ","211,302,240 ","6,114,380 ",0 ,0 ,0 ,"6,114,380 ","16,829,882 ","3,339,902 ","20,318,068 ","30,403,874 ",0 ,0 ,"1,619,007 ","11,716,218 ",0 ,"415,239 ","84,642,190 ","80,752 ","67,309,922 ",0 ,0 ,0 ,0 ,0 ,0 ,"1,050,335 ","68,015,424 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106141338,SOUTHERN INYO HOSPITAL,20184,10/01/2018,12/31/2018,Open,Inyo,12 - Inland Counties,1201,District,Comparable,Rural,760-876-5501,501 EAST LOCUST STREET,LONE PINE,93545,BRIAN COTTER,37 ,32 ,32 ,17 ,0 ,18 ,0 ,0 ,0 ,4 ,0 ,0 ,2 ,41 ,13 ,58 ,0 ,"2,220 ",0 ,0 ,0 ,12 ,0 ,0 ,10 ,"2,300 ","2,120 ",626 ,422 ,304 ,250 ,18 ,0 ,387 ,6 ,0 ,183 ,"2,196 ","350,200 ",0 ,"1,080,400 ",0 ,0 ,0 ,"41,190 ",0 ,0 ,"58,202 ","1,529,992 ","388,980 ","416,542 ","205,294 ","129,713 ","24,370 ",0 ,"254,038 ","5,562 ",0 ,"106,584 ","1,531,083 ","238,206 ","206,970 ","94,963 ","402,278 ","37,828 ",0 ,0 ,0 ,"41,046 ","3,920 ",0 ,0 ,0 ,0 ,0 ,"102,348 ","1,127,559 ",0 ,0 ,0 ,0 ,0 ,"222,062 ","221,579 ","683,416 ","91,885 ","24,370 ",0 ,"164,182 ","1,642 ",0 ,"524,380 ","1,933,516 ","24,654 ","2,255,275 ","185,324 ","92,747 ",0 ,0 ,"32,809 ",0 ,0 ,"155,154 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
