FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106300225,MEMORIALCARE ORANGE COAST MEDICAL CENTER,20202,04/01/2020,06/30/2020,OPEN,Orange,13 - Orange,1014,Non Profit Corp.,Comparable,,714-962-4677,9920 TALBERT AVENUE,FOUNTAIN VALLEY,92708,MARCIA MANKER,222,222,112,454,567,37,352,0,0,23,784,6,50,2273,0,2490,2766,171,1172,0,0,89,2386,34,162,9270,0,2908,3699,293,1914,0,0,217,7231,132,320,16714,58277949,68552470,3731303,26186205,0,0,2055316,57363914,400542,2532878,219100577,16339994,26563010,1294541,8794855,0,0,804757,41768283,801041,1531846,97898327,2310375,65050776,86717231,3742605,31631001,0,0,0,2143599,72995571,0,1702502,-6,0,0,1211239,267504893,11660019,0,0,0,11660019,9546938,20028925,1280987,3339655,0,0,715600,25551631,74489,615805,61154030,2557162,77653602,0,374155,0,0,0,0,1618838,132193797,0,0,0,0,0,0,0,0,0,0,0,0,0
106301317,MEMORIALCARE SADDLEBACK MEDICAL CENTER,20202,04/01/2020,06/30/2020,OPEN,Orange,13 - Orange,1017,Non Profit Corp.,Comparable,,949-837-4500,24451 HEALTH CENTER DRIVE,LAGUNA HILLS,92653,MARCIA MANKER,248,248,104,499,693,51,128,0,0,76,942,29,4,2422,0,1871,2610,354,490,0,0,196,3022,88,11,8642,0,19351,6509,1729,1690,0,0,1289,12911,218,487,44184,47626118,74065469,7282934,11200921,0,0,2175894,64505704,1720151,216004,208793195,36167420,41882066,1657681,6782248,0,0,1700224,53299997,952823,921789,143364248,206196,71780915,104861803,7126227,16567388,0,0,0,3236581,77190080,0,3066467,0,0,0,1010083,285045740,9227478,0,0,0,9227478,11945408,20251151,1814388,1407988,0,0,635805,40156820,61133,66488,76339181,3346604,81495023,0,12440,0,0,0,0,1403836,88646364,0,0,0,0,0,0,0,0,0,0,0,0,0
106231013,MENDOCINO COAST DISTRICT HOSPITAL,20202,04/01/2020,06/30/2020,OPEN,Mendocino,01 - Northern California,111,District,Comparable,Rural,707-961-1234,700 RIVER DRIVE,FORT BRAGG,95437,WAYNE ALLEN,25,25,17,97,0,7,23,0,0,18,0,0,3,148,33,408,0,27,89,0,0,57,0,0,11,592,341,5212,0,100,1777,0,0,1795,0,0,181,9065,3427340,0,246376,839273,0,0,726478,0,0,83359,5322826,11190140,0,319057,2421096,0,0,2939757,0,172790,0,17042840,48520,8943940,0,371582,2172395,0,0,0,1984519,0,0,18327,0,0,0,0,13539283,0,0,0,0,0,5673540,0,193851,1087974,0,0,1681716,0,0,189302,8826383,6321673,14732855,0,250633,0,0,0,0,634317,14555466,0,0,0,0,0,0,0,0,0,0,0,0,0
106334018,MENIFEE GLOBAL MEDICAL CENTER,20202,04/01/2020,06/30/2020,OPEN,Riverside,12 - Inland Counties,1109,District,Comparable,,714-835-3555,28400 MCCALL BOULEVARD,SUN CITY,92585,PETER BARANOFF,84,84,84,70,175,306,146,0,0,7,33,0,8,745,0,294,677,1654,565,0,0,25,101,0,22,3338,0,287,775,397,1270,0,0,170,447,0,338,3684,4186422,10990609,7206680,6177040,0,0,226221,1756251,0,244803,30788026,1883128,5872908,1169943,5913326,0,0,1051396,2785733,0,812885,19489319,865304,4965546,13796175,6852980,9891222,0,0,0,1045228,3715832,0,0,0,0,0,0,41132287,0,0,0,0,0,1104004,3067342,1523642,2199143,0,0,232389,826152,0,192386,9145058,1412260,11812336,352490,0,0,0,0,0,92840,3157257,0,0,0,0,0,0,0,0,0,0,0,0,0
106340947,MERCY GENERAL HOSPITAL,20202,04/01/2020,06/30/2020,OPEN,Sacramento,02 - Golden Empire,311,Church,Comparable,,916-453-4545,4001 J STREET,SACRAMENTO,95819,EDMUNDO CASTANEDA,419,305,135,685,549,188,621,0,0,53,528,15,7,2646,0,3292,2453,707,2574,0,0,170,1974,53,24,11247,0,3082,2036,614,3589,0,0,286,4876,180,361,15024,106761215,104397736,18348619,61961192,0,0,9136328,75746185,1671570,751717,378774562,49360156,25720581,4594373,31223004,0,0,2844461,53960245,700095,1402847,169805762,-303289,132393498,110034767,14625494,73240503,0,0,0,8554155,91630489,0,6391356,0,0,0,3495110,440062083,3132301,0,0,20884926,24017227,22739659,22895417,4956074,19805311,0,0,3422929,58466162,0,249916,132535468,12736190,133949734,0,9927705,0,0,0,0,1980582,325301918,0,0,0,0,0,0,0,0,0,0,0,0,0
106150761,MERCY HOSPITAL - BAKERSFIELD,20202,04/01/2020,06/30/2020,OPEN,Kern,09 - Central,617,Non Profit Corp.,Comparable,,661-632-5000,2215 TRUXTUN AVENUE,BAKERSFIELD,93301,BRUCE PETERS,226,226,116,428,257,265,672,0,0,70,791,20,50,2553,0,1898,1063,1017,2178,0,0,303,2929,59,151,9598,0,3811,2608,2125,7207,0,0,568,4874,293,1007,22493,37750333,22840887,19887229,41222609,0,0,6267495,49893463,889386,2222518,180973920,17708878,13225237,7990423,40596661,0,0,3096478,29629979,842763,2937113,116027532,3359812,45851388,32343236,19580895,64447836,0,0,0,6479108,48584576,0,3039709,0,0,0,4288474,227975034,5381688,0,0,5413331,10795019,9308782,9089153,6230830,17091227,0,0,2225793,35200719,0,674933,79821437,14340963,86207316,0,7772493,0,0,0,0,4467944,141953660,0,0,0,0,0,0,0,0,0,0,0,0,0
106344029,MERCY HOSPITAL - FOLSOM,20202,04/01/2020,06/30/2020,OPEN,Sacramento,02 - Golden Empire,309,Church,Comparable,,916-983-7500,1650 CREEKSIDE DRIVE,FOLSOM,95630,RANDALL ROSS,106,99,53,455,227,77,195,0,0,38,399,5,14,1410,0,1552,811,235,694,0,0,123,948,14,35,4412,0,1226,610,449,2046,0,0,386,3016,58,229,8020,41009015,19335531,6563338,18330983,0,0,2189455,26525475,378617,966336,115298750,17188723,8239416,3540768,16949679,0,0,4371702,30549037,423545,1678159,82941029,-453544,50408063,25172009,6290517,28897374,0,0,0,3622187,34460736,0,2212541,0,0,0,4390978,155000861,1119078,0,0,7130689,8249767,7359547,3449134,1705799,6345330,0,0,2889981,29565018,0,173876,51488685,5016832,48236395,0,26703396,0,0,0,0,4513244,100386527,0,0,0,0,0,0,0,0,0,0,0,0,0
106240942,MERCY MEDICAL CENTER - MERCED,20202,04/01/2020,06/30/2020,OPEN,Merced,06 - North San Joaquin,515,Non Profit Corp.,Comparable,,209-564-5002,333  MERCY AVENUE,MERCED,95340,CHUCK KASSIS,186,186,97,740,98,196,866,0,0,47,351,4,42,2344,0,3204,442,648,2400,0,0,208,1025,10,118,8055,0,7244,504,887,8185,0,0,486,2539,54,166,20065,65866279,9310539,13637955,47372654,0,0,4296502,21884771,229496,2666866,165265062,38972807,5137715,6199530,48471642,0,0,3197906,23344735,1314773,4130766,130769874,3149617,88006142,10530960,11000037,73261031,-1661442,0,0,4943839,21663576,0,6483448,0,0,0,7844901,225222109,0,0,0,0,0,15177375,3711176,5670703,21460801,0,0,2269021,21705178,0,818573,70812827,7274434,75371130,0,1535270,0,0,0,0,199953,251310532,0,0,0,0,0,0,0,0,0,0,0,0,0
106450949,MERCY MEDICAL CENTER - REDDING,20202,04/01/2020,06/30/2020,OPEN,Shasta,01 - Northern California,209,Church,Comparable,,530-225-6000,2175 ROSALINE AVENUE,REDDING,96001,TODD SMITH,267,260,147,1228,92,163,720,0,0,168,494,11,37,2913,0,5343,430,680,2950,0,0,667,1918,44,149,12181,0,19238,799,1446,8093,0,0,2102,6341,364,665,39048,122680873,9023389,14350232,59097730,0,0,15875696,37217837,1019337,3393821,262658915,94360090,4878284,5707097,41932699,0,0,12191685,39329902,1283752,2418441,202101950,674568,177966719,12022003,11595236,73964902,0,0,0,18088867,41458750,0,8227932,0,0,0,6142992,350141969,0,76064,0,0,76064,37894869,1872468,3766078,26885971,0,0,9697208,33615675,0,962691,114694960,9875875,118435208,0,52513482,0,0,0,0,1226030,140701496,0,0,0,0,0,0,0,0,0,0,0,0,0
106470871,MERCY MEDICAL CENTER MT. SHASTA,20202,04/01/2020,06/30/2020,OPEN,Siskiyou,01 - Northern California,205,Non Profit Other,Comparable,Rural,530-225-6000,914 PINE STREET,MOUNT SHASTA,96067,ROGER PAIGE,33,25,7,86,2,10,51,0,0,7,28,2,1,187,0,286,5,19,132,0,0,11,89,9,6,557,0,7005,169,410,4377,0,0,548,3745,177,393,16824,4041394,74263,403593,1486236,0,0,305047,1191231,38590,23762,7564116,9706846,392181,688959,4428945,0,0,1436535,3807384,136660,306272,20903782,18668,8950976,294868,120160,3413092,0,0,0,838478,1053734,0,814137,0,0,0,208163,15712276,0,63049,0,0,63049,4722757,167107,628999,2556776,0,0,891636,3777720,0,73676,12818671,3261736,15211773,0,744323,0,0,0,0,689045,29836675,0,0,0,0,0,0,0,0,0,0,0,0,0
106340950,MERCY SAN JUAN HOSPITAL,20202,04/01/2020,06/30/2020,OPEN,Sacramento,02 - Golden Empire,309,Non Profit Corp.,Comparable,,916-537-5000,6501 COYLE AVENUE,CARMICHAEL,95608,MICHAEL KORPIEL,370,370,213,1097,577,421,1132,0,0,140,680,51,21,4119,0,4585,2321,2612,4726,0,0,697,2505,167,70,17683,0,5486,5574,1608,5885,0,0,759,4790,268,635,25005,125168754,64347194,63243850,114119090,0,0,20568435,68421179,4982745,2025723,462876970,49298598,25405471,11976223,47843723,0,0,4753160,57296078,2228379,5337835,204139467,833133,144623655,77829436,51729381,124643575,-3074595,0,0,16479389,86207613,0,14234773,0,0,0,12426905,525933265,3507956,0,0,18410154,21918110,28098842,14987668,18594097,35755729,0,0,8713707,56399309,0,451930,163001282,34223087,166583016,0,4449789,0,0,0,0,6397226,247296985,0,0,0,0,0,0,0,0,0,0,0,0,0
106013687,MERRITT PERALTA INSTITUTE CDRH,20202,04/01/2020,06/30/2020,OPEN,Alameda,05 - East Bay,417,Non Profit Corp.,Comparable,,510-869-8802,3012 SUMMIT STREET,OAKLAND,94609,GERALD KOZAI,24,24,13,0,0,0,0,0,0,13,126,0,1,140,0,0,0,0,0,0,0,91,841,3,5,940,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,273591,2533050,7990,21358,2835989,1833,0,0,0,0,0,0,0,0,0,1833,5175,0,0,0,0,0,0,0,3364,821246,0,7990,0,0,0,0,837775,0,0,0,0,0,1833,0,0,0,0,0,270227,1706629,0,21358,2000047,0,815999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106340951,METHODIST HOSPITAL - SACRAMENTO,20202,04/01/2020,06/30/2020,OPEN,Sacramento,02 - Golden Empire,311,Non Profit Corp.,Comparable,,916-423-3000,7500 HOSPITAL DRIVE,SACRAMENTO,95823,PHYLLIS BALTZ,329,329,223,366,226,240,598,0,0,26,280,22,16,1774,0,1980,1259,11791,2294,0,0,94,905,95,71,18489,0,1484,793,991,5352,0,0,277,2223,130,280,11530,31674032,19601907,36285294,43637277,0,0,3861647,20613749,1764778,1307515,158746199,17292414,8810585,6624584,41139248,0,0,2381833,18018619,900514,1951645,97119442,-1220047,40654815,23719729,21731173,72220002,-2623300,0,0,4671752,27099957,0,6248807,0,0,0,4398520,196901408,1106994,0,0,5942682,7049676,8116293,5746780,20340571,12481676,0,0,1549466,17379741,0,399382,66013909,6861719,73811978,0,1364360,0,0,0,0,1451411,106195302,0,0,0,0,0,0,0,0,0,0,0,0,0
106190529,METHODIST HOSPITAL OF SOUTHERN CALIFORNIA,20202,04/01/2020,06/30/2020,OPEN,Los Angeles,11 - Los Angeles,913,Non Profit Corp.,Comparable,,626-898-8000,300 WEST HUNTINGTON DRIVE,ARCADIA,91007,DAN AUSMAN,348,224,224,1064,566,130,280,0,0,47,678,14,68,2847,0,8304,2801,967,1442,0,0,185,2799,80,304,16882,0,1873,1920,658,2608,0,0,304,3968,20,593,11944,129129820,58652604,16246841,27819898,0,0,3493446,45659553,301835,5003069,286307066,14717306,15526799,3349114,11636686,0,0,1081339,27319313,640372,2736063,77006992,962342,113119331,60702914,16571690,33259160,0,0,0,3909348,56244438,0,907093,0,0,0,6497202,292173518,0,0,0,0,0,30673773,13447013,3023623,6196794,0,0,662276,16309019,0,828042,71140540,7823251,76560167,0,23405964,0,0,0,0,1687576,223800032,0,0,0,0,0,0,0,0,0,0,0,0,0
106190958,METROPOLITAN STATE HOSPITAL,20202,04/01/2020,06/30/2020,OPEN,Los Angeles,11 - Los Angeles,921,State,State Hospitals,,562-863-7011,11401 BLOOMFIELD AVENUE,NORWALK,90650,WILLIAM SILVA,1106,928,928,11,0,0,0,0,0,5,0,0,123,139,0,25327,0,0,0,0,0,12,0,0,50414,75753,0,0,0,0,0,0,0,0,0,0,0,0,16724269,0,0,0,0,0,7995,0,0,33290042,50022306,0,0,0,0,0,0,0,0,0,0,0,0,705,0,0,0,0,0,0,0,0,0,0,0,0,0,25143,25848,0,0,0,0,0,16723564,0,0,0,0,0,7995,0,0,33264899,49996458,0,64191737,0,14195279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106410852,MILLS-PENINSULA MEDICAL CENTER,20202,04/01/2020,06/30/2020,OPEN,San Mateo,04 - West Bay,427,Non Profit Corp.,Comparable,,650-696-5400,1501 TROUSDALE DRIVE,BURLINGAME,94010,JANET A. WAGNER,317,317,162,714,466,173,141,0,0,48,987,57,0,2586,0,3661,2414,1201,667,0,0,258,3497,201,0,11899,0,1811,1112,323,1753,0,0,412,5012,323,155,10901,65980814,43736356,12540937,12068573,0,0,6036365,55924152,2116764,0,198403961,37893600,20939166,1605170,10414651,0,0,3339104,59539522,2079478,691967,136502658,206421,84446026,55823410,8444094,19817646,0,0,0,6337016,47432296,0,4196242,0,0,0,162077,226865228,6035883,0,0,13022286,19058169,19231863,14887995,5699345,2665578,0,0,3037141,81053664,0,523974,127099560,13835811,160763606,0,2927608,0,0,0,0,2337732,479981261,0,0,0,0,0,0,0,0,0,0,0,0,0
106190524,MISSION COMMUNITY HOSPITAL - PANORAMA,20202,04/01/2020,06/30/2020,OPEN,Los Angeles,11 - Los Angeles,905,Non Profit Corp.,Comparable,,818-787-2222,14850 ROSCOE BOULEVARD,PANORAMA CITY,91402,JAMES THEIRING,145,145,135,447,87,218,237,0,0,0,0,13,195,1197,0,2402,432,1994,2196,0,0,0,0,77,848,7949,0,798,145,416,460,0,0,0,0,21,189,2029,42557165,5846679,14640294,23043187,0,0,0,0,623532,10989763,97700620,5248702,924189,2537632,2873543,0,0,0,0,84544,1721904,13390514,3387689,38090107,4816112,14158401,20607505,-675000,0,0,0,0,0,708076,0,0,0,4541722,85634612,0,-1775950,0,0,-1775950,9715760,1954756,3019525,4208275,0,0,0,0,0,4782256,23680572,12115765,34935064,0,2489811,0,0,0,0,1256432,8017312,0,0,0,0,0,0,0,0,0,0,0,0,0
106301262,MISSION HOSPITAL REGIONAL MEDICAL CENTER,20202,04/01/2020,06/30/2020,OPEN,Orange,13 - Orange,1017,Non Profit Corp.,Comparable,,949-364-1400,27700 MEDICAL CENTER ROAD,MISSION VIEJO,92691,EILEEN HAUBL,523,404,202,1125,687,291,340,0,0,32,1103,6,110,3694,0,4945,2723,1694,1436,0,0,174,5496,17,224,16709,0,17473,13585,2448,8089,0,0,1337,28057,99,6027,77115,100674397,61479081,26034056,30446430,0,0,2835799,98680493,535161,9857964,330543381,67864696,52157662,7970281,27934909,0,0,4426841,104481502,303072,16399486,281538449,9469763,141416793,102491379,23923661,47513665,0,0,0,6383556,131419598,0,6303705,0,0,0,18543125,487465245,7594713,0,0,8169941,15764654,26997422,18660443,9356134,10052494,0,0,631560,74560216,0,122970,140381239,17533965,150268801,0,1996951,0,0,0,0,6132536,346769684,0,0,0,0,0,0,0,0,0,0,0,0,0
106250956,MODOC MEDICAL CENTER,20202,04/01/2020,06/30/2020,OPEN,Modoc,01 - Northern California,201,City/County,Comparable,Rural,530-233-5131,228 WEST MCDOWELL AVENUE,ALTURAS,96101,KEVIN KRAMER,87,87,49,44,0,1,12,0,0,3,0,0,3,63,12,437,0,475,3459,0,0,11,0,0,8,4390,4133,2943,74,138,2683,0,0,1720,0,0,331,7889,702129,0,301147,1465913,0,0,47514,0,0,16173,2532876,2344892,52019,108383,1708923,0,0,1114548,0,0,338072,5666837,32908,1429043,24396,-99919,-774611,-18860,0,0,461595,0,0,0,0,0,0,163611,1218163,0,46234,0,0,46234,1617979,27622,528309,3995681,0,0,700467,0,0,157726,7027784,467756,6649101,0,522112,0,0,0,0,6150370,43772244,0,0,0,0,0,0,0,0,0,0,0,0,0
106190541,MONROVIA MEMORIAL HOSPITAL,20202,04/01/2020,06/30/2020,OPEN,Los Angeles,11 - Los Angeles,913,Investor - Corp.,Comparable,,626-408-9800,323 SOUTH HELIOTROPE AVENUE,MONROVIA,91016,RON KUPFERSTEIN,49,49,49,47,0,0,0,0,0,0,0,0,0,47,47,1718,0,0,0,0,0,0,0,0,0,1718,1718,0,0,0,0,0,0,0,0,0,0,0,25820932,0,0,0,0,0,0,0,0,0,25820932,0,0,0,0,0,0,0,0,0,0,0,0,22434303,0,0,0,0,0,0,-190676,0,0,0,0,0,0,0,22243627,0,0,0,0,0,3386629,0,0,0,0,0,190676,0,0,0,3577305,0,3843382,0,0,0,0,0,0,74768,6102810,0,0,0,0,0,0,0,0,0,0,0,0,0
106361166,MONTCLAIR HOSPITAL MEDICAL CENTER,20202,04/01/2020,06/30/2020,OPEN,San Bernardino,12 - Inland Counties,1207,Investor - Corp.,Comparable,,909-625-5411,5000 SAN BERNARDINO STREET,MONTCLAIR,91763,MICHAEL SARIAN,102,102,102,116,75,154,253,0,0,44,6,0,30,678,0,506,265,655,780,0,0,144,22,0,21,2393,0,185,231,554,2252,0,0,505,32,0,433,4192,7732808,4256154,10654510,11995284,0,0,2696037,301950,0,671860,38308603,1130667,1372210,2753396,9578249,0,0,2111206,121696,0,1518741,18586165,1751814,7017439,4609480,11359680,17132875,-418212,0,0,2239158,98282,0,115381,0,0,0,235953,44141850,0,0,0,0,0,1846036,1018884,2466438,4440658,0,0,2568085,325364,0,87453,12752918,1676425,12987407,0,0,0,0,0,0,817299,46396359,0,0,0,0,0,0,0,0,0,0,0,0,0
106190547,MONTEREY PARK HOSPITAL,20202,04/01/2020,06/30/2020,OPEN,Los Angeles,11 - Los Angeles,913,Investor - Corp.,Comparable,,626-570-9000,900 SOUTH ATLANTIC BOULEVARD,MONTEREY PARK,91754-4780,PHILIP COHEN,101,101,37,101,131,132,339,0,0,1,53,1,21,779,0,615,716,506,1242,0,0,3,198,4,61,3345,0,264,321,473,1603,0,0,36,510,0,613,3820,13093267,15268552,9750560,22839723,0,0,70930,5046160,66675,788861,66924728,3804736,5150046,3514650,15305695,0,0,272851,7290998,0,2301577,37640553,1514951,15236998,17655385,11547710,32447404,-4457609,0,0,270252,9669875,0,66675,0,0,0,987523,84939164,0,3707012,0,0,3707012,1661005,2763213,6175109,9405026,0,0,73529,2667283,0,587964,23333129,34516,19003838,0,-50510,0,0,0,0,31096,1562009,0,0,0,0,0,0,0,0,0,0,0,0,0
106190552,MOTION PICTURE AND TELEVISION HOSPITAL,20202,04/01/2020,06/30/2020,OPEN,Los Angeles,11 - Los Angeles,905,Non Profit Corp.,Comparable,,818-876-1050,23388 MULHOLLAND DRIVE,WOODLAND HILLS,91364,BOB BEITCHER,277,206,190,7,0,11,0,0,0,0,1,10,2,31,0,133,0,5052,0,0,0,0,154,9237,843,15419,0,0,0,0,0,0,0,0,0,0,0,0,439831,0,2977900,0,0,0,0,438162,1636649,755906,6248448,0,0,0,0,0,0,0,0,0,0,0,0,243375,0,368762,0,0,0,0,0,251359,0,458750,0,0,0,140427,1462673,0,0,0,0,0,196456,0,2609138,0,0,0,0,186803,1177899,615479,4785775,1118729,17370722,0,12890579,0,0,0,0,31327,23769454,0,0,0,0,0,0,0,0,0,0,0,0,0
106361266,MOUNTAINS COMMUNITY HOSPITAL,20202,04/01/2020,06/30/2020,OPEN,San Bernardino,12 - Inland Counties,1209,District,Comparable,Rural,909-336-3651,29101 HOSPITAL ROAD,LAKE ARROWHEAD,92352,CHARLES HARRISON,37,37,25,20,13,13,10,0,0,1,8,0,1,66,5,91,55,1221,586,0,0,3,21,0,1,1978,1764,1026,697,1928,1090,0,0,58,1003,0,231,6033,552361,342860,1379249,727941,0,0,16171,172329,0,1589,3192500,1436154,1635851,1964013,1561879,0,0,170703,1790985,0,247667,8807252,418420,784526,1211530,348285,-3733701,-73781,0,0,118025,1598594,0,55891,0,0,0,35712,763501,0,0,0,0,0,1203989,767181,3012867,6023521,0,0,68849,29984,0,129860,11236251,148793,7058664,0,1444551,0,0,0,0,275651,16025590,0,0,0,0,0,0,0,0,0,0,0,0,0
106281266,NAPA STATE HOSPITAL,20202,04/01/2020,06/30/2020,OPEN,Napa,03 - North Bay,407,State,State Hospitals,,707-253-5000,2100 NAPA-VALLEJO HIGHWAY,NAPA,94558,FRANK TURLEY,1418,1193,1193,39,0,0,0,0,0,1,0,0,158,198,0,40696,0,0,0,0,0,81,0,0,65650,106427,0,0,0,0,0,0,0,0,0,0,0,0,22513055,0,0,0,0,0,45063,0,0,36317373,58875491,0,0,0,0,0,0,0,0,0,0,0,0,429,0,0,0,0,0,0,0,0,0,0,0,0,0,10226,10655,0,0,0,0,0,22512626,0,0,0,0,0,45063,0,0,36307147,58864836,0,94162447,0,35297611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106274043,NATIVIDAD MEDICAL CENTER,20202,04/01/2020,06/30/2020,OPEN,Monterey,08 - Mid-Coast,705,City/County,Comparable,,831-755-4111,1441 CONSTITUTION BOULEVARD,SALINAS,93906,GARY GRAY,172,168,168,471,0,689,892,0,0,407,0,4,26,2489,0,3227,0,2667,2844,0,0,1847,0,9,81,10675,0,4141,0,2901,9893,0,0,5225,0,158,1935,24253,53318236,0,46358987,57164953,0,0,39883296,0,337013,2057180,199119665,9903356,0,9372753,25415331,0,0,16832765,0,477509,5310677,67312391,7972064,51595151,0,43968452,69959672,-6967830,0,0,37441536,0,0,809897,0,0,0,0,204778942,0,0,0,0,0,11626441,0,18726493,12620612,0,0,18670318,0,0,9250,61653114,6333871,86608163,0,1528354,0,0,0,0,7430518,124764459,0,0,0,0,0,0,0,0,0,0,0,0,0
106301304,NEWPORT BAY HOSPITAL,20202,04/01/2020,06/30/2020,OPEN,Orange,13 - Orange,1016,Investor - Corp.,Comparable,,949-650-9750,1501 EAST 16TH STREET,NEWPORT BEACH,92663,JAMES E PARKHURST,36,36,36,94,14,0,0,0,0,0,0,0,0,108,0,1872,250,0,0,0,0,0,0,0,0,2122,0,0,0,0,0,0,0,0,0,0,0,0,2657935,345304,0,0,0,0,0,0,0,0,3003239,0,0,0,0,0,0,0,0,0,0,0,0,975766,119398,0,0,0,0,0,0,0,0,0,0,0,0,0,1095164,0,0,0,0,0,1682169,225906,0,0,0,0,0,0,0,0,1908075,0,2454105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106514033,NORTH VALLEY BEHAVIORAL HEALTH - PHF,20202,04/01/2020,06/30/2020,OPEN,Sutter,02 - Golden Empire,227,Investor - Corp.,Psychiatric Health Facilities,,530-790-2520,1535 Plumas Court,Yuba City,95993,ARNE HYSON,16,16,16,0,0,0,0,0,0,0,0,0,73,73,0,0,0,0,0,0,0,0,0,0,1400,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288800,1288800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288800,1288800,0,1322210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106481357,NORTHBAY MEDICAL CENTER,20202,04/01/2020,06/30/2020,OPEN,Solano,03 - North Bay,408,Non Profit Corp.,Comparable,,707-646-5000,1200 B. GALE WILSON BLVD.,FAIRFIELD,94533,B KONARD JONES,204,204,204,781,121,193,568,0,3,84,244,2,18,2014,0,3850,653,1065,2395,0,9,359,836,12,80,9259,0,26589,3525,2508,18454,0,0,9894,21148,18,1500,83636,226163726,32970330,50583945,112036617,0,2139718,25146777,60158602,839820,3346718,513386253,123368415,14941281,24867033,110968611,0,0,19729193,96640134,763275,11445067,402723009,458096,312878226,46577251,66886627,226307980,-551508,0,764632,35630935,109080334,0,14345783,0,0,0,809230,813187586,0,15059148,0,12237092,27296240,36653915,1334360,9115859,11756396,0,1375086,9245035,59955494,0,781771,130217916,16400599,153749344,0,16060697,0,0,0,0,3108825,326310962,0,0,0,0,0,0,0,0,0,0,0,0,0
