FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106504038,STANISLAUS SURGICAL HOSPITAL,20174,10/01/2017,12/31/2017,Open,Stanislaus,06,0511,Investor - Indiv.,Comparable,,209-572-2700,1421 OAKDALE ROAD,MODESTO,95355,DOUG JOHNSON,23 ,23 ,23 ,53 ,10 ,0 ,0 ,0 ,0 ,50 ,0 ,0 ,1 ,114 ,0 ,110 ,17 ,0 ,0 ,0 ,0 ,82 ,0 ,0 ,1 ,210 ,0 ,"1,249 ",432 ,167 ,"3,720 ",4 ,0 ,"2,158 ",72 ,0 ,210 ,"8,012 ","2,539,797 ","352,731 ",0 ,0 ,0 ,0 ,"1,903,962 ",0 ,0 ,"46,596 ","4,843,086 ","6,297,695 ","3,396,427 ","154,527 ","6,408,914 ","4,609 ",0 ,"9,946,383 ","290,453 ",0 ,"177,155 ","26,676,163 ","26,825 ","6,585,983 ","2,865,811 ","136,676 ","5,642,183 ",0 ,"1,819 ",0 ,"8,466,285 ","208,749 ",0 ,0 ,0 ,0 ,0 ,"174,957 ","24,109,288 ",0 ,0 ,0 ,0 ,0 ,"2,224,686 ","883,347 ","17,851 ","766,731 ","2,790 ",0 ,"3,384,060 ","81,704 ",0 ,"48,792 ","7,409,961 ","479,761 ","8,055,880 ",0 ,"3,077 ",0 ,0 ,0 ,0 ,"685,074 ","3,050,210 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106194967,STAR VIEW ADOLESCENT - PHF,20174,10/01/2017,12/31/2017,Open,Los Angeles,11,0931,Investor - Corp.,Psychiatric Health Facilities,,310-221-6336,4025 WEST 226 STREET,TORRANCE,90505,KENT DUNLAP,16 ,16 ,16 ,0 ,0 ,0 ,0 ,9 ,0 ,0 ,0 ,0 ,0 ,9 ,0 ,0 ,0 ,0 ,0 ,"1,422 ",0 ,0 ,0 ,0 ,0 ,"1,422 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"949,047 ",0 ,0 ,0 ,0 ,0 ,"949,047 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"949,047 ",0 ,0 ,0 ,0 ,0 ,"949,047 ","1,141,511 ","939,151 ",0 ,0 ,0 ,0 ,0 ,0 ,"128,458 ","341,609 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106514001,SUTTER - YUBA - PHF,20174,10/01/2017,12/31/2017,Open,Sutter,02,0227,City/County,Psychiatric Health Facilities,,530-822-7200,1965 LIVE OAK BOULEVARD,YUBA CITY,95991,"TONY HOBSON, PHD",16 ,16 ,16 ,0 ,0 ,0 ,0 ,0 ,0 ,78 ,0 ,0 ,17 ,95 ,95 ,0 ,0 ,0 ,0 ,0 ,0 ,778 ,0 ,0 ,227 ,"1,005 ","1,005 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"884,235 ",0 ,0 ,"257,996 ","1,142,231 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"884,235 ",0 ,0 ,"257,996 ","1,142,231 ",0 ,"1,066,823 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106034002,SUTTER AMADOR HOSPITAL,20174,10/01/2017,12/31/2017,Open,Amador,06,0501,Non Profit Corp.,Comparable,Rural,209-223-7500,200 MISSION BOULEVARD,JACKSON,95642,ANNE PLATT,52 ,52 ,30 ,333 ,53 ,23 ,116 ,0 ,0 ,20 ,93 ,7 ,0 ,645 ,0 ,"1,274 ",205 ,62 ,360 ,0 ,0 ,85 ,288 ,18 ,0 ,"2,292 ",0 ,"1,858 ",247 ,226 ,"2,057 ",0 ,0 ,322 ,"1,236 ",62 ,92 ,"6,100 ","17,455,032 ","2,809,242 ","821,924 ","4,903,374 ",0 ,0 ,"1,164,743 ","3,943,096 ","181,257 ",0 ,"31,278,668 ","14,358,989 ","2,046,406 ","1,093,530 ","8,138,201 ",0 ,0 ,"1,951,480 ","7,783,333 ","325,692 ","379,944 ","36,077,575 ","928,922 ","25,408,746 ","3,920,534 ","(2,008,537)","10,477,520 ",0 ,0 ,0 ,"2,204,447 ","2,293,372 ",0 ,"506,949 ",0 ,0 ,0 ,0 ,"43,731,953 ",0 ,0 ,0 ,0 ,0 ,"6,405,275 ","935,114 ","3,923,991 ","2,564,055 ",0 ,0 ,"911,776 ","8,884,079 ",0 ,0 ,"23,624,290 ","330,062 ","20,273,476 ",0 ,"15,005 ",0 ,0 ,0 ,0 ,"1,003,707 ","44,982,924 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106310791,SUTTER AUBURN FAITH HOSPITAL,20174,10/01/2017,12/31/2017,Open,Placer,02,0308,Non Profit Corp.,Comparable,,530-888-4500,11815 EDUCATION STREET,AUBURN,95602,MITCH HANNA,64 ,64 ,36 ,392 ,143 ,27 ,76 ,0 ,0 ,13 ,113 ,7 ,5 ,776 ,0 ,"1,428 ",526 ,105 ,285 ,0 ,0 ,33 ,307 ,24 ,17 ,"2,725 ",0 ,"14,783 ","1,359 ","1,051 ","2,171 ",0 ,0 ,"2,097 ","2,274 ",39 ,203 ,"23,977 ","23,677,659 ","8,451,385 ","1,604,128 ","4,008,624 ",0 ,0 ,"592,702 ","6,041,192 ","339,112 ","237,017 ","44,951,819 ","30,165,932 ","10,818,093 ","2,664,626 ","8,613,289 ",0 ,0 ,"1,866,732 ","20,388,988 ","299,554 ","887,592 ","75,704,806 ","1,447,154 ","41,368,056 ","17,884,588 ","(1,030,290)","10,915,915 ",0 ,0 ,0 ,"1,918,748 ","12,752,141 ",0 ,"638,666 ",0 ,0 ,0 ,0 ,"85,894,978 ","1,839,771 ",0 ,0 ,"1,373,383 ","3,213,154 ","12,475,535 ","3,224,661 ","5,299,044 ","1,705,998 ",0 ,0 ,"540,686 ","14,728,877 ",0 ,0 ,"37,974,801 ","536,774 ","40,847,733 ",0 ,"1,168,308 ",0 ,0 ,0 ,0 ,"636,762 ","45,377,324 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106344017,SUTTER CENTER FOR PSYCHIATRY,20174,10/01/2017,12/31/2017,Open,Sacramento,02,0311,Non Profit Corp.,Comparable,,916-386-3000,7700 FOLSOM BOULEVARD,SACRAMENTO,95826,JOHN BOYD,73 ,73 ,61 ,65 ,15 ,94 ,2 ,0 ,0 ,162 ,303 ,54 ,0 ,695 ,0 ,729 ,162 ,565 ,8 ,0 ,0 ,"1,298 ","1,757 ",422 ,0 ,"4,941 ",0 ,69 ,15 ,0 ,0 ,0 ,0 ,107 ,"2,499 ",0 ,0 ,"2,690 ","2,013,492 ","407,669 ","891,843 ","12,463 ",0 ,0 ,"3,239,777 ","3,585,091 ","1,037,540 ",0 ,"11,187,875 ","916,697 ","275,580 ",0 ,0 ,0 ,0 ,"606,892 ","4,829,267 ",0 ,0 ,"6,628,436 ","2,297 ","2,209,494 ","355,026 ","558,345 ","6,328 ",0 ,0 ,0 ,"2,746,341 ","2,101,616 ",0 ,"1,037,540 ",0 ,0 ,0 ,0 ,"9,016,987 ","2,192 ",0 ,0 ,"29,759 ","31,951 ","720,695 ","330,415 ","333,498 ","6,135 ",0 ,0 ,"1,100,328 ","6,340,204 ",0 ,0 ,"8,831,275 ","37,217 ","11,303,599 ",0 ,0 ,0 ,0 ,0 ,0 ,"17,302 ","9,545,194 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106084001,SUTTER COAST HOSPITAL,20174,10/01/2017,12/31/2017,Open,Del Norte,01,0101,Non Profit Corp.,Comparable,Rural,707-464-8511,800 EAST WASHINGTON BOULEVARD,CRESCENT CITY,95531,MITCH HANNA,49 ,49 ,31 ,274 ,27 ,19 ,161 ,0 ,0 ,17 ,55 ,18 ,0 ,571 ,0 ,"1,130 ",106 ,103 ,671 ,0 ,0 ,94 ,180 ,101 ,0 ,"2,385 ",0 ,"3,023 ",239 ,149 ,"3,516 ",0 ,0 ,451 ,"1,461 ",180 ,217 ,"9,236 ","12,981,535 ","1,237,564 ","818,335 ","6,542,921 ",0 ,0 ,"908,188 ","2,036,293 ","1,075,746 ",0 ,"25,600,582 ","14,382,299 ","1,196,918 ","636,687 ","10,878,211 ",0 ,0 ,"2,448,296 ","6,526,035 ","1,074,451 ","658,325 ","37,801,222 ","803,864 ","19,633,230 ","1,971,841 ","(2,513,685)","12,677,775 ",0 ,0 ,0 ,"2,878,960 ","2,616,608 ",0 ,"2,150,197 ",0 ,0 ,0 ,0 ,"40,218,790 ",0 ,"174,606 ",0 ,0 ,"174,606 ","7,730,604 ","462,641 ","3,968,707 ","4,917,963 ",0 ,0 ,"477,524 ","5,800,181 ",0 ,0 ,"23,357,620 ","206,782 ","20,368,271 ",0 ,293 ,0 ,0 ,0 ,0 ,"1,415,155 ","22,154,803 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106574010,SUTTER DAVIS HOSPITAL,20174,10/01/2017,12/31/2017,Open,Yolo,02,0313,Non Profit Corp.,Comparable,,530-756-6440,2000 SUTTER PLACE,DAVIS,95616,JENNIFER MAHER,48 ,48 ,36 ,267 ,98 ,94 ,201 ,0 ,0 ,31 ,285 ,12 ,11 ,999 ,0 ,"1,072 ",365 ,207 ,505 ,0 ,0 ,66 ,575 ,24 ,20 ,"2,834 ",0 ,"1,786 ",623 ,298 ,"2,621 ",0 ,0 ,223 ,"2,915 ",265 ,145 ,"8,876 ","17,000,896 ","6,354,830 ","3,382,170 ","8,249,714 ",0 ,0 ,"1,058,056 ","11,066,192 ","418,310 ","376,110 ","47,906,278 ","16,449,439 ","6,009,896 ","1,776,581 ","11,451,452 ",0 ,0 ,"1,652,803 ","24,545,247 ","1,282,153 ","666,347 ","63,833,918 ","844,488 ","27,594,207 ","11,301,942 ","(15,773,366)","15,962,647 ",0 ,0 ,0 ,"2,093,167 ","17,503,418 ",0 ,"1,700,463 ",0 ,0 ,0 ,"197,969 ","61,424,935 ","862,165 ",0 ,0 ,"1,723,838 ","2,586,003 ","5,856,128 ","1,924,949 ","20,932,117 ","3,738,519 ",0 ,0 ,"617,692 ","19,831,859 ",0 ,0 ,"52,901,264 ","202,420 ","34,297,533 ",0 ,0 ,0 ,0 ,0 ,0 ,"1,855,963 ","25,872,396 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106070934,SUTTER MEDICAL CENTER - DELTA,20174,10/01/2017,12/31/2017,Open,Contra Costa,05,0411,Non Profit Corp.,Comparable,,925-779-7200,3901 LONE TREE WAY,ANTIOCH,94509,DORI STEVENS,145 ,145 ,94 ,705 ,159 ,152 ,542 ,0 ,0 ,19 ,325 ,32 ,15 ,"1,949 ",0 ,"3,304 ",550 ,501 ,"1,857 ",0 ,0 ,52 ,894 ,85 ,36 ,"7,279 ",0 ,"2,334 ",455 ,751 ,"6,089 ",1 ,0 ,169 ,"2,064 ",785 ,381 ,"13,029 ","52,535,618 ","9,420,155 ","8,069,891 ","31,935,921 ",0 ,0 ,"1,315,199 ","17,338,999 ","1,542,170 ","608,116 ","122,766,069 ","18,743,295 ","4,964,849 ","3,856,006 ","24,602,998 ","2,929 ",0 ,"1,856,917 ","17,593,110 ","3,352,074 ","1,587,202 ","76,559,380 ","2,543,270 ","57,348,167 ","11,996,232 ","(36,210,477)","47,303,027 ","(453,553)","2,929 ",0 ,"3,172,116 ","15,820,715 ",0 ,"4,894,244 ",0 ,0 ,0 ,0 ,"106,416,670 ",0 ,0 ,0 ,0 ,0 ,"13,930,746 ","2,388,772 ","48,589,927 ","9,235,892 ",0 ,0 ,0 ,"18,763,442 ",0 ,0 ,"92,908,779 ","299,514 ","62,731,282 ",0 ,"230,243 ",0 ,0 ,0 ,0 ,"2,553,804 ","46,832,311 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106171395,SUTTER LAKESIDE HOSPITAL,20174,10/01/2017,12/31/2017,Open,Lake,01,0115,Non Profit Corp.,Comparable,Rural,707-262-5000,5176 HILL ROAD EAST,LAKEPORT,95453,SIRI NELSON,30 ,30 ,22 ,224 ,10 ,25 ,150 ,0 ,1 ,12 ,59 ,1 ,5 ,487 ,0 ,989 ,28 ,54 ,434 ,0 ,2 ,48 ,147 ,5 ,22 ,"1,729 ",0 ,"5,566 ",111 ,227 ,"4,291 ",0 ,0 ,516 ,"2,724 ",164 ,498 ,"14,097 ","9,081,443 ","362,437 ","623,536 ","5,388,908 ",0 ,"39,963 ","441,628 ","2,187,162 ","42,768 ","131,511 ","18,299,356 ","19,468,595 ","424,672 ","739,658 ","12,036,832 ",0 ,0 ,"1,285,411 ","6,327,842 ","743,761 ","588,508 ","41,615,279 ","703,318 ","19,841,349 ","587,761 ","(4,449,523)","13,470,074 ","(9,895)",0 ,"39,987 ","939,715 ","3,034,650 ",0 ,"786,529 ",0 ,0 ,0 ,"16,935 ","34,960,900 ",0 ,"155,792 ",0 ,0 ,"155,792 ","8,708,689 ","199,348 ","5,822,612 ","4,031,742 ",0 ,0 ,"787,324 ","5,559,812 ",0 ,0 ,"25,109,527 ","532,441 ","22,442,723 ",0 ,0 ,0 ,0 ,0 ,0 ,"1,227,156 ","27,101,476 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106444012,SUTTER MATERNITY AND SURGERY CENTER OF SANTA CRUZ,20174,10/01/2017,12/31/2017,Open,Santa Cruz,08,0703,Non Profit Corp.,Comparable,,831-477-2200,2900 CHANTICLEER AVENUE,SANTA CRUZ,95065,LAWRENCE DEGHETALDI,30 ,30 ,14 ,59 ,14 ,19 ,68 ,0 ,0 ,3 ,260 ,2 ,1 ,426 ,0 ,123 ,28 ,57 ,161 ,0 ,0 ,5 ,655 ,4 ,1 ,"1,034 ",0 ,495 ,54 ,7 ,109 ,4 ,0 ,2 ,"1,031 ",15 ,9 ,"1,726 ","4,137,202 ","912,851 ","590,100 ","2,028,659 ",0 ,0 ,"38,333 ","9,040,426 ","53,554 ","17,240 ","16,818,365 ","11,841,118 ","1,047,870 ","76,984 ","2,431,592 ","129,044 ",0 ,"60,834 ","22,018,270 ","426,964 ","297,349 ","38,330,025 ","146,063 ","11,786,175 ","1,503,817 ","(7,679,211)","3,958,835 ",0 ,"129,044 ",0 ,"99,167 ","14,992,793 ",0 ,"480,518 ",0 ,0 ,0 ,"168,526 ","25,585,727 ",0 ,0 ,0 ,0 ,0 ,"4,192,145 ","456,904 ","8,346,295 ","501,416 ",0 ,0 ,0 ,"16,065,903 ",0 ,0 ,"29,562,663 ","249,468 ","20,778,618 ",0 ,0 ,0 ,0 ,0 ,0 ,"382,339 ","26,509,799 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106341051,SUTTER MEDICAL CENTER - SACRAMENTO,20174,10/01/2017,12/31/2017,Open,Sacramento,02,0311,Non Profit Corp.,Comparable,,916-454-3333,2825 CAPITOL AVENUE,SACRAMENTO,95816,CARRIE OWEN PLIETZ,523 ,523 ,425 ,"1,771 ",689 ,725 ,"2,036 ",0 ,0 ,494 ,"1,823 ",82 ,16 ,"7,636 ",0 ,"8,825 ","3,266 ","3,269 ","6,911 ",0 ,0 ,"4,908 ","6,854 ",225 ,37 ,"34,295 ",0 ,"6,533 ","2,459 ","2,343 ","13,421 ",0 ,0 ,"7,408 ","8,786 ",0 ,569 ,"41,519 ","189,171,883 ","63,226,687 ","49,533,648 ","111,027,720 ",0 ,0 ,"82,443,396 ","142,805,165 ","3,566,764 ","573,366 ","642,348,629 ","77,367,997 ","29,972,186 ","11,599,459 ","65,341,791 ",0 ,0 ,"10,857,944 ","86,151,159 ",0 ,"2,216,104 ","283,506,640 ","3,647,431 ","208,568,107 ","87,995,376 ","(66,506,449)","142,676,620 ",0 ,0 ,0 ,"79,207,040 ","112,050,007 ",0 ,"2,122,953 ",0 ,0 ,0 ,0 ,"569,761,085 ","8,007,102 ",0 ,0 ,"12,794,385 ","20,801,487 ","57,971,773 ","13,210,599 ","127,639,556 ","33,692,891 ",0 ,0 ,"14,094,300 ","128,842,741 ","1,443,811 ",0 ,"376,895,671 ","3,664,641 ","267,226,455 ",0 ,0 ,0 ,0 ,0 ,0 ,"6,135,789 ","880,016,876 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106311000,SUTTER MEDICAL CENTER - ROSEVILLE,20174,10/01/2017,12/31/2017,Open,Placer,02,0309,Non Profit Corp.,Comparable,,916-781-1000,1 MEDICAL PLAZA DRIVE,ROSEVILLE,95661,PAT BRADY,328 ,328 ,264 ,"1,741 ",576 ,285 ,532 ,0 ,0 ,216 ,"1,334 ",63 ,43 ,"4,790 ",0 ,"8,603 ","2,550 ","1,354 ","2,515 ",0 ,0 ,892 ,"5,025 ",230 ,141 ,"21,310 ",0 ,"8,750 ","2,587 ","1,120 ","6,177 ",0 ,0 ,"1,039 ","8,171 ",0 ,617 ,"28,461 ","136,500,131 ","43,233,933 ","19,492,286 ","42,045,794 ",0 ,0 ,"18,232,294 ","92,058,296 ","3,915,206 ","2,468,244 ","357,946,184 ","65,915,738 ","19,680,387 ","5,871,012 ","29,697,298 ",0 ,0 ,"7,135,704 ","64,335,073 ",0 ,"3,373,124 ","196,008,336 ","4,533,068 ","161,541,083 ","58,482,314 ","(16,100,840)","56,040,383 ",0 ,0 ,0 ,"21,265,039 ","73,325,430 ",0 ,"3,915,206 ",0 ,0 ,0 ,"1,308,300 ","364,309,983 ","5,243,593 ",0 ,0 ,"7,017,649 ","12,261,242 ","40,874,786 ","9,675,599 ","41,464,138 ","15,702,709 ",0 ,0 ,"4,102,959 ","90,085,588 ",0 ,0 ,"201,905,779 ","1,587,242 ","170,885,348 ",0 ,"102,627 ",0 ,0 ,0 ,0 ,"10,026,245 ","209,934,591 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106494106,SUTTER SANTA ROSA REGIONAL HOSPITAL,20174,10/01/2017,12/31/2017,Open,Sonoma,03,0401,Non Profit Corp.,Comparable,,707-576-4000,30 MARK WEST SPRINGS ROAD,SANTA ROSA,95403,MICHAEL L PURVIS,84 ,84 ,70 ,486 ,114 ,146 ,349 ,0 ,2 ,60 ,406 ,15 ,8 ,"1,586 ",0 ,"1,828 ",412 ,403 ,"1,368 ",0 ,12 ,414 ,"1,114 ",50 ,22 ,"5,623 ",0 ,"1,555 ",222 ,512 ,"2,887 ",0 ,0 ,247 ,"2,196 ",400 ,187 ,"8,206 ","35,401,984 ","7,772,765 ","6,670,565 ","21,857,899 ",0 ,"157,381 ","5,215,828 ","23,690,066 ","954,706 ","429,123 ","102,150,317 ","31,180,341 ","4,775,370 ","2,468,421 ","15,141,286 ",0 ,0 ,"2,311,257 ","26,701,787 ","2,501,821 ","1,154,722 ","86,235,005 ","975,628 ","54,428,267 ","8,694,231 ","(47,211,610)","27,963,722 ",0 ,0 ,"157,381 ","4,666,647 ","26,568,256 ",0 ,"3,456,527 ",0 ,0 ,0 ,"340,093 ","80,039,142 ","1,217,805 ",0 ,0 ,"4,901,811 ","6,119,616 ","12,154,058 ","5,071,709 ","56,350,596 ","9,035,463 ",0 ,0 ,"2,860,438 ","28,725,408 ",0 ,"268,124 ","114,465,796 ","2,044,251 ","79,670,780 ",0 ,0 ,0 ,0 ,0 ,0 ,"1,523,563 ","273,280,923 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106481094,SUTTER MEDICAL CENTER - SOLANO,20174,10/01/2017,12/31/2017,Open,Solano,03,0409,Non Profit Corp.,Comparable,,707-554-4444,300 HOSPITAL DRIVE,VALLEJO,94589,JOHN BOYD,105 ,105 ,66 ,521 ,27 ,110 ,323 ,0 ,0 ,21 ,165 ,12 ,11 ,"1,190 ",0 ,"2,533 ",119 ,443 ,"1,327 ",0 ,0 ,75 ,563 ,36 ,28 ,"5,124 ",0 ,"1,947 ",97 ,352 ,"4,619 ",0 ,0 ,131 ,"1,342 ",591 ,199 ,"9,278 ","41,364,378 ","1,947,591 ","6,604,785 ","20,752,738 ",0 ,0 ,"1,570,423 ","11,362,259 ","512,667 ","309,197 ","84,424,038 ","20,753,069 ","1,450,305 ","2,315,695 ","22,925,296 ",0 ,0 ,"1,065,492 ","12,758,294 ","2,439,306 ","771,852 ","64,479,309 ","1,157,230 ","52,432,497 ","2,568,582 ","(45,029,067)","37,266,383 ",0 ,0 ,0 ,"2,405,355 ","10,281,506 ",0 ,"2,951,973 ",0 ,0 ,0 ,0 ,"64,034,459 ",0 ,0 ,0 ,"65,432 ","65,432 ","9,684,950 ","829,314 ","53,949,547 ","6,411,651 ",0 ,0 ,"230,560 ","13,828,298 ",0 ,0 ,"84,934,320 ","565,339 ","47,883,068 ",0 ,0 ,0 ,0 ,0 ,0 ,"686,206 ","45,538,881 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106514030,SUTTER SURGICAL HOSPITAL - NORTH VALLEY,20174,10/01/2017,12/31/2017,Open,Sutter,02,0227,Non Profit Other,Comparable,,530-749-5700,455 PLUMAS BOULEVARD,YUBA CITY,95991,DENNIS SINDELAR,14 ,14 ,14 ,61 ,0 ,13 ,0 ,0 ,0 ,10 ,48 ,0 ,1 ,133 ,0 ,149 ,0 ,22 ,0 ,0 ,0 ,20 ,93 ,0 ,1 ,285 ,0 ,226 ,0 ,48 ,0 ,0 ,0 ,76 ,280 ,0 ,4 ,634 ,"4,446,346 ",0 ,"822,344 ",0 ,0 ,0 ,"618,889 ","2,816,973 ",0 ,"45,029 ","8,749,581 ","4,308,433 ",0 ,"833,727 ",0 ,0 ,0 ,"1,604,213 ","5,265,093 ",0 ,"107,214 ","12,118,680 ","(137,337)","6,562,430 ",0 ,"1,346,926 ",0 ,0 ,0 ,0 ,"1,696,840 ","4,316,816 ",0 ,0 ,0 ,0 ,0 ,"136,215 ","13,921,890 ",0 ,0 ,0 ,0 ,0 ,"2,192,349 ",0 ,"309,145 ",0 ,0 ,0 ,"526,262 ","3,765,250 ",0 ,"153,365 ","6,946,371 ","15,631 ","6,465,013 ",0 ,0 ,0 ,0 ,0 ,0 ,"148,582 ","1,881,845 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106391056,SUTTER TRACY COMMUNITY HOSPITAL,20174,10/01/2017,12/31/2017,Open,San Joaquin,06,0509,Non Profit Corp.,Comparable,,209-835-1500,1420 NORTH TRACY BOULEVARD,TRACY,95376,DAVID THOMPSON,77 ,77 ,40 ,311 ,79 ,89 ,194 ,0 ,0 ,21 ,227 ,12 ,10 ,943 ,0 ,"1,152 ",273 ,248 ,583 ,0 ,0 ,42 ,557 ,38 ,33 ,"2,926 ",0 ,"1,444 ",405 ,699 ,"4,708 ",0 ,0 ,307 ,"2,596 ",470 ,284 ,"10,913 ","17,795,086 ","4,600,746 ","4,096,102 ","9,038,820 ",0 ,0 ,"696,578 ","8,512,789 ","741,921 ","644,917 ","46,126,959 ","13,627,799 ","3,248,750 ","2,779,956 ","18,666,791 ",0 ,0 ,"2,276,173 ","22,767,105 ","2,284,283 ","1,404,835 ","67,055,692 ","1,113,387 ","26,181,770 ","6,548,442 ","(14,072,563)","24,999,458 ",0 ,0 ,0 ,"2,790,379 ","13,104,143 ",0 ,"3,026,204 ",0 ,0 ,0 ,"936,365 ","64,627,585 ","2,073 ",0 ,0 ,"13,216 ","15,289 ","5,241,115 ","1,303,127 ","20,948,621 ","2,706,153 ",0 ,0 ,"182,372 ","18,188,967 ",0 ,0 ,"48,570,355 ","247,576 ","35,605,438 ",0 ,"342,307 ",0 ,0 ,0 ,0 ,"4,018,100 ","48,765,075 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
