FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
106410817,SETON MEDICAL CENTER,20181,01/01/2018,03/31/2018,Open,San Mateo,04,0425,Non Profit Corp.,Comparable,,650-992-4000,1900 SULLIVAN AVENUE,DALY CITY,94015,JOHN FERRELLI,478 ,415 ,257 ,567 ,147 ,76 ,176 ,0 ,0 ,37 ,491 ,0 ,14 ,"1,508 ",39 ,"5,270 ","1,437 ","5,925 ","7,157 ",0 ,0 ,172 ,"2,848 ",0 ,83 ,"22,892 ","13,991 ","8,692 ","1,887 ",652 ,"7,651 ",0 ,0 ,389 ,"12,517 ",0 ,888 ,"32,676 ","100,434,177 ","25,172,191 ","30,270,991 ","43,478,742 ",0 ,0 ,"9,220,002 ","70,309,606 ",0 ,"1,804,590 ","280,690,299 ","37,968,476 ","11,410,816 ","2,576,615 ","23,017,565 ",0 ,0 ,"1,823,273 ","45,865,406 ",0 ,"2,613,195 ","125,275,346 ","2,753,396 ","125,117,651 ","32,949,660 ","26,370,945 ","60,675,134 ",0 ,0 ,0 ,"9,311,420 ","86,830,317 ",0 ,"613,743 ",0 ,0 ,0 ,"2,502,880 ","347,125,146 ",0 ,0 ,0 ,0 ,0 ,"13,038,753 ","3,267,940 ","6,456,898 ","4,939,421 ",0 ,0 ,"1,624,223 ","28,196,257 ",0 ,"1,317,007 ","58,840,499 ","3,656,656 ","71,580,665 ",0 ,"(83,389)",0 ,0 ,0 ,0 ,"4,627,000 ","40,044,039 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106370875,SHARP CHULA VISTA MEDICAL CENTER,20181,01/01/2018,03/31/2018,Open,San Diego,14,1420,Non Profit Corp.,Comparable,,619-482-5800,751 MEDICAL CENTER COURT,CHULA VISTA,91911,PABLO VELEZ,343 ,338 ,297 ,"1,065 ",704 ,391 ,"1,107 ",3 ,0 ,55 ,552 ,81 ,47 ,"4,005 ",192 ,"6,684 ","4,546 ","4,105 ","7,685 ",34 ,0 ,327 ,"2,771 ",362 ,206 ,"26,720 ","7,921 ","6,817 ","6,302 ","2,582 ","9,062 ",0 ,0 ,"1,464 ","11,248 ","1,615 ",179 ,"39,269 ","112,496,792 ","71,285,072 ","36,150,578 ","88,558,250 ","308,281 ",0 ,"3,738,645 ","43,920,459 ","4,430,980 ","2,543,573 ","363,432,630 ","47,722,673 ","27,440,917 ","15,058,991 ","56,234,054 ",0 ,0 ,"5,814,194 ","44,600,870 ","3,253,821 ","351,522 ","200,477,042 ","243,673 ","138,557,084 ","92,559,426 ","13,498,766 ","126,555,691 ","(1,579,974)","297,310 ",0 ,"8,058,091 ","66,036,229 ",0 ,"7,684,801 ",0 ,0 ,0 ,"2,045,196 ","453,956,293 ","3,686,052 ",0 ,0 ,"7,039,534 ","10,725,586 ","21,662,381 ","9,852,615 ","39,290,777 ","18,236,613 ","10,971 ",0 ,"1,494,748 ","29,524,634 ",0 ,"606,226 ","120,678,965 ","999,066 ","119,824,902 ",0 ,"(1,833,835)",0 ,0 ,0 ,0 ,"20,139,277 ","175,808,004 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106370689,SHARP CORONADO HOSPITAL AND HEALTHCARE CENTER,20181,01/01/2018,03/31/2018,Open,San Diego,14,1420,Non Profit Corp.,Comparable,,619-435-6251,250 PROSPECT PLACE,CORONADO,92118,SUSAN STONE,181 ,154 ,120 ,230 ,127 ,35 ,106 ,0 ,0 ,7 ,135 ,2 ,5 ,647 ,97 ,"1,197 ",754 ,"1,874 ","5,686 ",0 ,0 ,307 ,798 ,10 ,115 ,"10,741 ","8,958 ","5,278 ","2,304 ",413 ,"1,685 ",0 ,0 ,"1,266 ","7,891 ",324 ,78 ,"19,239 ","13,758,329 ","8,589,805 ","5,284,480 ","13,540,017 ",0 ,0 ,"1,276,456 ","11,523,289 ","282,215 ","270,313 ","54,524,904 ","9,589,897 ","5,941,005 ","1,663,029 ","6,808,996 ",0 ,0 ,"1,935,955 ","14,750,126 ","814,742 ","198,904 ","41,702,654 ","108,282 ","19,550,926 ","14,109,854 ","(7,479,423)","14,580,143 ",0 ,0 ,0 ,"2,001,644 ","21,170,330 ",0 ,"1,096,958 ",0 ,0 ,0 ,"164,257 ","65,302,971 ","804,142 ",0 ,0 ,"2,708,134 ","3,512,276 ","3,797,299 ","1,225,098 ","14,426,932 ","5,768,870 ",0 ,0 ,"1,210,767 ","7,811,218 ",0 ,"196,679 ","34,436,863 ","83,131 ","27,098,733 ",0 ,"(305,786)",0 ,0 ,0 ,0 ,"2,134,599 ","31,171,738 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106370714,SHARP GROSSMONT HOSPITAL,20181,01/01/2018,03/31/2018,Open,San Diego,14,1422,Non Profit Corp.,Comparable,,619-465-0711,5555 GROSSMONT CENTER DRIVE,LA MESA,91942,SCOTT EVANS,524 ,509 ,383 ,"2,220 ","1,102 ",710 ,"2,005 ",0 ,0 ,81 ,918 ,85 ,15 ,"7,136 ",35 ,"11,608 ","5,240 ","4,533 ","8,107 ",0 ,0 ,354 ,"4,180 ",372 ,66 ,"34,460 ",466 ,"42,807 ","18,083 ","4,853 ","21,917 ",28 ,0 ,"1,438 ","26,675 ","1,285 ",420 ,"117,506 ","207,525,614 ","98,665,833 ","52,203,981 ","147,650,726 ",0 ,0 ,"7,388,662 ","82,710,765 ","4,993,725 ","847,997 ","601,987,303 ","81,784,888 ","47,019,834 ","19,376,258 ","80,850,470 ","95,949 ",0 ,"5,505,933 ","104,630,422 ","6,082,762 ","1,982,729 ","347,329,245 ","87,885 ","243,219,053 ","137,407,916 ","11,628,433 ","200,381,298 ","(2,646,311)","90,375 ",0 ,"10,875,802 ","138,104,868 ",0 ,"11,076,487 ",0 ,0 ,0 ,"1,812,094 ","752,037,900 ","6,354,130 ",0 ,0 ,"13,548,084 ","19,902,214 ","46,091,449 ","14,631,880 ","62,598,117 ","28,119,898 ","5,574 ",0 ,"2,018,793 ","62,784,403 ",0 ,"930,748 ","217,180,862 ","1,500,855 ","208,997,433 ",0 ,"(1,794,745)",0 ,0 ,0 ,0 ,"10,142,612 ","400,126,825 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106374049,SHARP MCDONALD CENTER,20181,01/01/2018,03/31/2018,Open,San Diego,14,1416,Non Profit Corp.,Comparable,,858-637-6920,7989 LINDA VISTA ROAD,SAN DIEGO,92111,TRISHA KHALEGHI,16 ,14 ,13 ,0 ,5 ,0 ,0 ,0 ,0 ,0 ,62 ,1 ,3 ,71 ,0 ,0 ,75 ,0 ,0 ,0 ,0 ,0 ,955 ,32 ,52 ,"1,114 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"1,324 ",11 ,0 ,"1,335 ",0 ,"114,141 ",0 ,0 ,0 ,0 ,0 ,"1,346,857 ","35,060 ","59,818 ","1,555,876 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,"1,626,627 ","10,557 ",0 ,"1,637,184 ","14,583 ",0 ,"49,557 ",0 ,0 ,0 ,0 ,0 ,0 ,"1,631,137 ",0 ,"45,617 ",0 ,0 ,0 ,"38,639 ","1,779,533 ","1,039 ",0 ,0 ,0 ,"1,039 ",0 ,"65,623 ",0 ,0 ,0 ,0 ,0 ,"1,342,347 ",0 ,"6,596 ","1,414,566 ",0 ,"1,008,550 ",0 ,"(29,994)",0 ,0 ,0 ,0 ,"16,123 ","328,426 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106370694,SHARP MEMORIAL HOSPITAL,20181,01/01/2018,03/31/2018,Open,San Diego,14,1416,Non Profit Corp.,Comparable,,858-939-3400,7901 FROST STREET,SAN DIEGO,92123,TIMOTHY SMITH,862 ,665 ,461 ,"1,567 ","1,426 ",574 ,"1,297 ",0 ,0 ,208 ,"3,350 ",88 ,82 ,"8,592 ",0 ,"8,130 ","6,799 ","4,827 ","6,084 ",0 ,0 ,"1,079 ","14,032 ",282 ,256 ,"41,489 ",0 ,"18,752 ","25,386 ","2,770 ","8,546 ",0 ,0 ,"1,716 ","39,395 ","1,305 ",757 ,"98,627 ","183,284,081 ","156,647,274 ","73,465,018 ","106,008,522 ",0 ,0 ,"19,788,167 ","266,139,407 ","4,973,765 ","4,548,740 ","814,854,974 ","80,195,160 ","85,088,828 ","16,318,295 ","51,610,521 ",0 ,0 ,"7,938,212 ","239,934,879 ","7,050,173 ","4,081,605 ","492,217,673 ","491,315 ","222,064,995 ","234,243,583 ","1,003,187 ","139,309,998 ",0 ,0 ,0 ,"22,759,342 ","387,262,180 ",0 ,"12,023,938 ",0 ,0 ,0 ,"7,447,519 ","1,026,606,057 ","17,310,338 ",0 ,0 ,"55,302,501 ","72,612,839 ","41,414,245 ","24,802,857 ","88,780,126 ","18,309,044 ",0 ,0 ,"4,967,037 ","174,114,606 ",0 ,"691,514 ","353,079,429 ","3,040,276 ","282,832,615 ",0 ,"(5,106,770)",0 ,0 ,0 ,0 ,"2,652,167 ","384,053,651 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106370745,SHARP MESA VISTA HOSPITAL,20181,01/01/2018,03/31/2018,Open,San Diego,14,1416,Non Profit Corp.,Comparable,,858-278-4110,7850 VISTA HILL AVENUE,SAN DIEGO,92123,TRISHA KHALEGHI,158 ,138 ,121 ,137 ,121 ,88 ,0 ,240 ,0 ,48 ,511 ,17 ,5 ,"1,167 ",0 ,"1,820 ","1,677 ",573 ,0 ,"2,781 ",0 ,331 ,"3,499 ",96 ,26 ,"10,803 ",0 ,"8,581 ","1,485 ",67 ,0 ,0 ,0 ,"1,978 ","8,340 ",59 ,110 ,"20,620 ","10,776,430 ","9,740,632 ","3,397,088 ",0 ,"16,103,034 ",0 ,"1,783,761 ","19,830,566 ","539,189 ","146,561 ","62,317,261 ","12,723,535 ","2,621,534 ","95,632 ",0 ,0 ,0 ,"3,430,039 ","14,946,192 ","129,452 ","235,422 ","34,181,806 ","19,503 ","19,474,478 ","10,659,454 ","2,963,012 ",0 ,0 ,"14,327,518 ",0 ,"4,293,150 ","24,717,163 ",0 ,"668,641 ",0 ,0 ,0 ,"322,510 ","77,445,429 ","209,662 ",0 ,0 ,0 ,"209,662 ","4,025,487 ","1,912,374 ","529,708 ",0 ,"1,775,516 ",0 ,"920,650 ","10,059,596 ",0 ,"39,969 ","19,263,300 ","104,316 ","21,284,454 ",0 ,"(373,217)",0 ,0 ,0 ,0 ,"1,792,364 ","17,013,973 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106450940,SHASTA REGIONAL MEDICAL CENTER,20181,01/01/2018,03/31/2018,Open,Shasta,01,0209,Investor - Corp.,Comparable,,530-244-5400,1100 BUTTE STREET,REDDING,96001,RANDAL HEMPLING,178 ,178 ,99 ,"1,197 ",23 ,40 ,368 ,0 ,0 ,239 ,86 ,0 ,21 ,"1,974 ",0 ,"5,672 ",70 ,144 ,"1,589 ",0 ,0 ,952 ,346 ,0 ,95 ,"8,868 ",0 ,"4,640 ",58 ,540 ,"4,990 ",0 ,0 ,"1,856 ",683 ,0 ,"1,815 ","14,582 ","87,265,362 ","1,285,054 ","2,167,405 ","22,464,910 ",0 ,0 ,"16,844,181 ","7,780,698 ",0 ,"1,573,970 ","139,381,580 ","26,906,903 ","246,021 ","2,012,514 ","21,568,706 ",0 ,0 ,"11,897,112 ","4,842,442 ",0 ,"1,836,160 ","69,309,858 ","1,884,775 ","98,166,134 ","1,260,599 ","1,466,201 ","36,727,276 ","(278,215)",0 ,0 ,"20,267,221 ","5,873,800 ",0 ,"88,401 ",0 ,0 ,0 ,"167,001 ","165,623,193 ",0 ,0 ,0 ,0 ,0 ,"15,946,488 ","260,440 ","2,427,791 ","7,584,554 ",0 ,0 ,"8,474,072 ","6,749,340 ",0 ,"1,625,560 ","43,068,245 ","800,389 ","36,875,814 ",0 ,"20,859 ",0 ,0 ,0 ,0 ,"1,154,839 ","17,156,079 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106190708,SHERMAN OAKS HOSPITAL,20181,01/01/2018,03/31/2018,Open,Los Angeles,11,0905,Non Profit Corp.,Comparable,,818-581-1664,4929 VAN NUYS BOULEVARD,SHERMAN OAKS,91403,BOCKHI PARK,153 ,153 ,153 ,929 ,156 ,77 ,267 ,0 ,0 ,152 ,27 ,2 ,41 ,"1,651 ",0 ,"5,435 ",941 ,662 ,"1,455 ",0 ,0 ,476 ,126 ,4 ,107 ,"9,206 ",0 ,"1,840 ",374 ,490 ,"2,430 ",0 ,0 ,"1,480 ",153 ,38 ,"1,053 ","7,858 ","48,946,829 ","9,022,586 ","7,186,912 ","17,098,538 ",0 ,0 ,"7,784,019 ","1,665,672 ","52,047 ","1,435,016 ","93,191,619 ","5,414,444 ","1,316,441 ","1,239,360 ","5,611,791 ",0 ,0 ,"3,783,318 ","421,532 ","85,097 ","2,346,239 ","20,218,222 ","2,160,165 ","33,695,318 ","4,309,094 ","9,347,713 ","23,514,913 ",0 ,0 ,0 ,"7,632,113 ","2,029,636 ",0 ,"3,009,724 ",0 ,0 ,0 ,"253,445 ","85,952,121 ",0 ,0 ,0 ,0 ,0 ,"19,656,497 ","6,029,722 ","(1,173,057)","(804,584)",0 ,0 ,"2,867,166 ","57,568 ","234,458 ","589,950 ","27,457,720 ","156,547 ","24,584,779 ",0 ,0 ,0 ,0 ,0 ,0 ,"111,271 ","50,007,396 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106344114,SHRINERS HOSPITAL FOR CHILDREN - NORTHERN CALIFORNIA,20181,01/01/2018,03/31/2018,Open,Sacramento,02,0311,Non Profit Corp.,Shriners Hospitals,,916-453-2000,2425 STOCKTON BOULEVARD,SACRAMENTO,95817,MARGARET BRYAN,80 ,70 ,70 ,0 ,0 ,91 ,47 ,0 ,0 ,7 ,69 ,48 ,0 ,262 ,0 ,0 ,0 ,678 ,179 ,0 ,0 ,12 ,295 ,673 ,0 ,"1,837 ",0 ,0 ,0 ,"1,938 ","3,432 ",0 ,0 ,194 ,"2,388 ",365 ,0 ,"8,317 ",0 ,0 ,"8,646,271 ","2,322,507 ",0 ,0 ,"229,770 ","3,988,632 ","5,835,187 ",0 ,"21,022,367 ",0 ,0 ,"2,940,292 ","5,296,232 ",0 ,0 ,"183,957 ","3,514,232 ","959,009 ",0 ,"12,893,722 ",0 ,0 ,0 ,"8,792,011 ","6,798,407 ",0 ,0 ,0 ,"257,007 ","5,534,739 ",0 ,"6,794,196 ",0 ,0 ,0 ,0 ,"28,176,360 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,"2,794,552 ","820,332 ",0 ,0 ,"156,720 ","1,968,125 ",0 ,0 ,"5,739,729 ","1,375,153 ","16,235,692 ",0 ,0 ,0 ,0 ,0 ,0 ,"713,803 ","69,514,388 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106291023,SIERRA NEVADA MEMORIAL HOSPITAL,20181,01/01/2018,03/31/2018,Open,Nevada,02,0301,Non Profit Corp.,Comparable,Teaching,530-274-6700,155 GLASSON WAY,GRASS VALLEY,95945,KATHERINE MEDEIROS,121 ,121 ,121 ,700 ,106 ,49 ,206 ,0 ,0 ,21 ,166 ,14 ,1 ,"1,263 ",0 ,"3,144 ",493 ,205 ,712 ,0 ,0 ,126 ,446 ,17 ,2 ,"5,145 ",0 ,"14,143 ","2,356 ",871 ,"4,429 ",0 ,0 ,930 ,"5,058 ",211 ,346 ,"28,344 ","58,459,535 ","8,977,542 ","3,401,186 ","13,510,719 ",0 ,0 ,"2,399,228 ","9,101,583 ","322,278 ","31,181 ","96,203,252 ","39,174,079 ","8,017,322 ","2,910,267 ","14,680,424 ",0 ,0 ,"1,645,172 ","15,844,467 ","620,778 ","330,370 ","83,222,879 ","1,117,905 ","81,865,589 ","14,496,065 ","4,340,882 ","20,706,824 ",0 ,0 ,0 ,"2,449,781 ","9,225,254 ",0 ,"2,171,451 ",0 ,0 ,0 ,"11,436 ","136,385,187 ",0 ,0 ,0 ,0 ,0 ,"15,677,525 ","2,454,535 ","1,048,850 ","7,481,073 ",0 ,0 ,"1,387,456 ","14,863,826 ",0 ,"127,679 ","43,040,944 ","373,081 ","42,679,962 ",0 ,"2,796,999 ",0 ,0 ,0 ,0 ,"1,480,241 ","39,532,692 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106540798,SIERRA VIEW MEDICAL CENTER,20181,01/01/2018,03/31/2018,Open,Tulare,09,0613,District,Comparable,,559-784-1110 xet6100,465 WEST PUTNAM AVENUE,PORTERVILLE,93257,DONNA HEFNER,167 ,167 ,167 ,513 ,70 ,164 ,478 ,0 ,0 ,14 ,152 ,0 ,9 ,"1,400 ",0 ,"2,724 ",348 ,"3,401 ","1,392 ",0 ,0 ,74 ,458 ,0 ,33 ,"8,430 ",0 ,"13,221 ","3,072 ","2,484 ","14,457 ",0 ,0 ,815 ,"11,807 ",0 ,"1,792 ","47,648 ","23,381,512 ","3,046,780 ","14,414,092 ","13,644,253 ",0 ,0 ,"994,266 ","4,337,417 ",0 ,"212,156 ","60,030,476 ","36,006,147 ","6,920,146 ","4,202,513 ","28,054,272 ",0 ,0 ,"2,862,964 ","16,703,950 ",0 ,"2,682,829 ","97,432,821 ","2,692,331 ","49,220,604 ","8,477,810 ","14,181,768 ","33,030,257 ","(517,764)",0 ,0 ,"2,561,506 ","12,635,937 ",0 ,"138,792 ",0 ,0 ,0 ,"(71,885)","122,349,356 ",0 ,0 ,0 ,0 ,0 ,"10,167,055 ","1,489,116 ","4,952,601 ","8,668,268 ",0 ,0 ,"1,295,723 ","8,405,430 ",0 ,"135,748 ","35,113,941 ","1,489,445 ","35,896,203 ",0 ,"(756,097)",0 ,0 ,0 ,0 ,"2,186,298 ","108,817,404 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106342392,SIERRA VISTA HOSPITAL,20181,01/01/2018,03/31/2018,Open,Sacramento,02,0311,Investor - Corp.,Comparable,,916-288-0300,8001 BRUCEVILLE ROAD,SACRAMENTO,95823,JOHN ZAUNER,171 ,171 ,171 ,222 ,58 ,518 ,0 ,0 ,0 ,223 ,260 ,3 ,0 ,"1,284 ",0 ,"2,176 ",509 ,"5,279 ",0 ,0 ,0 ,"2,117 ","3,067 ",31 ,0 ,"13,179 ",0 ,245 ,74 ,0 ,0 ,0 ,0 ,167 ,"1,041 ",0 ,0 ,"1,527 ","3,481,600 ","814,400 ","8,446,400 ",0 ,0 ,0 ,"3,387,200 ","4,909,807 ","50,043 ",0 ,"21,089,450 ","214,297 ","64,060 ",0 ,0 ,0 ,0 ,"143,019 ","902,884 ",0 ,0 ,"1,324,260 ","135,612 ","961,293 ","223,710 ","3,571,309 ",0 ,0 ,0 ,0 ,"1,358,136 ","2,506,481 ",0 ,"50,043 ",0 ,0 ,0 ,"12,330 ","8,818,914 ",0 ,0 ,0 ,0 ,0 ,"2,598,992 ","654,750 ","4,875,091 ",0 ,0 ,0 ,"2,172,083 ","3,293,880 ",0 ,0 ,"13,594,796 ","2,559 ","10,684,912 ","1,128,184 ","12,223 ",0 ,0 ,0 ,0 ,"371,537 ","30,951,889 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106400524,SIERRA VISTA REGIONAL MEDICAL CENTER,20181,01/01/2018,03/31/2018,Open,San Luis Obispo,08,0801,Investor - Corp.,Comparable,,805-546-7600,1010 MURRAY STREET,SAN LUIS OBISPO,93405,MARK LISA,164 ,164 ,76 ,434 ,116 ,107 ,224 ,3 ,0 ,10 ,510 ,3 ,14 ,"1,421 ",0 ,"2,069 ",449 ,527 ,921 ,10 ,0 ,29 ,"2,250 ",8 ,43 ,"6,306 ",0 ,"2,512 ",426 ,383 ,"2,505 ",0 ,0 ,364 ,"4,168 ",1 ,419 ,"10,778 ","56,244,157 ","13,165,092 ","11,243,455 ","19,508,266 ","235,954 ",0 ,"900,506 ","52,732,168 ","221,850 ","1,357,418 ","155,608,866 ","19,273,966 ","5,138,568 ","2,748,786 ","14,502,492 ",0 ,0 ,"3,345,156 ","30,758,690 ","3,261 ","2,413,467 ","78,184,386 ","1,766,924 ","67,689,091 ","16,384,131 ","5,886,656 ","31,885,354 ",0 ,"220,384 ",0 ,"4,061,020 ","57,662,266 ",0 ,"219,394 ",0 ,0 ,0 ,"2,910,779 ","188,685,999 ",0 ,0 ,0 ,0 ,0 ,"7,829,032 ","1,919,529 ","8,105,585 ","2,125,404 ","15,570 ",0 ,"128,506 ","24,839,371 ","5,717 ","138,539 ","45,107,253 ","184,819 ","39,026,542 ",0 ,"50,175 ",0 ,0 ,0 ,0 ,"92,566 ","63,808,898 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"4,303,765 ","6,953,668 ",0 
106190661,SILVER LAKE MEDICAL CENTER,20181,01/01/2018,03/31/2018,Open,Los Angeles,11,0925,Investor - Corp.,Comparable,,213-989-6100,1711 WEST TEMPLE STREET,LOS ANGELES,90026,MICHAEL PHILLIPS,234 ,211 ,211 ,893 ,59 ,616 ,93 ,0 ,0 ,5 ,20 ,0 ,8 ,"1,694 ",0 ,"7,908 ",614 ,"4,913 ",578 ,0 ,0 ,13 ,96 ,0 ,22 ,"14,144 ",0 ,595 ,177 ,71 ,529 ,0 ,0 ,309 ,420 ,0 ,138 ,"2,239 ","32,419,868 ","2,470,029 ","16,372,593 ","3,241,598 ",0 ,0 ,"149,427 ","434,207 ",0 ,"309,720 ","55,397,442 ","2,037,256 ","272,502 ","144,404 ","892,867 ",0 ,0 ,"319,680 ","437,780 ",0 ,"276,518 ","4,381,007 ",0 ,"23,897,756 ","3,671,551 ","11,708,670 ","5,554,379 ",0 ,0 ,0 ,"57,747 ","223,709 ",0 ,0 ,0 ,0 ,0 ,"194,660 ","45,308,472 ",0 ,0 ,0 ,0 ,0 ,"10,559,368 ","(929,020)","4,808,327 ","(1,419,914)",0 ,0 ,"411,360 ","648,278 ",0 ,"391,578 ","14,469,977 ","220,349 ","18,643,585 ",0 ,0 ,0 ,0 ,0 ,0 ,"265,109 ","10,190,437 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
106491267,SONOMA DEVELOPMENTAL CENTER,20181,01/01/2018,03/31/2018,Open,Sonoma,03,0403,State,State Hospitals,,707-938-6000,15000 ARNOLD DRIVE,ELDRIDGE,95431,TIMOTHY MEEKER,"1,413 ","1,023 ",150 ,2 ,0 ,13 ,0 ,0 ,0 ,0 ,0 ,0 ,27 ,42 ,0 ,212 ,0 ,"4,200 ",0 ,0 ,0 ,0 ,0 ,0 ,"9,008 ","13,420 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"1,460,537 ",0 ,"12,742,941 ",0 ,0 ,0 ,0 ,0 ,0 ,"1,041,736 ","15,245,214 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"4,306 ",0 ,"1,310,577 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,"6,878 ","1,321,761 ",0 ,0 ,0 ,0 ,0 ,"1,456,231 ",0 ,"11,432,364 ",0 ,0 ,0 ,0 ,0 ,0 ,"1,034,858 ","13,923,453 ",0 ,"26,860,815 ",0 ,"129,373,620 ",0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 
